name,rating_info,review_text
Matthew,"Rating, 5 stars
,
·
5 days ago
,
·
Stayed with a pet",It was everything I needed as I traveled! Adam was very responsive and helpful.
Sheri,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",Cozy and convenient--especially to Panther Creek State Park. Super comfy bed. Quiet neighborhood.
Annika,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",We enjoyed our stay here. The place was super cute and the perfect size for my husband and I. Adam was very quick to communicate with us and left us a personalized note and a treat! We would definitely stay here again!
Tracy,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",This adorable little studio apartment has everything a single person or couple would need during their stay. Super clean and well-kept in a location that is near everything in town and easy to get to other areas and attractions. We would stay again!
Briana,"Rating, 4 stars
,
·
April 2024
,
·
Stayed one night",Host was very communicative
William,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",10/10 very nice place
Patrick,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","The studio is as posted. Clean, nice, no issues and a good value."
Jake,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","flexible checkin, coded door entry. no rooms, just a studio sized apartment, but as it has all the amenities, the bathroom is well supplied, the bed is adjustable (awesome). Only complaint id have is if you plan to sleep in, there is trains in the area. otherwise, awesome stay."
Dalton,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with a pet",Great cute studio. It is nice and well taken care of. Adam is a courteous host. I would stay again!
Sarah,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night","Cute, clean, conveniently located!"
Ashley,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids","Super clean place, perfect for our halfway stop for a long trip."
Dawn,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night","The home has recently been remodeled, squeaky clean, well organized, with lots of thoughtful extras such as a great sound machine (trains nearby), room darkening shades (I do suggest a sleep mask if you are sensitive). Adam couldn't have responded more quickly, accommodated better, or left clearer instructions. Thank you!"
Haley,"Rating, 4 stars
,
·
March 2024
,
·
Stayed one night",It was good
Rodney,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",Perfect for my needs
Eddy,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","We had a wonderful stay, the place was very cozy, clean and had all the amenities we needed. It’s located in a great part of town, close to the supermarket, gas stations, restaurants and the mall. Overall we had a great stay and would definitely recommend and return in the future."
Katerina,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Adam’s listing was a great spot for me and my guest. It was right by everything and it was very comfortable to come back to. Would definitely book again if given the chance.
Christopher,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with a pet","We needed a place to stay for 2 weeks. I work from home, and I needed good Internet. This place met all our needs and it was very affordable. Adam was also very helpful."
Denise,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Very nice little studio! perfect for my husband and I for the weekend. The studio was very nicely updated and clean. we had a great weekend stay!!
Kaitlyn,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night",very affordable and clean. my stay was lovely and peaceful. the host was very responsive and easy to reach. would stay here again!!!
Chanon,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with a pet","We had a great stay, I worked remotely for a couple of days and the internet connection was great. the place was clean and in a great location. There was great communication from the host. We would stay there again."
Jadyn,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","Adam's place was very cozy and nice. We loved staying there. The walls are a little thin so make sure your TV isn't too loud. The neighbors also kept hitting the shared wall so that was a little annoying but I don't think it was anything Adam could have helped. Also there is no washer and dryer so be prepared for that. All in all, it was super clean and nice. We would definitely stay here again."
Hugo,"Rating, 5 stars
,
·
December 2023
,
·
Stayed over a week","We needed a place to stay medium term and Adam’s little place was perfect.
The kitchen is fully equipped with fridge/freezer, microwave, oven, sink and counter tops. The bathroom has a shower with multiple settings and good pressure, a toilet and a sink. It also has fast wifi, a Roku and a comfortable bed.
Autumn at Adam’s place was gorgeous, the two big trees in front of the place had beautiful autumnal colouration through October and November.
Adam was very accommodating while checking in, allowing us to check in early and move in for the stay. Throughout our stay he checked on us and washed the linens weekly on our terms, while being respectful our privacy.
The neighbours were very friendly and quiet.
In terms of walkability there is a pals, food city and gym across the road. Downtown is a 20 minute walk and the mall is a 30 minute walk.
We really enjoyed our stay and we highly recommend it to others.
Hugo and Alyssa"
