name,rating_info,review_text
Elizabeth,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night","Loved my stay here! I needed a place to crash after the Luke Combs concert and it was exactly what I needed: quiet, peaceful, and restful. Great communication and easy checkin-checkout experience! 10/10 recommend."
Wendy,"Rating, 4 stars
,
·
April 2024
,
·
Stayed one night","Gorgeous view of the valley and the mountains behind the valley. Extremely clean and neat. Very quiet and peaceful. A wonderful place to relax. We were here for a family event and did not have a lot of time. Looking out the windows and stepping out onto the deck just eased the travel tension from our shoulders.
We are seniors. I would mention that the bedroom is very small with a full size (double) bed that almost stretches wall to wall. We did not happen to see the photo of the bed which shows the left side of the bed pushed actually to the wall. When we got there the bed on the left side had been shifted to the right but there was still very little room to walk. This could be a danger for older and mobility challenged people. It might need to be highlighted for safety reasons.
The bathroom was very nice with a great shower. Altogether a nice stay. Thank you."
Dan,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night","Very clean place, nice views"
Haley,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Comfortable accommodations with a great view! Thanks for a pleasant weekend.
David,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Beautiful!
Natalie,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night","This has to be one of the best Airbnb’s I’ve ever stayed in!! It was even better than the pictures! The place was spotless, incredibly spacious, clean, beautiful and minimalistic decorating. The hosts were very easy to communicate with. Check in was a breeze. The view was to die for! My husband and I live near a big city and it was so relaxing to get away and stay in this serene little cottage and breathe some fresh air.
Thank you Matthew for the hospitality!!"
Ketja,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Beautiful place and view! Peaceful and relaxing location.
Ren,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Such an incredible unit! Will definitely book again in the future
Connor,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Great
Hanna,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",I had such a nice stay at Matthew and Lori’s beautiful guest house. I was in town for a few days for work and the home was perfect for me. Would definitely stay again!!
Sean,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night",This place is absolutely beautiful and came exactly as advertised. The view is incredible both during the day but especially at night while star gazing. Kitchen was well stocked with cooking essentials and the whole space was so cozy.
Henry,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night","Peaceful place, enjoyed with my wife and great night and the view was amazing. Very clean place. Thanks Mathew"
Ali,"Rating, 4 stars
,
·
February 2024
,
·
Stayed one night","This Airbnb has a fantastic view that makes every day unique. It's comfy and has everything you need. You can see beautiful skies in the morning from the balcony. It's clean and feels like home, with little touches that improve your stay."
Roman,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","It was a beautiful stay with amazing views and service! My wife and I stayed during a winter storm and the owner of the house came out to plow the driveway, shovel the snow off the stairs and walkway, and helped tow us when it got icy and we couldn’t make it up the hill! The hosts were very responsive and friendly and the house itself was very clean. Overall, it was a great place to stay!"
Jose,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","My son a I enjoyed this place very much, it’s a beautiful quiet and peaceful place to spend time alone, with family or friends, I loved the pure air of the mountains and the view of the land.
We would go back if possible in the future."
Charles,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night",Matthew place was very peaceful and the view was stunning.
Mary,"Rating, 4 stars
,
·
October 2023
,
·
Stayed one night","Great location, peaceful and settled into the mountains. Friendly and responsive hosts. Overall a clean, cozy and quiet space. Great grill out back. I would recommend this stay to a friend."
Jesse,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night",Really wonderful views from the front deck!! great location close to the lake.
Kirsten,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","This place was so amazing the view was incredible! This is a peaceful, quiet, private, relaxing environment. It feels right at home :) will definitely be back soon."
Curtis,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","The view alone was well worth the drive! Pictures don’t do it justice, it’s like a 180-degree view over the valley. The house sits up nestled in a hill with a steep driveway. The hosts are Amish, very nice and accommodating. The place itself was really nice inside and out, very peaceful quiet and scenic. We spent a good amount of time just admiring the views."
Raphael Hyun Kyu,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night","It was great experience to stay the house. It felt like my home. If i have another chance, I woulde like to stay here again. Thanks Matthew!"
Anastasia,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","We loved our stay! The view, sipping coffee on the deck was peaceful. They have a small farm with a horse and billy goat that were fun to watch graze as that just added to the vast scenery of the mountains.
Beautiful part of PA!"
Jarrett,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",Nice and relaxing
Scott,"Rating, 5 stars
,
·
August 2023
,
·
Stayed one night",Don’t normally do reviews. This place was amazing very clean quiet location and very quiet and relaxing.
Jennifer,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","Matthew's place was clean and well appointed. Everything that I needed, I found. The view was gorgeous, and there was such good light. It was a restful and restorative place to stay."
Jennifer,"Rating, 5 stars
,
·
August 2023
,
·
Stayed one night","Matthew's place was as pictured, and the view from the balcony is even more stunning than pictured! Hope to be able to stay longer next time!"
Kristen,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","Matthew’s home was beautiful. Clean, neat, comfortable and wow what a view. There was good communication and instructions for checking in. It is an easy 30 or so minute drive for biking or boating. I would highly recommend staying here!"
Meredith,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","This Airbnb was super amazing! There were clearly marked signs of where to park and where the entrance to the Airbnb was. When you walk through the door, you see the clean bathroom to the left and the cute bedroom to the right. The bed was comfortable and had enough pillows for my husband and myself! The bathroom had enough towels for both of us and the water pressure/temperature were amazing! Straight ahead you see the spacious living room/kitchen area filled with everything you need! The view from the back porch was fantastic! I took many beautiful photos of the scenery. This is such a cute town with great coffee shops and local shopping to go to! I highly recommend this place if you want a quiet, scenic place to relax and unwind."
KayAnna,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",Great quiet place to get a away for a few days! Beautiful view would absolutely recommend staying here!
Kristen,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","We loved this private and peaceful hilltop hideaway! Perfect for a quick couples retreat to the Raystown Lake area :) Matthew and Loretta were super responsive and helpful, and their place was cute, quiet, and squeaky clean!"
Mike,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","Matthew’s place sits on top of a hill and has a magnificent panoramic view of the valley below. It was close to the Medical Center, where we were headed first thing the following morning. Everything was new and it was a wonderful setting. If you have to watch television, please just be aware there is no TV and you should bring your favorite device to connect to the Wi-Fi to stream."
Brandi,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","I was in the area for a scuba certification and needed a nice relaxing place to rest and recover between days. This guesthouse was perfect. It’s a great getaway for one or two people, spacious open living/dining area and a cute deck to enjoy morning coffee or evening drinks. No tv but I didn’t mind being more disconnected. Wi-Fi was easily accessible and the hosts were very communicative and friendly. 30 minute drive to a lot of restaurants/shops. I wish I would’ve gotten to spend a little more time here because it was such a cozy spot."
Judson,"Rating, 5 stars
,
·
July 2023
,
·
Stayed one night",Great place to stay. Beautiful view. Great communication. Thank you.
Bryant,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",Great stay. Matthew and Loretta were wonderful hosts.
Beth,"Rating, 5 stars
,
·
July 2023
,
·
Stayed one night",Lovely stay with a gorgeous view.
