name,rating_info,review_text
Desiree,"Rating, 5 stars
,
·
6 days ago
,
·
Stayed a few nights","This house was perfect. They literally thought of everything! I will have to say out of all the Air BNBs I've stayed in they really paid attention to details and thought about what people might forget to bring and have it available. The house was nestled under trees to keep the house nice and cool, it's so close to downtown but has a country like feel to it. Very peaceful and quiet. The neighbors were extremely nice and greeted us when we first got there.The house was pristine clean, came with extra blankets and pillows, and plenty of towels and washcloths. if you are looking for a home away from home, this is it. I messaged Dan and Patti mostly about questions I had (like what was the name of thier beautiful bush by the door) and they responded quickly. I plan on staying here next time I visit family. Thank you"
Pablo,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed with kids",Wonderful little home
Evan,"Rating, 5 stars
,
·
May 2024
,
·
Stayed a few nights","Dan and Patti were incredible hosts, the area is gorgeous, and the cottage was perfect. Would absolutely stay again."
Shelby,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Dan and Patti were great hosts, they went out of their way to make us feel welcomed. They even got us some lovely pastries from a spot in town. Besides that, the space was spotless and very comfortable. Highly recommend"
David,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Awesome house. Everything you need is provided. Very clean and homey. Great location . I highly recommend.
Kevin,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","The Franklin Cottage was the perfect place for my friend and I to spend the weekend together. The house was quaint, cozy, and very welcoming. The delicious cinnamon rolls were waiting on the counter for us to enjoy. Dan and Patti really provided all the comforts of home. I will recommend this house to everyone who needs a getaway and wants to enjoy the comforts of home while away from home. An excellent choice and I hope to stay again soon. Thanks very much!!"
Catherine,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids","We had such a wonderful time at Franklin Cottage! Dan and Patti were communicative and responsive throughout. From the minute we walked in, we were greeted with a personalized welcome sign for our family, which was such a thoughtful touch. The kitchen, bathroom, basement and eating areas were fully stocked with supplies and niceties, with clear instructions. The house was cozy and perfect for our girls weekend with our toddlers. We would love to stay again next time we’re in Somerset and can’t recommend it enough!"
Emily,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Dan and Patty’s beautiful, cozy rental was the perfect place to stay while we explored Somerset and Seven Springs. The house was thoughtfully decorated, extremely clean, and very home like and comfortable. The locks were secure and made us feel safe, the linens were spotless, and the house has a great amount of natural light that just makes it a relaxing and beautiful vacation space. Dan and Patty also provide board games and lists of local restaurants and things to do, and everything is just so thoughtfully and tastefully done. We hope to come back in the future!"
Stephania,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","I would stay at this place again. The whole stay was very pleasant, the house is very cozy, close to places of interest, the hosts treated us very well from before arriving.
I highly recommend staying here."
Mark,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with kids","This was one of the most thoughtful Airbnbs we have stayed at. As many of the reviews already mention, Dan and Patti thought of everything that isn’t always expected, but you wish your Airbnb rental had…from coffee, personal guidebook, plenty of towels, a kitchen with the essentials you need and even thought out easy access to outlets. They should teach a class on how to run an Airbnb. The house was as described, a super clean, comfortable vaca cottage, perfect for our family of four! Dan even went the extra mile and showed up early Saturday morning just to shovel the snow off the sidewalk and driveway! Oh and of course the Cinnabons they left for us alone were well worth the trip. This was one of our best airbnb experiences yet."
Matthew,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Very cozy home. Great touches from the decor to the homemade cinnamon rolls and welcome sign for our family. Quick response to any questions we had. We felt right at home and that we could use it like it was our home. Would highly recommend staying here.
