name,rating_info,review_text
Constance,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed with a pet","Beautiful older home with all the character and modern amenities. Nice shower and bathroom. We checked in at ten pm and out at 10 am so we were not there for long but it was cute, comfortable, welcoming, easy access, great yard for dogs, and a very responsive host. Highly recommend."
Fabio,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed one night",Great place to stay! The host was very friendly and responsive. The place has everything you need for a very comfortable stay. Everything was according to description. The beds were very comfortable and the house had everything we needed. Thank you for the great experience!
Stacy,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed with a pet",Great house. I loved the history! Dogs loved the fenced in backyard. Hope to stay again!
Shasta,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed with a pet","We are from WV and moved to South Carolina over a year ago. when we come back to visit with our dogs, we've always stayed in a hotel. Clara's place was perfect for us. The big fenced in backyard was perfect for our dogs to run and play. The kitchen and bathroom were modern and had exactly what we needed as far as utensils, linens, etc. The rest of the house was homey and comfortable. We spent our mornings eating breakfast on the back porch and checking in on the bird's nest that was there. We will definitely stay again!"
Kris,"Rating, 5 stars
,
·
May 2024
,
·
Stayed with a pet",What an absolutely delightful home! Very well taken care of. You can see the time & love they have put into the place. Lots of wonderful little details. Great back porch and beautiful yard! Even provide poop bags for the pups. Would wholeheartedly recommend!
Kati,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with a pet","Felt like a cozy stay at grandma’s house, in the best way! Clara has thought of everything you could need and more. We got in late and the self check in was perfect. We were greeted by a welcome basket of snacks and waters. We took our dog and she loved the fenced in yard as did we. The house has the perfect porch for sitting and taking in the scenery. Parking was close and the area felt safe. Plenty of extra amenities you won’t be disappointed."
Cynthia,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",The unit was spotless and bathroom totally modern. Kitchen had everything we needed and we especially enjoyed the fenced back yard--as did our furry friends. It's hard to find a place that takes pets and is so much more rare to find one that WELCOMES them. Thank you Clara and Frank for going above and beyond for your guests! We'll be back next year.
Kim,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with a pet","Great place to stay that is 10 minutes to restaurants and downtown Clarksburg. I stayed the night to go to a concert and brought my dog. The fenced yard was completely enclosed and safe for my beagle. Clean, very comfortable and thoughtfully decorated with all the amenities of home. I had no worries and felt safe. I would stay again."
Tammy,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with a pet","Beautiful place and great for your pups. Clara was very responsive and respectful. If you want a quaint and quiet place, sweet sisters manor is your place to stay!"
Isaac,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids","Historically furnished home with significant written record—modern conveniences like air conditioning, wifi, and indoor toilet included without hurting the vintage feel."
Lisa,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with a pet","We loved our quick stay at Clara’s home. If you love antiques then you will love this house. It was a great place to stay, well appointed kitchen (included coffee, tea) and very pet friendly. Our dog loved the back yard."
Paula,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with a pet",We just loved the space!!! Felt right at home and the beds are oh so comfortable I know I slept like a baby. Space was clean and a great location. It was perfect for our dog he loved the backyard he explored every inch of it. It’s set up perfectly upstairs. We didn’t use the kitchen except to make coffee and tea but you have everything you need to cook a meal. My son says a 10 out of 10 he recommends this place. We will definitely stay again when we return to Clarksburg. You can’t go wrong with this place. I didn’t even mind the stairs to the second floor. Perfect place to stay!!!
Christina M,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with a pet","Clara's place was great! it's important to know that the front half of the first floor is an antique shop. I was a little surprised that I only had access to the kitchen on the first floor and the rest of the living space was on the second floor. It was still very comfortable, quiet, and clean. Thank you for hosting us!"
Laura,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",This place was amazing. Super clean and a great location. Would definitely stay here again.
Robin,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night","Beautiful place which was centrally located to places we needed to visit.
Loved the history of the house. The owners were super responsive. We definitely would stay again."
