name,rating_info,review_text
Dale,"Rating, 5 stars
,
·
September 2023
,
·
Stayed with a pet",James is a great host. We loved our stay.
James,"Rating, 5 stars
,
·
September 2023
,
·
Stayed with kids",Great location to Cowan lake and Wilmington. Beatiful cabin and setting.
Abigail,"Rating, 5 stars
,
·
September 2023
,
·
Stayed about a week","We absolutely loved our stay at James’s cabin, and are already planning our next trip there! The land was beautiful, the cabin was cozy, and I can’t wait to come back in the winter."
Janie,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with a pet",We love this cabin it’s the second year we have stayed at this cabin. Just a wonderful place and host!
Darcia,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with kids","Our family of three had a great time at the cabin. Lots of Positive points: - great host, James was waiting for us and gave a great tour of the property. - there is a farm with fresh produces 2 min away - 5 to 10 min drive to restaurants, gas station, groceries… - comfortable bed - James had firewood and even coffee grounds for us in the freezer - our little one really enjoyed fishing at the pond . Negative: - very close to the road. Actually just off the road and you can hear the cars. It has a neighbor you can see. This is a great place but it is not for someone looking for q cabin very private and tucked in the woods ."
Laura,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with a pet",Our stay was the wonderful relaxing experience we were hoping for. Our dogs loved our walks on the property and by the pond. The humans found the furnishings comfortable and relaxing. There are 3 different outside area to relax and absorb in the environment. We definitely plan on coming back in the future.
John,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","Nice cabin, large wooded yard, and great owner! We stay here at least once per year."
Sunny,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with a pet","Loved our stay at the cabin, very clean and peaceful setting. James was very accommodating and made sure we felt right at home!"
John,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","Very nice stay, will come back again!"
David Andrés,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids",James is a great host and his place is as beautiful as relaxing. We had a great weekend and we won't hesitate to book there again!.
Ashley,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with a pet","So happy we booked this cabin! This was such a unique and peaceful place to stay and we felt right at home. Everything we needed was provided, and we didn’t have to bring anything extra. James is so kind and went above and beyond to make sure we had everything we need. We will be back and will encourage others to stay here as well. We could not be happier!!!!"
Shelly,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with a pet",Very nice cabin and well stocked. The property was beautiful! James was a great host. We 🐠 fished. Relaxed 😎 on the deck (which overlooked the property). We would definitely go back!! Thanks James!
Katrina,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with a pet","The cabin is a great place to relax. The property is beautiful with lots of plants, wildlife, rolling hills and even a pond. We loved all the details of the decor of the cabin and you can tell James takes great care for his guests. There were pantry supplies, bottled water, and even a treat in the fridge. The bathrooms were also very clean, had whatever you may need for the stay, and the one upstairs has a tub for relaxing. This cabin is a short drive to Cowan Lake beach which is also nice. We would definitely stay again in the future!"
Aaron,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with a pet","Great stay on a beautiful property. Easy drive to Wilmington, Hillsboro and Cincinnati. We were there for a week so the kitchen and laundry was essential. The dog misses the deck and the grass"
Beth,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","James’ place is a wonderfully equipped, beautiful place to stay near Cowan Lake. We have stayed at Hart Cabin, and would love to come again!"
Rich,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with a pet","James was easy to work with, very friendly and a great communicator. I would definitely rent again."
Michael,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights","James’ place was a unique log house and James was a friendly, helpful host. The house was very well furnished with a number of considerate features. We would definitely stay again."
Ina F,"Rating, 5 stars
,
·
May 2023
,
·
Stayed with a pet",Just so darn cute!!! Was so comfortable like we live there on weekends
Diego,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",Nice place
Allison,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",Lovely cabin with all you need for your stay. All the details were there. Super helpful when I miscalculated dates. Great deck. Comfy bed
Julie,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",Very nice clean home. Pictures are accurate. Would stay again
Laney,"Rating, 5 stars
,
·
April 2023
,
·
Stayed with a pet",This place was absolutely BEAUTIFUL!!!
Mindy,"Rating, 5 stars
,
·
April 2023
,
·
Stayed with kids",We really enjoyed James' place!
Gary,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",Very comfortable cabin. We have stayed here twice and would stay here again.
Bridget,"Rating, 5 stars
,
·
March 2023
,
·
Stayed with a pet",This cabin is even nicer than the pictures. It beat all our expectations. We had a very lovely week here. The memory foam mattress and pillows were super comfortable. The property was great to walk around every day. We never saw another human being the entire week....which was a big plus for us. We felt very comfortable staying here and hope to come back in the future.
Stacey,"Rating, 5 stars
,
·
March 2023
,
·
Stayed with a pet",I can’t say enough wonderful things about our stay. The cabin was even more lovely than the photos. James is a charming host. He communicated clearly and was a delight. I hope to stay here again very soon
Lexie,"Rating, 5 stars
,
·
March 2023
,
·
Stayed with a pet",Great place to stay for WEC
Suzanne,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights","Beautiful cabin, very comfortable. Host is thoughtful and takes pride in making it an excellent experience."
Kira,"Rating, 5 stars
,
·
February 2023
,
·
Stayed with a pet",Great place to stay located very close to WEC in Wilmington. We will absolutely be staying here again on any future trips!
Becca,"Rating, 5 stars
,
·
December 2022
,
·
Stayed with a pet",A beautiful cabin with a great host! We felt right at home & had everything we needed & more!
Brian,"Rating, 5 stars
,
·
December 2022
,
·
Stayed about a week",Another great stay at the cabin! It’s become our Christmas season tradition. 😁
Diane,"Rating, 5 stars
,
·
November 2022
,
·
Stayed a few nights","This cabin is so beautiful and such a great price for what you get. The pictures online do not do it justice. It was wonderful to sit out by the fire pit each evening and to be able to use the charcoal grill for our Thanksgiving dinner. The kitchen is fully stocked with plenty of cooking supplies as well as herbs, coffee, tea, water and many other things. We had an amazing time and will definitely be back!"
Nick,"Rating, 5 stars
,
·
November 2022
,
·
Stayed about a week",THE CABIN IS GREAT
Daniel,"Rating, 5 stars
,
·
October 2022
,
·
Stayed with a pet","An amazing experience. Big backyard, and a great place to have a well needed quiet break."
Belinda,"Rating, 5 stars
,
·
October 2022
,
·
Stayed a few nights",It was a peaceful place even though it was on a state route. Seating is limited due to the small size . I enjoyed my visit I hated to leave.
Shirley,"Rating, 5 stars
,
·
October 2022
,
·
Stayed with a pet",the cabin was great and convenient. very clean and warm. James was a very hospitable host.
Melissa,"Rating, 5 stars
,
·
September 2022
,
·
Stayed a few nights",My husband and I had a wonderful time in this cabin. Our host made sure we felt comfortable with the home at check in before leaving us to enjoy our weekend. I would book this charming cabin again with no hesitation.
Jodi,"Rating, 5 stars
,
·
September 2022
,
·
Stayed a few nights",Lovely host and a lovely stay! Special touches make this cozy cabin a true delight! James has thought of everything. It’s apparent that our comfort and enjoyment were at the top of his list. Looking forward to returning!
Matthew,"Rating, 5 stars
,
·
September 2022
,
·
Stayed with kids",great!
John,"Rating, 5 stars
,
·
September 2022
,
·
Stayed a few nights",Nice cabin and great owner!
Kyle,"Rating, 5 stars
,
·
August 2022
,
·
Stayed a few nights",Great place to stay. Would recommend
Brad,"Rating, 5 stars
,
·
August 2022
,
·
Stayed a few nights","A great stay, very clean and well supplied. I have been here several times as a great get-away place, the best place for the price, James is an excellent host."
Laura,"Rating, 5 stars
,
·
August 2022
,
·
Stayed with kids","Truly a comfortable retreat with the little extras you don’t even think about (shampoo, hair dryer, salt, etc)"
Irene,"Rating, 5 stars
,
·
August 2022
,
·
Stayed a few nights",the stay was very relaxing.
Brian,"Rating, 5 stars
,
·
August 2022
,
·
Stayed a few nights",Our family always looks forward to our stays at the cabin. Wonderful host and andincredible place to relax. 😁
John,"Rating, 5 stars
,
·
July 2022
,
·
Stayed a few nights",Nice cabin and great owner.
Angel,"Rating, 5 stars
,
·
July 2022
,
·
Stayed a few nights",James place is beautiful and peaceful. you are close to Cowan Lake which is nice and not too far from Caesars Creek. I would definitely recommend this cabin if you are wanting a place to get away and just relax. James is an excellent story teller and is very helpful. Thank you again!
Beth,"Rating, 5 stars
,
·
July 2022
,
·
Stayed with a pet","One of the best! James is a superb host, and has gone above and beyond to anticipate any traveler’s needs. We would definitely recommend when in the area!"
Melissa,"Rating, 5 stars
,
·
July 2022
,
·
Stayed with a pet","This cabin is WONDERFUL! The property is beautiful, close to the main road but so much land you feel secluded in the back yard! Cabin is very clean and cozy and plenty of room for a family of 3 and an English Bulldog. My son loved the basement. It was like his own apartment!! Plenty of big bass in the pond and alot of fast blue gill make for fun fishing. The porches are relaxing. Ran out of time to use the fire pit but it is plenty big. James is the perfect host and we hope to book again."
Janie,"Rating, 5 stars
,
·
June 2022
,
·
Stayed about a week",Wonderful cabin in a beautiful setting! Clean! Fantastic communication!!
Elizabeth,"Rating, 5 stars
,
·
June 2022
,
·
Stayed a few nights",Lovely house and property. Very clean.
Shelley,"Rating, 5 stars
,
·
June 2022
,
·
Stayed about a week",very nice and clean cabin. James is a very nice man. I do wish there wasn't so many planes and trucks. They cause a lot of noise but you can't change that. Highly recommend
Rebecca,"Rating, 5 stars
,
·
May 2022
,
·
Stayed with a pet",If you get the chance its a nice cabin
Michael,"Rating, 5 stars
,
·
May 2022
,
·
Stayed with a pet","You will not find a more charming, well appointed and comfortable place to stay. We look forward to returning in the future."
Jon,"Rating, 5 stars
,
·
April 2022
,
·
Stayed with a pet",James is a great host and this is a lovely cabin for both a brief and longer term stay
Jennifer,"Rating, 5 stars
,
·
April 2022
,
·
Stayed with kids",This is our second stay at James' cabin and it's still just as beautiful and clean as the last time 3 years ago! James takes pride in his cabin and it shows. Its the perfect place for a low key relaxing getaway. My favorite spot is drinking coffee in the early morning out on the top deck overlooking the backyard/pond! Cannot get enough of it. Then in the evening enjoying the lower deck/patio with a bond fire!
Kelly,"Rating, 5 stars
,
·
April 2022
,
·
Stayed a few nights",Very cute home! Perfect escape for a group of friends. Will definitely keep in mind for another trip
Abigail,"Rating, 5 stars
,
·
March 2022
,
·
Stayed a few nights",Great place
Destiny,"Rating, 5 stars
,
·
March 2022
,
·
Stayed a few nights","Property was lovely, James is very sweet, knowledgeable and has the best stories!"
Nick,"Rating, 5 stars
,
·
February 2022
,
·
Stayed with a pet",A very comfy and cozy cabin. Well stocked and clean! Would highly recommend and James was so welcoming to give me a tour of the property when I arrived!
Will,"Rating, 5 stars
,
·
February 2022
,
·
Stayed a few nights",Good place to stay
Dhillon,"Rating, 5 stars
,
·
February 2022
,
·
Stayed a few nights","It was a very wonderful trip! The cabin had great amenities, and was very cozy - James was an excellent host"
Kathryn,"Rating, 5 stars
,
·
January 2022
,
·
Stayed with a pet","super clean
plenty of towels
water bottles
lots of extras"
Danielle,"Rating, 4 stars
,
·
January 2022
,
·
Stayed a few nights","Cabin was adorable! We wish it was a little more secluded, but once you are inside or back by the pond, you completely forget you’re in a neighborhood. The cabin was clean, the kitchen was well stocked and James was great."
Maria,"Rating, 5 stars
,
·
January 2022
,
·
Stayed a few nights",Very quite place
LeNia,"Rating, 5 stars
,
·
January 2022
,
·
Stayed with kids","This cabin was the perfect size for our little family of 4. Extremely clean and cozy. Had all we needed for a quick 2 day escape from our busy lives. We had fun making s’mores, fishing the pond and hiking at Cowen Lake."
Gretchen,"Rating, 5 stars
,
·
December 2021
,
·
Stayed a few nights",James is a superb host! The cabin was welcoming and clean. We will return in the future. Highly recommend.
John,"Rating, 5 stars
,
·
December 2021
,
·
Stayed a few nights","This cabin is the perfect location to Wilmington where we were visiting friends. Clean, well stocked cabin. Had it been warmer we would have spent more time outside. Comfy bed and the perfect little table in the bedroom to work on sewing my stockings for Christmas. Sure we will return. Thank you James"
Brian,"Rating, 5 stars
,
·
December 2021
,
·
Stayed over a week",Staying at James’ cabin has become our family tradition. ❤️ Beautiful place and wonderful host.
Loyd,"Rating, 5 stars
,
·
November 2021
,
·
Stayed a few nights","This is a very clean cozy place to stay and have guest come over. It sleeps four, but can accommodate several guest for the day. Nice upper and lower deck for outside entertainment."
Nick,"Rating, 5 stars
,
·
November 2021
,
·
Stayed about a week",this is a great cabin. it is very clean & in a great location
Adeline,"Rating, 5 stars
,
·
November 2021
,
·
Stayed a few nights","The cabin was so cozy and homelike it was perfect. It was like a home away from home. The beds were comfy, the cabin was warm, the shower was great! Thought I will say while we appreciated that the closest grocery store, gas station, what have you, was about 10 or more minutes away not everyone does."
Ann,"Rating, 5 stars
,
·
October 2021
,
·
Stayed a few nights","Beautiful cabin, great value, super friendly host."
Jennifer,"Rating, 5 stars
,
·
October 2021
,
·
Stayed with kids",Another wonderful stay at this cabin. It’s so cozy and comfortable and has everything we need. Easy check in and James is super responsive and helpful. We will continue to use this rental for our Wilmington stays.
John,"Rating, 5 stars
,
·
October 2021
,
·
Stayed a few nights","Nice cabin! Large deck, big yard with pond and firepit, and very peaceful. Great owner too!"
Gwen,"Rating, 5 stars
,
·
October 2021
,
·
Stayed a few nights","James gave us a thoroughtour at our check in. He is very personable and had some very good stories to share. The cabin is wonderful and perfect for a small family. The outside area is quite nice and well kept, I personally spent some time on the off-kitchen balcony...so peaceful and relaxing with a cup of tea while the rain came down (this area has a roof). I would recommendthis rental to anyone that enjoys a cabin but also all the amenities."
Jon,"Rating, 5 stars
,
·
September 2021
,
·
Stayed a few nights","Great cabin! Very cozy and worth every penny! Great host, property is gorgeous! We plan to go back and make it an annual visit!"
Shelly,"Rating, 5 stars
,
·
September 2021
,
·
Stayed a few nights",I really enjoyed my stay at James’ cabin… It was everything he said it would be. Lovely property and very clean and cozy… I’m hoping to stay there again!
Charles,"Rating, 5 stars
,
·
August 2021
,
·
Stayed with kids","A secluded cabin with great amenities and comfortable beds. Great host with excellent communication.
HIGHLY RECOMMENDED!"
Robert,"Rating, 5 stars
,
·
July 2021
,
·
Stayed with kids","Cabin and Host are FIRST CLASS. Truly a hidden gem in a beautiful part of Ohio. Would recommend 10/10 times, hopefully one day we will return! Great attention to detail including the Peppermint Patties on the fridge!"
Beth,"Rating, 5 stars
,
·
July 2021
,
·
Stayed a few nights","Hart Cabin is a fabulous find near Cowan Lake. James is a wonderful host, and provides so many nice touches! If I’m ever back in the area, I hope to stay here again!"
Kyle,"Rating, 5 stars
,
·
July 2021
,
·
Stayed a few nights","Great host, very friendly guy. The cabin is nice and accurate to the listing."
Jenny,"Rating, 5 stars
,
·
July 2021
,
·
Stayed with kids",This cabin is way nicer and cleaner than we expected. All the charm of a secluded cabin with the technology and amenities of a hotel. The main bedroom has a bed and pillows that are to die for. We stayed 4 different places on our summer adventure and this was by far the best. We will stay again when we are back in Ohio.
Carly,"Rating, 5 stars
,
·
June 2021
,
·
Stayed a few nights","The cabin was even better than the pictures! It was spacious, in excellent condition, and absolutely spotless. I booked the stay for it’s proximity to Cowan Lake and downtown Wilmington but I could have been totally content to just sit on the back deck/porch the whole weekend and enjoy the peaceful landscape on the property. Jim was very friendly and helpful as well. I would recommend this Airbnb to anyone looking for a relaxing getaway."
Jacob,"Rating, 5 stars
,
·
June 2021
,
·
Stayed with kids",Great host and cabin for a small family
Lindsay,"Rating, 5 stars
,
·
June 2021
,
·
Stayed a few nights",We enjoyed the place both inside and relaxing on the deck. The property is beautiful and well maintained! Everything was clean and well stocked. The location was perfect and close to beautiful Cowan Lake. I highly recommend this cabin for a couple or small family! We really enjoyed our time there and appreciated having a place we could stay with our 2 small dogs.
Alexandria,"Rating, 5 stars
,
·
June 2021
,
·
Stayed a few nights","One of the most beautiful and relaxes places my husband and I have ever stayed! The location is perfect for a getaway! Perfect distance from Cowan, got some fishing in at the pond, and had beautiful clear skies for star gazing. James was a top-notch host, very gracious and kind to give us a tour of the property. He keeps the grounds very well maintained and the house was very comfortable and clean. Will definitely be looking to stay there again in the future!!"
Brian,"Rating, 5 stars
,
·
May 2021
,
·
Stayed a few nights",Peaceful and relaxing
Elisha,"Rating, 5 stars
,
·
May 2021
,
·
Stayed a few nights",We enjoyed another wonderful stay. it is always such a relaxing place to escape to. We will be sure to stay again.
Kimberley,"Rating, 5 stars
,
·
May 2021
,
·
Stayed a few nights",the place was immaculately clean and well stocked. Perfect.
Paul,"Rating, 5 stars
,
·
May 2021
,
·
Stayed a few nights","Great place to stay, great host, will be back, would recommend to anyone, five minutes to Cowan Lake."
Jennifer,"Rating, 5 stars
,
·
May 2021
,
·
Stayed with kids",This is a perfect spot with everything you need and a super gracious host in the Wilmington area. We will definitely choose this cabin again for future stays.
Kelly,"Rating, 5 stars
,
·
April 2021
,
·
Stayed a few nights","James place was amazing. the pictures don't do it justice at all. my husband and I stayed for a weekend as a getaway, but there was enough room to bring kids too. very clean and homey. we'll definitely be back"
Jessica,"Rating, 5 stars
,
·
April 2021
,
·
Stayed a few nights","James met us at his place for a great tour of his charming little cabin.
There were many little details that made our stay extra relaxing.
I would highly recommend."
Shelly,"Rating, 5 stars
,
·
April 2021
,
·
Stayed a few nights","This 2 bedroom cabin is 2 story with 1 bedroom downstairs along with a bath and walk out patio area with a grill. There is a ramp on the first floor deck, it’s very scenic, and while close to a moderately busy road I didn’t hear the road traffic at all. The interior was clean and comfortably furnished. The first floor bathroom is large and well decorated, The views from the cabin are great. Very comfortable bed. Cabin had everything we needed to enjoy a great week away from home. The outside sitting areas on the deck behind the cabin are great to bird watch and relax. Slightly over 15 min easy drive to the. Roberts Center. I would love to enjoy this vacation rental again"
Brian,"Rating, 5 stars
,
·
April 2021
,
·
Stayed about a week",This was our second stay at Jame’s place and we loved it. Jame’s place is becoming our home away from home. 😁
Melanie,"Rating, 5 stars
,
·
April 2021
,
·
Stayed a few nights",Excellent stay
Scott,"Rating, 5 stars
,
·
March 2021
,
·
Stayed a few nights",James’s place was perfect. Great getaway with a friendly host and had everything needed. Very enjoyable time!
Brad,"Rating, 5 stars
,
·
March 2021
,
·
Stayed a few nights",Beautiful place and excellent hospitality.
Anita,"Rating, 5 stars
,
·
March 2021
,
·
Stayed a few nights",My husband and I spent the weekend at cabin and really enjoyed our time there. I love the cabin and even though the weather didn’t allow much time on the decks and at the fire pit they looked very inviting. The cabin was not only beautiful it was very clean and had everything you need. We ate at a couple of the local restaurants and hiked at Cowan Lake State Park. I would recommend it for a family stay or a getaway for a couple. James was a great host.
Kelley,"Rating, 5 stars
,
·
February 2021
,
·
Stayed a few nights",Such a great place! Cute and cozy!
Constamce,"Rating, 5 stars
,
·
February 2021
,
·
Stayed a few nights",Relaxing weekend in a cozy cabin. We had everything we needed tucked into a parklike setting this weekend. The owner met my son at check in to show him around...that is a nice touch. We loved the winterscape but hope to return to see the property in summer. It is really special.
Amber,"Rating, 5 stars
,
·
February 2021
,
·
Stayed a few nights","The pictures do this place no justice, it’s beautiful. And very relaxing. It was a great weekend for us! The little touches from James like the peppermint patties in the fridge were what made it even better lol, and the tour beforehand was very nice as well. Would def stay again"
Rhyanna,"Rating, 5 stars
,
·
February 2021
,
·
Stayed a few nights","James's cabin was the perfect couple's get away! It was so relaxing sitting inside the comfy cabin while watching the snow fall outside. I'm addition, the place was sparkling clean with an abundance of amenities. James was also a lovely host and greeted us as we arrived to provide a short tour."
Ben,"Rating, 5 stars
,
·
January 2021
,
·
Stayed a few nights","This cabin was the perfect weekend getaway for the two of us! We appreciated the tour of the home and information about the surrounding area. The cabin itself was cozy, comfortable and surpassed expectations. The bed was very comfortable. We enjoyed exploring the property and spent time in nearby Cowan Lake State Park. Though it wasn’t the remote location we would have preferred due to its location on SR-350, the area was quiet and peaceful so it still felt like a remote getaway. This cabin surpassed our expectations and Jim was a wonderful host. We will definitely consider this in the future."
David,"Rating, 5 stars
,
·
January 2021
,
·
Stayed a few nights","This was a beautiful cabin, the pictures are good but don't do it justice. We seriously could not have asked for a better place to stay! Sparkling clean, really intelligently designed interior. James gave a great tour and overview of the cabin and we just loved it. Would absolutely come back!!!"
Jawad,"Rating, 5 stars
,
·
January 2021
,
·
Stayed a few nights","One of the BEST cabins we've stayed at. The cabin is big yet very cozy with lots of space. It was above and beyond sparkling clean. It has everything you may think of and may need. The land it's located on is beautiful and has many areas where you can enjoy sitting outdoors. James was an outstanding host, very quick to communicate with and provided many local tips. We will definitely come back again in the future for a longer stay."
Brian,"Rating, 5 stars
,
·
December 2020
,
·
Stayed about a week",James’ place was AMAZING! The view from the living room was incredible as we watched the winter snow fall. James is an outstanding host too! We plan to come back twice a year now. 😁
Marilyn,"Rating, 5 stars
,
·
November 2020
,
·
Stayed a few nights",Great place
Anna,"Rating, 5 stars
,
·
November 2020
,
·
Stayed with kids","Beautiful cabin & property. It’s not secluded, neighbors nearby & cabin closer to the road, but it was very quiet so still felt pretty secluded. Host was very friendly & thorough... met us on arrival for a tour and check in info. Bed was comfortable & we slept great! 5 year old was a little scared to sleep in basement/lower level, so she slept in the couch in living room adjacent to our bedroom just fine. Pond, deck, and outside area great for family time as well as our dog to run around. Some cookware could be updated but we still had what we needed to make nice meals & bake cookies. Perfect time to disconnect and enjoy time together inside a cozy cabin."
Nick,"Rating, 5 stars
,
·
November 2020
,
·
Stayed about a week",This cabin is great ! Very clean & comfortable.
Melanie,"Rating, 5 stars
,
·
November 2020
,
·
Stayed about a week","Great location, Very clean, very well decorated and the pantry was well stocked. Close to several attractions/points of interest. Peaceful and serene. Great get away place! The host was very pleasant and helpful. Did a great job of showing us the amenities when we arrived, and was available by text if we needed anything."
Avery,"Rating, 5 stars
,
·
October 2020
,
·
Stayed a few nights",Everything about this place is wonderful. We look forward to staying again!
Kim,"Rating, 5 stars
,
·
October 2020
,
·
Stayed a few nights",Beautiful cabin with a very peaceful setting. We loved it.
