name,rating_info,review_text
Katy,"Rating, 5 stars
,
·
6 days ago
,
·
Stayed with kids",We had a great stay with a 18-month-old. Clean/safe space for the little one to run around in and so convenient to have the pack-n-play + other kid-friendly gear already there at the place when we arrived. Highly recommend!
Wandy,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights","Katie and Adrian were very accommodating, even at our last notice request. Their home is very homey and well maintained. It has a fully equipped kitchen. Lovely backyard! Would definitely return and 100% recommended!"
Magda,"Rating, 5 stars
,
·
May 2024
,
·
Stayed about a week","My husband and I stayed in this house for 8 nights. We were very comfortable. We enjoyed everything.From the clean and comfortable beds, to the spacious kitchen, the spacious basement equipped with entertaining elements, the gorgeous backyard and the super fast internet. (Important if you need internet for remote work or streaming.)
All appliances work great! We cooked, we backed, we did laundry and watched a few movies on the tv without issues.
We really felt at home."
Lacey,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids",We were in town for hockey tournament! Katie and Adrian’s house is adorable and a great location! I would highly recommend!
Melinda,"Rating, 5 stars
,
·
April 2024
,
·
Group trip",What a great home !!! neat and TIDY nice clean thick towels. lots of little details that were noticed making us feel very welcome there without seeing a person it felt as they cared for us. again thank you so much. Our family was able to celebrate our Son Proposal to our future daughter in law and look forward to possibly booking for games and then a WEDDING !!!
Martin,"Rating, 5 stars
,
·
March 2024
,
·
Group trip","We had an amazing time at this Airbnb! The communication with the host was smooth, the check-in process was easy, and the property was even better than described. Would absolutely stay here again on our next trip."
Emma,"Rating, 5 stars
,
·
January 2024
,
·
Group trip",This home is beautiful & had a very warm/inviting feel to it. The hosts were wonderful communicators as well!
John,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed a few nights",Awesome place to stay. 10/10 would recommend
Raquel,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed a few nights","Lindsey was very responsive and her instructions were clear/easy to follow. Everything was neat, clean, and well stocked when I arrived. The bed was very comfortable. The neighborhood was nice and peaceful. Zero complaints, I would definitely recommend Lindsey to anyone looking for a stay in South Bend."
Rachael,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights","It was beautiful! The place was immaculate, and for a studio was quite spacious. Host was kind and responsive. Everything was modern and comfortable as well. I would 100% stay there again!"
Amanda,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights","We really enjoyed our stay at Peacock Perch. The apartment was clean, quiet, and comfortable. It was also close to lots of great spots in South Bend and made it easy for us to explore. Lindsey was a responsive and thoughtful host. We would stay here again in the future."
Constance,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights","Lindsey was so kind and responsive, her instructions were clear and thorough. The unit was even better than described- a perfectly peaceful oasis. The backyard is absolutely breathtaking and belongs in a catalog! Lindsey had great local recommendations for food, too! We will definitely be back! Thank you, Lindsey!"
Samantha,"Rating, 5 stars
,
·
4 weeks ago
,
·
Stayed a few nights","Lindsey was an absolutely wonderful host! She was incredibly friendly and accommodating and made checking in and out a breeze. The place was lovely, too. Would be a perfect spot for an ND football weekend!"
Lisa,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Thank you to the hosts for a beautiful stay in their lovely place. Everything was well organized from check in to the lovely kitchenette. The bed was comfy, towels soft and outdoor scenery beautiful and peaceful! Norte Dame is minutes away—and the new art museum is a must see! Thank you Jeff and Lindsey!"
Allison,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Amazing find! The studio apartment is well taken care of with great amenities, and it's very private and quiet. It is close to the university and downtown without being in a student housing neighborhood. Parking was easy and convenient, the bed was warm and comfortable, and I would've stayed longer if possible!"
Doris,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Lindsey was a pleasure to work with. Her unit is very private. The grounds, the backyard and the pond are beautiful and serene. It is within walking distance to Notre Dame stadium and the adjacent Eddy Street Commons."
Joe,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Great spot near ND. I would recommend and use again
Todd,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","This private nook on a beautiful property makes a great jumping-off point in South Bend. Lindsey was super helpful, providing helpful check-in instructions and showing great concern for my comfort and schedule. The apartment itself is lovely and comfortable, and I’d gladly stay there again."
John,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Lindsey and her family have the perfect place for a stay in South Bend! Close to Notre Dame’s campus, beautiful neighborhood, and private space to yourself all combined with the hospitality of Lindsey makes it a must stay if you are in the South Bend area!"
Leona,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids",Lindsey was an amazing host. Such a beautiful location. The backyard was absolutely beautiful and would stay here again.
Olivia,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids","Lindsey was fantastic. The location is safe. The place is cozy and felt like home. Very clean, the kitchen was well stocked with anything you would need to cook. I would stay here again and recommend it highly to anyone visiting."
Marirose,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Lindsey was great and super helpful! We had a great stay!
