name,rating_info,review_text
Brooke,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with a pet",Comfortable place to stay in Deming.
Anna,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with kids","Nice little place. Clean, cozy & had what we needed. Host was responsive when we had a question & very clear with instructions. We’re very happy with our stay. It worked great for what we needed."
Jamie,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with a pet","We loved our stay. Was originally supposed to have 5 adults but ended up with 3 adults and 2 small pets. It was perfect size for us. Cottage was immaculately cleaned, beds were comfortable and the sofa was a comfortable relaxing place to sit and watch tv.
The area felt safe and secure. 100% would stay again."
Dawson,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",Lovely host!
Ruth,"Rating, 5 stars
,
·
November 2023
,
·
Stayed one night",We have stayed at Jennifer's cottage several times. She is a great host.
Qc,"Rating, 5 stars
,
·
October 2023
,
·
Stayed over a week",Jennifer was always friendly and responsive. We look forward to staying at her house again in the future.
Cody,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night",Great place!
Lisa,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",Great place to stay when we were in the area! Jennifer is super responsive and a wonderful host!
David,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with a pet","very good, coffee, internet, good bedding, cute place."
Birdie,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with a pet",Great place!
