name,rating_info,review_text
CarolAnn,"Rating, 5 stars
,
·
1 day ago
,
·
Stayed with kids",Just a great experience overall. House was immaculate!
Robert,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed with kids",Lovely little home. Tons of stuff to do within a hour of the house. Unfortunately it was raining while me and my family were there but the yard looked like it was nice to relax in and have a fire. Mike had a binder that explained everything clearly and has photos for all the items in the house to assist you. The parking spot also has a carport which was very nice as it was raining while I was there
Samantha,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids",We loved staying at this house. It was fantastic for our family.
Jonathan,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids",Great spot for a great price!
Dave,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids",My family and I really enjoyed our stay here. It was a short 20 min drive from Hershey park which was great for the price point. The place its self was very clean and was very accommodating for my family of 5. I highly recommend staying here if your looking to spend some time with everything Hershey has to offer.
Jose,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with kids","We had an amazing time, the Bungalow was super clean, it smelled cleaned as soon as we walked in. It had everything we needed. We were very pleased. I would recommend this bungalow to friends, and I would definitely book again.."
Andrea,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",House was very clean and exactly as described. Was the perfect size for my daughter and I. Would love to come back in warmer weather to explore the trails around.
Lindsay,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with kids",The house was perfect. My mom husband and son went to Hershey for a few days and it had everything we needed. Mike was so responsive and the house was quiet and clean. Would totally go back in a heartbeat.
Brad,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",Had a great stay.
Kevin,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","The Bungalow was a great place to stay with my family. Very clean and welcoming, with Mike making the check in process a breeze. The hosts were fantastic, very responsive and helpful. Location was great close enough to Hershey but not stuck in the clutter of a city. Definitely recommend this place and probably will go again."
Kathy,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","I enjoyed a long getaway weekend in Mike’s bungalow. It was centrally located to the activities I had planned. (10 minutes to Lebanon Valley College, 20 minutes to Hershey.)
Mike’s bungalow is charming and cozy and includes all the essentials. It even includes a wireless phone charger, reclining chair and sofa, and a gas fireplace, which not only creates a nice ambience, but can heat the entire home.
Mike was very responsive and helpful when I had questions/concerns. I also appreciated Mike’s friendly neighbor who helped with the pilot light in the fireplace. Mike provided a basket of pamphlets which included menus and local attractions. Martino’s Italian Traditions is a highly recommended restaurant down the street! He also provided a binder complete with instructions, directions and maps. Very helpful. I enjoyed the fall foliage on the rail trail.
The bungalow is updated and nicely decorated. Mike is a great host. Highly recommended.
Thank you, Mike, for sharing your home."
Susan,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with kids",We had a great stay at Mike’s place! Everything was as described. Perfect place for our family and within driving distance to all the attractions we wanted to visit. If we are ever in the area in the future we would definitely stay here again!
Jaime Lin,"Rating, 5 stars
,
·
September 2023
,
·
Stayed with kids","We LOVED this place! Perfect for our family of 5 (kids 7, 4 and almost 2.) We were able to spend the day at Herhsey and drive over to check in that night. We spent the next day relaxing at the house, walking the trails, stopping at frostbitez and at Cleona playground. The house had everything we needed and Mike had tons of info in the house on places to go!"
