name,rating_info,review_text
Lynn,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed with a pet","Karen’s place is a gem! Her home is pristine. It was squeaky clean throughout.
Karen was easy to reach during our stay to answer any questions we had. She always promptly responded.
Her organization made our stay stress free! She provided written instructions as to what her expectations were for us, where to find things, appliance and device manuals. Everything was tastefully and clearly labeled. Wi-Fi was excellent.
Karen generously provided snacks and use of food staples.
The view from the deck is beautiful, peaceful, a lovely space to relax.
Our only suggestion is to have a hand rail by the concrete steps at the side entrance.
We highly recommend Karen’s place to all. We would definitely enjoy staying there again!"
Patrick,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights","Karen’s place was by far the nicest AIRBNB that l have rented (N=12). The place was spotless, well stocked, and handsomely furnished. I definitely would rent this place again.
Patrick"
Joanna,"Rating, 5 stars
,
·
April 2024
,
·
Group trip","A beautiful, tranquil property and perfectly designed house for hosting family and guests. Exactly as described! Wonderful home. Everything you need is provided! And more."
Barbara,"Rating, 5 stars
,
·
April 2024
,
·
Group trip","Our recent visit was nothing less than wonderful. This beautiful home was pristine, organized, beautifully decorated and fully stocked with anything/everything we might have needed for the perfect stay. Truly, nothing was out of place nor missing. The instructions re: heating, tv, appliances were spot-on. The history of the home and surrounding town/area were wonderful. I am a particularly picky person and a bit of a germ-a-phobe and I have nothing but glowing feedback to offer up. What a gem in the beautiful Vermont hills. 10++++"
Kathy,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with a pet",It was a peaceful place to stay. Very well equipped kitchen. Got snowed in one day and felt right at home!
Michael,"Rating, 5 stars
,
·
March 2024
,
·
Group trip",Karen communicated well with us and had a great house!
Nancy,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with a pet","Repeat renter with another family. Plenty of space with all the comforts of home. Well stocked kitchen, pantry and bathrooms. Perfect for our 2 family gatherings."
Mingsheng,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",We had a terrific time in Karen's unit. Super clean and spacious. Karen is super nice and she allows us to check out late. We will definitely return to this fantastic unit if we go to Stowe ski resort.
Niko,"Rating, 5 stars
,
·
February 2024
,
·
Group trip","The property was more than we expected. From the moment you walk in you can see all the effort and attention to detail that has gone into this property.
We were a group of 8 and had everything we needed for an amazing week. Karen was super helpful and responded to messages promptly."
Sarah,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with a pet","Karen & John have really gone above and beyond to make their home accommodating for their guests. We rented their home for a long weekend winter stay with our children and dogs. There was plenty of room for everyone, they provided all the necessities and comforts and clear instructions for the house. They were very easy to communicate with and it was an easy check in process. It was clean and had 5 star quality beds and bathrooms. We were able to drive to local VT towns such as Stowe and Montpelier and the kids enjoyed playing and sledding in the spacious backyard. We would definitely return! Thank you for a wonderful stay!"
Nicholas,"Rating, 5 stars
,
·
January 2024
,
·
Group trip","We had a wonderful time, thank you!"
Jenna,"Rating, 5 stars
,
·
January 2024
,
·
Group trip","We had a great stay at Karen’s place, serving as home base for skiing at Bolton Valley. She responded quickly to any questions we had and the house was very spacious with a variety of sleeping options which worked well for the group I was traveling with. The kitchen was also stocked with essentials and more, which was a lovely touch! Overall would recommend staying here."
Yiting,"Rating, 5 stars
,
·
January 2024
,
·
Group trip",The house is cozy and clean! Love all the Christmas decor
Rebecca,"Rating, 5 stars
,
·
January 2024
,
·
Group trip","It was a perfect location for Montpelier. We were attending a work conference, and the drive was short and easy to get back and forth. Karen was very responsive when we had questions. She also assisted us when the power went out due to a storm."
Lauren,"Rating, 5 stars
,
·
January 2024
,
·
Group trip",Karen’s place was very clean and welcoming. She is so organized and left helpful details for us. Looking forward to visiting again!
Deb,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with kids",This was a wonderful place to spend time with the family. Exactly what we wanted.
Abigail,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","This house was a lovely place to spend a long weekend and a good location for visiting with local family. It is in an easily accessible but private and quiet location. The house is clean and comfortable, and decorated very nicely. There is lots of room. Beds and pillows are comfortable. Warm toto toilet seats are always appreciated! More amenities were provided than any other house I've been in- she thought of everything! Also good cell service despite much of the area having terrible service."
Nancy,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with a pet",Fantastic experience all around. Home was very clean and welcoming with seasonal decorations. Lots of space and equipped with everything you need. Spacious kitchen with loaded cabinets. Will definitely stay again.
Angela,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with kids",Me and family stayed here for the weekend as my son got married. The home was beyond perfect. Plenty of room for our party of eight. Beautiful grounds woke up our first morning to 2 deer under the apple tree. just far enough from downtown Barre but still close enough for anything you need. Would definitely stay again if needed and would highly recommend.
Catherine,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with a pet",This is a beautiful property and is incredibly well maintained and organized for guests. We’ll stay here every time we are in the area going forward.
Nick,"Rating, 5 stars
,
·
October 2023
,
·
Group trip",Karen and John’s home was everything I expected and more. The property was beautiful and the house was very clean and organized. Would definitely rent this property again in the future.
Mike,"Rating, 5 stars
,
·
September 2023
,
·
Stayed with a pet",Felt very homey and cozy.
Deborah,"Rating, 5 stars
,
·
September 2023
,
·
Group trip","All 6 of us thought the house and grounds exceptionally well cared for and managed. We all agreed that we have never stayed in a better home, comfortable, completely stocked and labeled, instructive and yet cozy and very user friendly!
Karen was a very respectful and responsive host. Thanks for opening your home for our use. It made our vacation that much more pleasant."
Harsha,"Rating, 5 stars
,
·
September 2023
,
·
Stayed with a pet",Home away from home feeling. Karen made it so easy for us. Pool water was cold but we tried it as weather was warm. Bathrooms and bed rooms were clean. Kitchen was fully stocked and organized.
Brian,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with a pet","Karen was a fantastic host for our group. She was responsive throughout our trip planning process. Her place was extremely clean and had more amenities than we could have ever asked for. We all felt right at home. The snack/treat drawer was a nice touch as well!
The house is a quick drive from the main strip in Barre - a town we have grown to love throughout our stay. Also a quick drive to Stowe and Burlington as well.
We absolutely will be back in the future. Best Airbnb we have stayed at to date. Thank you, Karen!"
Rohit,"Rating, 5 stars
,
·
August 2023
,
·
Group trip","Karen’s place was perfect for our group. Beautiful location and easy to find. Karen was extremely responsive in her communication and accommodating/understanding with our request for an extended check out. The house is very well stocked and everything is perfectly labeled. Terrific value for 8 people and lots of sweet little touches. 10/10, would recommend!"
Joel,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","What can I say except…TOTALLY AMAZING!! Karen’s beautiful home in such a nice, private section of Barre was a wonderful time away from from the hustle and bustle. The home itself has everything you could ever possibly think of or need on a vacation. Everything is spotless. I’ve been in at least 6 other AirBnBs, and this was by far the best. Tons of room, tons of amenities, and an amazing host. We will definitely be back again!
Thank you Karen!
Ps. The pool is excellent and has a gorgeous view of the mountains."
Karen L,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with a pet","This was my first Airbnb experience and will be hard to top! Karen's house was perfect for our group, my family was beyond impressed....the house is beautiful, so well organized and easy to navigate and the surroundings are just gorgeous! It was definitely beyond our expectations and every little touch was appreciated, she really had everything you'd ever need for your stay. We look forward to returning there as soon as we can. Amazing!"
Ged,"Rating, 5 stars
,
·
July 2023
,
·
Group trip","Fantastic home as advertised. The kitchen is set up better than ours at home! Squeaky clean everywhere, comfortable beds, a great place to stay. Highly recommend."
Peter,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids","Delightful stay for our family of four. Too much space, actually… we didn’t use one of the rooms! Very well appointed and maintained, with thoughtful host touches (toiletries if you forgot something, etc.) Definitely a more ‘premium’ stay than our usual!"
Ronald,"Rating, 5 stars
,
·
July 2023
,
·
Group trip","The house was our HOME for the week. The labeling of items throughout helped tremendously. The amenities were beyond expectations, from
pantry items and candy snacks to the heated seats in the bathrooms there were surprises abound ! The pool was clean and very refreshing and the deck with chairs and pads were so comfortable, we enjoyed coffee in the morning and drinks in the evening every day. Cleanliness and tidiness of the house made it HOME !
We highly recommend the house to anyone looking for a HOME away from their HOME."
Alison,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids","Our family had a wonderful stay at Karen’s home. It was spacious, clean, comfortable, fully stocked with lots of extras to make our stay even better (beautiful kitchen to cook in with everything you’d need, snacks, games, pool towels, oops! I forgot items). We would definitely stay again!"
Carnesha,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","Karen’s place was HANDS DOWN the best Airbnb experience I’ve ever had. We travel all over the US for work (polishing concrete) & stay at a lot of Airbnb’s due to the length of time we are usually in town. I tell you NOTHING can compare to the cleanliness, the amenities, the “snack draw” or the views at Karen’s. This place is perfect for large families & 20 mins from Montpelier, VT. We’ll definitely be booking again if available when we have to come back to VT."
Josh,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with kids",House was nice. Lots of amenities and Karen keeps the house stocked with whatever you need plus snacks. Kids used the new pool even though the weather was not so warm. We even used the backyard for family pictures.
Aviva,"Rating, 5 stars
,
·
May 2023
,
·
Stayed with kids","What a beautiful home! We had a wonderful time eating pancakes on the porch in sight of the mountains. An incredible kitchen and fully stocked pantry, as well as many bedrooms to accommodate a group of college friends, while the kids loved their room and toys. We would love to come back."
Kelly,"Rating, 5 stars
,
·
May 2023
,
·
Group trip","Great house, It was extremely well stocked with everything you could possibly need. Everything was labeled well and there was no question of what it did and where it was. The house was very clean and organized. We could not ask for anything else in a house and host. Would highly recommend renting from Karen if you need a house in Barre VT."
Patti,"Rating, 5 stars
,
·
April 2023
,
·
Stayed with a pet","This was the perfect house for our family weekend! The set-up of the house was just right, with the playspace (and toys!) downstairs and a vast outdoor area, which was a perfect place to let the kids run, even on rainy days (great washer-dryer ...). Having a pantry well-stocked with essentials, as well as two complete kitchens filled with small appliances, dinnerware and utensils, made managing meals for our crowd so much easier than we have experienced at other short-term rentals. These hosts really anticipated every possible need, and provided extras of EVERYTHING, as well as great recommendations for activities and restaurants in the area. The location is so private (we had deer visit on several mornings!), yet five minutes away from a supermarket, a playground, drugstore and great coffee options! We were thrilled that we could bring our dog as well. An overall excellent experience that we would highly recommend to any group, especially families with young children. Thanks!"
Tim,"Rating, 5 stars
,
·
February 2023
,
·
Group trip","This was the best AirBnB experience I have ever had! The house was clean, organized, and well stocked with everything a guest could ever ask for. Everything was well labeled so you knew where to find things, but there were not a ton of nonsense rules so it was easy to feel at home. I think this house is perfect for a group of friends or a large family to use as a Vermont getaway!"
Ryan,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed with a pet","Awesome location, set on a quiet street with amazing views of the terrain and mountains. Travis is very responsive for any questions. Perfect spot for a weekend getaway!"
Jessie,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed one night",What a beautiful cabin and spot! We enjoyed the sunset from the tubs and fire pit. The cabin was super clean and cozy.
Lauren,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed with a pet","This is a fantastic, simple cabin with an incredible view! Highly recommend staying here. Everything met or exceeded expectations and communication was great."
Leslie,"Rating, 5 stars
,
·
May 2024
,
·
Stayed with a pet",Property was gorgeous. The tubs outside were sooo relaxing including the view. Travis was a great host and very responsive!
Scott,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with a pet",Great place for a getaway!
Tess,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","We had SUCH a lovely time in this cabin. We visited for the eclipse totality and it was a stunning place to stay for the weekend. Travis was super responsive and kind, we'd definitely come back if we found ourselves in the area."
