name,rating_info,review_text
Colleen,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights",The house was cute and clean and we felt right at home.
Shelley,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed one night",I had a wonderful stay. The house is very clean and the beds are super comfortable. The location is perfect! I’d definitely stay again!
Laura,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights","Great place, overall. Lots of thoughtful details for the travelers and clean space."
Hector,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Thank you Anna for this beautiful stay. She is very responsive. Easy check in, and looks just like the photos. The room with two twin beds is actually a full and a twin which made the stay even better! She even has lots of additional bathroom and kitchen items in case your party forgets anything. Will stay again."
Jamie,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","This place was a diamond in the rough. The home meet our needs, we were pleasantly surprised."
Robert Dianna,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids",We loved it. and great amenities and warm and charming home.
Amy,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids","5 Star Accommodations! Everything about our stay, from the snacks greeting us, to the cozy beds, and other amenities were amazing! Thank you Anna!"
Sara,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Cozy home! Perfect for a weekend stay in Levelland.
David,"Rating, 5 stars
,
·
January 2024
,
·
Stayed over a week",Great plave to stay!
Gabriel,"Rating, 1 star
,
·
December 2023
,
·
Stayed a few nights","The worst! I rented this location from Anna for my in laws. My father-in-law has major mobility issues and this was discussed with Anna prior to check in. She states we could have access once current renters were out. This did not happen. We contacted her to cancel, she stated to cancel through Airbnb. Every communication with Airbnb was after midnight, and took multiple days to get an Airbnb person on the phone. Per Airbnb policy, it is up to the host to allow cancellation. She did not - even after multiple attempts to try to see if the location would work!
The worst!"
Fernando,"Rating, 3 stars
,
·
November 2023
,
·
Stayed over a week",L
Harry,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with kids","This is a clean and cozy place, close to downtown
Shopping.
Affordable place with comfortable beds !
The owners are very responsive."
Faith,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","Awesome stay! Place was super clean, host was very sweet! Also bonus-the towels were super fluffy lol.
Next time we’re in Levelland we will definitely stay here!"
Michelle,"Rating, 4 stars
,
·
October 2023
,
·
Stayed a few nights",Enjoyed the stay because I was a few minutes away from South Plains College. Which Made for a great place to create a home cooked meal for my college boy. KING size bed was wonderful!
Emily,"Rating, 4 stars
,
·
October 2023
,
·
Stayed a few nights","Thank you. We stayed here for TX Tech parents weekend. The drive was about 30 minutes to our son’s apartment. The price of hotels in Lubbock were outrageous for the weekend. Anna’s place provided comfort, privacy and all we needed for the weekend at a reasonable price. We will consider staying here again."
George,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",This was our second time staying here. We will definitely return.
R,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","We really appreciated having a quite place to stay. They were very kind in letting us check in early, as we got into town earlier than expected. The house was exactly as was advertised. Any questions that I had, was quickly answered.
If ever in the area again, I would look Anna up and be happy to stay at one of her houses."
Amy,"Rating, 4 stars
,
·
August 2023
,
·
Stayed a few nights",Great and close to what I needed. Thanks for the responsive after trip communication as well.
Destiny And Higinio,"Rating, 3 stars
,
·
August 2023
,
·
Stayed a few nights",Good host
Gabriella,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","The home is cozy and the beds were very comfortable. All of our needs were met. Thank you for opening up your home, Anna!"
Carol,"Rating, 4 stars
,
·
July 2023
,
·
Stayed a few nights",Was a good place to come rest after a busy day.
Lisa,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",Anna's place was great and we'll definitely stay here next year if it's available. Anna was very helpful when I asked her a question. Highly recommend staying here if you're ever in Levelland!
Brandy,"Rating, 4 stars
,
·
July 2023
,
·
Stayed with kids",Anna was very kind and responsive to all of our questions. Very helpful and understanding when we had to add an unexpected issue come up. Would definitely recommend her place!
Rhyan,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","So nice and cozy, we felt right at home and it’s perfect for home-bodies. Attractions are a drive away but there’s a Walmart conveniently right down the street."
Russell,"Rating, 5 stars
,
·
May 2023
,
·
Stayed with kids",Fantastic place to stay in Levelland! Perfect for our trip to visit family.
Lita,"Rating, 4 stars
,
·
May 2023
,
·
Stayed with kids",Cute little house for small family! Great location and great set up! Locals didn't even know this place existed! Will definitely keep on our list for future travel.
Cary,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",Anna was extremely responsive and helpful
Mac,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights","Anna's place was very inviting and combined the charm of an old house with original hardwood floors with local decorative touches and modern amenities like a flat screen TV, a Keurig Coffee Maker, and a beautiful modern shower surround. My wife enjoyed the little decorative accents that made this house feel like a home without being cluttered. When we had a question or concern, Anna was quick to get back with us and be sure we were happy. We absolutely loved this place in Levelland on a quiet street. I wish we had more time to hang around and enjoy the space. This place is highly recommended!"
Gerardo,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights","Very nice and quiet place! The king bed was SUPER comfy. Easy to get in and out of paired with excellent parking space for truck and trailer too! Recommend for anyone attending an even at the Mallet Event Center, especially vendors"
Brittany,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights",Definitely enjoyed staying at Anna’s place. Beds were extremely comfortable. She was extremely helpful and responsive when I had questions. We will definitely stay here again when we come back to the area. Highly recommend!
Michael,"Rating, 5 stars
,
·
March 2023
,
·
Stayed over a week",Was a wonderful place to stay. Would recommend!
