name,rating_info,review_text
Patricia,"Rating, 4 stars
,
·
July 2023
,
·
Stayed with kids","Just a few blocks from family. Comfortable beds. Clean , Peaceful neighborhood . We would stay again. Would like to see a handrail at front steps. Our first bnb so I had a couple questions , quick response ."
Allison,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids","Clean, peaceful home with responsive host. Wood floors can be a little bit creaky, but we always travel with white noise for sleeping. Great stay for our family of 5."
Kevin,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids",This place is great. The grill is nice to have for the summer and there is a nice yard with some toys for the kiddos! Would highly recommend
Kayla,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids","Our family had a wonderful stay, the host was extremely helpful and went above and beyond when we had an issue with the grill. Would definitely recommend the location and host in the future."
Fallon,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids",Great place to stay! This was the closest location to Cam’s Acres that we could find! It was nice to be close to both the track and restaurants!
Ashley,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","We were in town for an event about 15 minutes away. This was an affordable, close location to stay with some friends. It felt safe and private and it was clean. the house is older you can tell but it's been cleaned up nice. It was a comfortable place to lay our heads after a long day."
Tonya,"Rating, 5 stars
,
·
June 2023
,
·
Group trip",The house was great. It was clean & well stocked. The neighborhood seemed safe & quiet. Great communication with host. Would definitely stay again.
Kaegan,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","This place was great for what I needed! I was in town for nearly 4 weeks for a rotation at the hospital and I was looking for something simple, safe, and close to the hospital. It hit all these boxes and it happened to be close to a park nearby with a one mile paved track which was awesome!"
Amanda,"Rating, 5 stars
,
·
May 2023
,
·
Stayed with kids",Colby’s place was nice and easy to find. It was spacious enough for our family. The neighborhood was nice. I even met one of the neighbors who was friendly. We sat on the back patio in the mornings and drank coffee and it was very relaxing. We have family that lives in the area so we would stay here again!
Brandon,"Rating, 4 stars
,
·
May 2023
,
·
Stayed with kids","We stayed one night as we passed through the area. Everything was nice, but the bathroom was not as clean as we would have liked. There was hair in the bathtub and the floors were dirty. Other than that, everything went great. The beds were very comfortable."
Brandolyn,"Rating, 4 stars
,
·
May 2023
,
·
Stayed with kids","The house was cozy. Even though there were a few flaws. The floor wasn’t the cleanest, the outside didn’t seem to have been cleaned after previous guest. Other than a few cleaning mishaps the place was a nice find. The host was nice and left great instructions and input on things to do nearby such as restaurants. We went for a Mother’s Day get away weekend and visited the Italian festival and we were happy with the stay. I would stay with Colby again. I’m sure that the cleaning was just an oversight.
Also if you are a fan person make sure you bring your own. There are no ceiling fans in the entire house. The air works great. Beds and pillows were very comfortable. Accommodations within the house were fantastic as well. Overall good stay. Just a few mishaps."
Mary,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights","Great last minute place for our out of town GC to stay. They loved the place.
Great communication with Colby."
Nick,"Rating, 5 stars
,
·
May 2023
,
·
Group trip",Great place for a weekend in McAlester!
Becky,"Rating, 5 stars
,
·
April 2023
,
·
Group trip",It was very clean and the kitchen and bathroom were well stocked. They thought of EVERYTHING!’
Susana,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",Great stay!
Brandon,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",Nice little place to stay. Centrally located to most places I needed to go.
Sarah,"Rating, 4 stars
,
·
March 2023
,
·
Stayed a few nights","Great place to stay, exactly what I needed. Overall, it was clean. There were minor things that needed a little up keep, but overall it was a great place for a good price. I would stay there again."
Billy,"Rating, 4 stars
,
·
March 2023
,
·
Group trip","Very responsive, very nice home every thing was as described. Very affordable and a very nice home, awesome patio to hang out on."
Wendy,"Rating, 5 stars
,
·
March 2023
,
·
Stayed about a week",Very clean and we loved the kid play slide out back and kid shampoo for our grandkid visit. Thank you for letting us stay.
Carolyn,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights","Our stay was great. We have a family member that is ill and wanted to spend time with.
My husband needed to be able to continue to work. The wifi worked great which made
his work needs possible. We especially appreciated the kitchen, it is equipped well.
The beds were comfortable and linens were fresh and clean. It was a good value for our
needs. Will book again."
Barbara,"Rating, 5 stars
,
·
February 2023
,
·
Stayed one night",Great place for spreading out and sharing time with Grandkids. Very clean. Will use again.
Troy,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights",Very clean nice rental. Enjoyed my stay.
Wally,"Rating, 5 stars
,
·
February 2023
,
·
Stayed over a week",Colby is an awesome host. House located close to downtown and close to work. Was able to park my truck in the garage which was a huge bonus. House is well-kept and clean. Would highly recommend!!
Allison,"Rating, 5 stars
,
·
December 2022
,
·
Stayed with kids","We had a peaceful stay. The host was quick to help with a couple of minor problems/requests we had. It was a good house for my dust mite allergies, with wood floors and microfiber furniture."
Tamara,"Rating, 5 stars
,
·
December 2022
,
·
Stayed a few nights",Excellent place to stay while visiting our family during Christmas. Colby is a wonderful host and made sure everything was perfect.
Mario,"Rating, 5 stars
,
·
December 2022
,
·
Stayed a few nights","It is an excellent house, the beds are comfortable and it is clean. The host has very good communication, I will return there"
Camille,"Rating, 4 stars
,
·
November 2022
,
·
Stayed with kids","Darling house! We stayed in this house for six nights and all in all it was a great stay for us and our three children. The beds were comfortable and had everything we needed. We really appreciated the great communication, the one car garage, and the little play set out back. The only areas that weren’t our favorite were a very slight mildew smell in the home likely associated with the age of the home/humidity in the area and the pit bull next door with two puppies that was either staring us down, growling, or trying to jump the fence every time we saw her. Nice big back yard our kids enjoyed playing in but they were not allowed to get close to the fence. Not sure if there really is a risk as it appeared the dog/fence was secure but just a bit stressful for parents of young curious kids."
Johnny,"Rating, 5 stars
,
·
November 2022
,
·
Stayed one night",second stay here. just as nice as the first time.
Krystal,"Rating, 5 stars
,
·
November 2022
,
·
Stayed with kids","Check in/check out was easy. House was exactly as advertised. My only complaint is there are no locks on the interior doors (I have a nosey 5 y.o. so bathroom trips were fun….). Accommodations were great, and house is well stocked with anything you would need. I would stay again and definitely recommend to others!"
Kenneth,"Rating, 5 stars
,
·
October 2022
,
·
Stayed a few nights",Very nice place alot better than a motel
Adrianna,"Rating, 5 stars
,
·
October 2022
,
·
Stayed one night","Great location, close to all the local spots, things to do, and shopping. The home was clean and comfortable. Hoping to come back next time we are in McAlester."
Cordon,"Rating, 5 stars
,
·
October 2022
,
·
Stayed a few nights",Enjoyed our stay!
Adrian,"Rating, 5 stars
,
·
October 2022
,
·
Stayed one night",Great place to stay. Very peaceful neighborhood and everything was clean and spot on.
Martin,"Rating, 5 stars
,
·
October 2022
,
·
Group trip",We had a very pleasant and comfortable stay. Would do it again anytime.
Sharon,"Rating, 5 stars
,
·
October 2022
,
·
Stayed one night","The house was clean, cozy, conveniently located, the kitchen was well appointed with utensils and cookware, and there were plenty of towels, which we appreciated very much. We will definitely stay again when we are in town."
Karla,"Rating, 5 stars
,
·
September 2022
,
·
Stayed a few nights",I needed a place with at least two bedrooms and this fit the bill. It was very clean and conveniently located to everything.
Johnny,"Rating, 5 stars
,
·
September 2022
,
·
Stayed a few nights",Very clean and conveniently located house. Colby was a great host and communicated well. Will use again.
Christopher,"Rating, 5 stars
,
·
September 2022
,
·
Stayed a few nights","Great house everything as it says, location is good, there is a train close by so if your a light sleeper be prepared for a train horn all night long. The other people in my group are heavy sleepers so it didn’t bother them. Dogs next door do bark all night long as well. But it’s a beautiful house with a great lay out and is very clean and comfortable."
Nancy,"Rating, 5 stars
,
·
September 2022
,
·
Stayed with kids",It worked perfect for what we needed! Great 3 bedroom house with 1 bath! Furnished nicely & located near all the things you need! Thank you! We enjoyed the stay!
Dakotah,"Rating, 5 stars
,
·
September 2022
,
·
Stayed a few nights",We loved this house and hope to stay again soon!
Emerson,"Rating, 5 stars
,
·
September 2022
,
·
Stayed with kids",Great place to stay and great communication
Drew,"Rating, 5 stars
,
·
August 2022
,
·
Stayed with kids",Not too many nice places to stay at in the mcalester area but this is one of them. Home was clean and taken care of nicely. It was comfortable and in a great location. Host communicated quickly and professionally. I’d definitely stay here again.
Ashley,"Rating, 5 stars
,
·
August 2022
,
·
Stayed with kids",Super great. Close to everything. Would stay there again.
Russ,"Rating, 5 stars
,
·
July 2022
,
·
Stayed a few nights","Great house to stay in. Good location, overall good experience."
Lumae,"Rating, 4 stars
,
·
July 2022
,
·
Stayed a few nights",Not handicap friendly. The front steps are very steep. Hard to use for the elderly or people with joint problems. The back door was easier to use but it was a long walk to the back door. There were several big dogs next door to the house which were very scary. The toilet stool was not the taller easier to use type. This was the only problem we had.
Dakara,"Rating, 5 stars
,
·
July 2022
,
·
Stayed a few nights",Enjoyed another weekend stay here and had a great time at the music festival!
Crystal,"Rating, 5 stars
,
·
July 2022
,
·
Stayed with kids",Loved it.
Brandon,"Rating, 5 stars
,
·
June 2022
,
·
Stayed with kids","This is a wonderful property!! We absolutely loved staying here, and would definitely book again, when in McAlester! Colby was a great host! This was our first time to Airbnb, so this was just an all around great experience!"
Don,"Rating, 5 stars
,
·
June 2022
,
·
Stayed a few nights",Colby was great to work with. House was in good shape and clean. Will stay there again.
Leta,"Rating, 5 stars
,
·
June 2022
,
·
Stayed a few nights","Good location near coffee shops, restaurants and groceries. Homey and comfy. I would recommend it!"
Megan,"Rating, 5 stars
,
·
June 2022
,
·
Stayed a few nights","Cute place! Clean house, comfy beds, quiet neighborhood."
Sean,"Rating, 5 stars
,
·
May 2022
,
·
Stayed a few nights",great spot with a great location. this house is really nice. beautiful on the inside with very comfortable beds. everything is updated and nice. the shower pressure is great the refrigerator is really nice it has a new washer and dryer. back yard is super nice too. a great spot to sit and enjoy your morning coffee. you won't be disappointed at all in this house. 10 out of 10 will stay again.
Julie,"Rating, 4 stars
,
·
May 2022
,
·
Stayed one night","The best surprise for us after many hours on the road, was the track just down the street. It was very pleasant with many trees and everyone there was friendly. This is a no nonsense house, but that is just what we needed for the night. We slept comfortably and were rested before we continued on."
Dakara,"Rating, 5 stars
,
·
May 2022
,
·
Stayed a few nights",Perfect as always!
Jamie,"Rating, 4 stars
,
·
May 2022
,
·
Stayed with kids",The property was spacious and a great location in McAlester. We enjoyed our quick stay.
Kathy,"Rating, 5 stars
,
·
May 2022
,
·
Stayed a few nights","colby is a great host will stay again if need be
10 stars"
Hannah,"Rating, 5 stars
,
·
April 2022
,
·
Stayed with kids",We were in McAlester for a wedding and Colby’s place was perfect for us to spend the weekend. It is really close to the country club where the wedding reception was at. There were 6 of us total- 4 adults and 2 young kids- everyone had a comfy place to sleep. My kids loved the big backyard to run around and play. Everything was great and I would stay here again.
Robert,"Rating, 5 stars
,
·
April 2022
,
·
Stayed with kids",Our stay at Colby's was great. The house was exactly as pictured and there were great small features that we loved like coffee and creamer! Colby was very responsive when we reached out and was quick to address the concerns we had. Would stay there again in a heartbeat.
Kevin,"Rating, 5 stars
,
·
April 2022
,
·
Stayed one night","This listing was a great find. The house was clean, check-in was easy, and the location was in a nice quiet residential area."
Dana,"Rating, 5 stars
,
·
March 2022
,
·
Stayed with kids","Was just what we were looking for. The home was clean, conveniently located and very comfortable. The host was quick to respond. Would highly recommend!"
Joyce,"Rating, 5 stars
,
·
March 2022
,
·
Stayed a few nights",This is a nice place to stay. The home is very clean.
Kristin,"Rating, 5 stars
,
·
March 2022
,
·
Stayed with kids",Great area and nice home. We enjoyed our stay for sure.
Olivia,"Rating, 5 stars
,
·
March 2022
,
·
Stayed one night",Very nice little house! We only stayed one night but loved it!
James,"Rating, 5 stars
,
·
February 2022
,
·
Stayed with kids",We had a very nice stay at Colby's house. It is nicely laid out for a family of four or several couples. It had everything we needed for us and our preschooler. We were greeted to an amazing dawn sky when we woke up in the morning.
Gracie,"Rating, 5 stars
,
·
February 2022
,
·
Stayed a few nights",Comfortable and great location
Dakara,"Rating, 5 stars
,
·
January 2022
,
·
Stayed a few nights",Location is perfect
Karen,"Rating, 4 stars
,
·
January 2022
,
·
Stayed with kids","Nice place, and available on short notice."
Austin,"Rating, 5 stars
,
·
January 2022
,
·
Group trip","Great place to stay , everything as expected!"
Josh,"Rating, 5 stars
,
·
December 2021
,
·
Stayed a few nights",The place was clean and had plenty of room. Washer and dryer on site that saved us from under packing.
Gage,"Rating, 5 stars
,
·
December 2021
,
·
Stayed with kids",Fantastic size and location for my family to spend the holiday in and visit family around McAlester. We would definitely stay here again.
Justin,"Rating, 5 stars
,
·
December 2021
,
·
Stayed with kids",Nice place to stay. Comfortable beds!
Brad,"Rating, 5 stars
,
·
December 2021
,
·
Stayed a few nights",Perfect stay. Everything was as it should be.
Jason,"Rating, 5 stars
,
·
December 2021
,
·
Stayed one night","Colby was very accommodating for this last minute one night stay in mcalester! House was clean, comfortable, and had everything needed. Will definitely stay there again when back in the area for work!"
Michelle,"Rating, 5 stars
,
·
December 2021
,
·
Stayed one night",Great stay! Perfect for what we needed for the weekend. Host is very helpful.
Don,"Rating, 5 stars
,
·
November 2021
,
·
Stayed with kids","you will love this little house tucked away and the McAlester neighborhood. plenty of room, plenty of amenities, very comfortable and accessible. Would stay again without a question!"
Sara Lynn,"Rating, 4 stars
,
·
November 2021
,
·
Stayed with a pet","Cute house, clean, VERY nice pillows, & our son & dogs enjoyed the large fenced-in yard. Would recommend!"
Sayer,"Rating, 5 stars
,
·
November 2021
,
·
Stayed with a pet",Great place!
Billie,"Rating, 5 stars
,
·
November 2021
,
·
Group trip",Very nice house easy to find and easy to get to town and back . If every back in area will for sure book this again.
Angie,"Rating, 5 stars
,
·
November 2021
,
·
Stayed a few nights","My coworker and I had a solid 5 star stay at Colby's place. We found the house very clean and comfortable, the kitchen was well stocked for meal prep and we had all we needed for a relaxing visit. We hope to stay again the next time we're in McAlester!"
Ria,"Rating, 5 stars
,
·
October 2021
,
·
Stayed a few nights","We had a lovely time staying here. The house had everything we needed to make it ideal for our stay. We will most definitely be back. Moreover, Colby and Molly were great hosts!"
Ana,"Rating, 5 stars
,
·
October 2021
,
·
Group trip","As described, we had a wonderful time here!"
Trey,"Rating, 5 stars
,
·
October 2021
,
·
Stayed one night",This property is great! Really clean and spacious. And Host is great with communication. Highly recommend!
Mary,"Rating, 5 stars
,
·
October 2021
,
·
Stayed with kids",This place was a perfect cozy house. My little family really enjoyed our last minute little get away stay here. My kids were also was very thrilled about the fenced backyard. It gave them some space to play outside. Really beats staying at a hotel and was within our budget. The host was also very quick to respond to any of our to any of our concerns. We definitely would stay here again and recommend to others.
Debbie,"Rating, 5 stars
,
·
October 2021
,
·
Stayed with kids",very nice place to stay very clean great host
David,"Rating, 5 stars
,
·
October 2021
,
·
Stayed a few nights","The house is in a great location. It was comfortable, clean and quiet. Colby, the host responded quickly whenever communication was made. I would stay here again if needed."
Kevin,"Rating, 5 stars
,
·
September 2021
,
·
Stayed one night","Spacious home with a large backyard and comfortable furnishings. There are some big steps to get into the house, if you have limited mobility please take this into consideration. Cozy and stocked with everything you need for a good stay."
Kayloni,"Rating, 3 stars
,
·
September 2021
,
·
Stayed with kids","Colby was wonderful and overall the space was clean and accurately explained. But unfortunately there was a very strong mildew/mold smell that impacted our stay drastically. Three out of the four of us were negatively impacted anytime we were home. Upon getting back to my own home, my husband, who wasn’t on the trip, could even smell the lingering odor on my clothes - it was that strong. Colby was quick to respond and was unaware of the odor. All that to say, I’d recommend checking on this prior to booking."
Caitlyn,"Rating, 4 stars
,
·
September 2021
,
·
Stayed with kids","This is a cute house! We enjoyed our stay. The back yard is completely fenced in and there’s a play area for small kids- just bring bug spray. The beds were comfortable, tv was good, there was a filtered water and ice maker in the refrigerator. The host says you can park in the garage- we didn’t use this feature for our stay because we were unsure on how to get to it. The drive way is very long and dips dramatically right next to the road so be careful. All in all a very comfortable stay!"
Quentin,"Rating, 5 stars
,
·
August 2021
,
·
Stayed with kids",Great place to stay. Clean and quite. Very accommodating owners . Would definitely stay there again. We evacuated for hurricane ida and Colby was extremely helpful.
Jerry,"Rating, 5 stars
,
·
August 2021
,
·
Stayed a few nights",Don’t go by the pictures the place is much nicer than it appears and the owner was super helpful- NICE PLACE. GOOD AREA. Jerry from Indiana
Will,"Rating, 5 stars
,
·
August 2021
,
·
Stayed a few nights","We loved the place! Clean and a great value. We were in town for a football scrimmage, so glad we stayed here instead of a hotel!"
Nathan,"Rating, 5 stars
,
·
August 2021
,
·
Stayed with kids",Clean and convenient. Quick communication.
Ronald,"Rating, 5 stars
,
·
July 2021
,
·
Stayed with kids","Great stay! Easy check-in, washer/dryer (we were an eight day stay...so that was appreciated), nice size bedrooms, plenty of room for the four of us and two dogs. Back yard is fenced, so dogs can run. Location is in close proximity to a community park, which was nice for evening walks. Colby communicated with us well and it was just a great first Airbnb experience. We actually have ti go back through McAlester and have asked Colby if we can stay again."
Jerry,"Rating, 3 stars
,
·
July 2021
,
·
Stayed one night","Was to be fumigated after our stay. Was not excited about all the cockroaches in the kitchen. Found them in the bath, LR and one bedroom. I’m sure this is not the norm."
Alecia,"Rating, 5 stars
,
·
July 2021
,
·
Stayed with kids",Very clean! Host was great at communicating as well.
Gina,"Rating, 5 stars
,
·
June 2021
,
·
Group trip",Great little home away from home.
Jessica,"Rating, 5 stars
,
·
June 2021
,
·
Stayed a few nights",Colby’s home is the perfect base for visiting McAlester. Comfy beds and a great setup. We’ll definitely stay again!
Jerod,"Rating, 5 stars
,
·
June 2021
,
·
Stayed a few nights",Excellent host and beautiful house! Price is on point and many amenities!
Kyle,"Rating, 5 stars
,
·
June 2021
,
·
Stayed with kids",Beautiful home! Very nice and well taken care of. The host was awesome and very understanding. Would recommend this house to anyone coming though Mcalester.
Robert,"Rating, 4 stars
,
·
June 2021
,
·
Stayed with kids",Nice place to stop over for our family. Beds were comfortable.
Rockstar,"Rating, 5 stars
,
·
June 2021
,
·
Stayed a few nights","What a gem! This beautiful home will not disappoint! Our trip was enhanced by the wonderfully clean and comfortable space! The back yard is outstanding for morning coffee, pets and children. The communication and booking process was such a breeze. Thanks for such a great stay! We have found our new favorite for this area!"
Robert,"Rating, 5 stars
,
·
June 2021
,
·
Stayed one night",Excellent place to stay! Very clean and spacious. High quality experience and very convenient. Check in and check out couldn’t be any easier. Hope you enjoy your stay as much as we did!
Mindy,"Rating, 5 stars
,
·
June 2021
,
·
Stayed one night","Perfect spot for enjoying some R&R! Clean, cute and everything I needed. Bed was super comfy too!"
Kristen,"Rating, 5 stars
,
·
May 2021
,
·
Stayed a few nights",Great house! You must visit “Old Town”McAlester and Whispering Meadows Vineyard while you are there.
Kate,"Rating, 2 stars
,
·
May 2021
,
·
Stayed a few nights","No dishwasher
No access to cleaning supplies
Ant and roach problem"
Dody,"Rating, 5 stars
,
·
May 2021
,
·
Stayed a few nights",A clean and comfortable home with a nice big yard and a place to sit & watch the rain (one of my favorite things). Would highly recommend.
Patrick,"Rating, 5 stars
,
·
May 2021
,
·
Stayed about a week",Great space. Very comfortable would definitely stay again.
Bill,"Rating, 5 stars
,
·
May 2021
,
·
Group trip",Stay at Codey‘s house my way in Joshua We answer our text properly who is kind and polite and we would love to stay there and everything was great he was great great thanks we would love to say
Amanda,"Rating, 5 stars
,
·
April 2021
,
·
Group trip","your house is amazing, plenty of space to hang out in the backyard, close to everything. had an amazing time"
Celeste,"Rating, 5 stars
,
·
April 2021
,
·
Stayed with kids",Neat place that perfectly met our needs.
Carolyn,"Rating, 5 stars
,
·
April 2021
,
·
Stayed one night",For us McAllister represents a half-way point when we travel to visit our children in Texas. The house is very clean and they are gracious about allowing us to bring our dogs. The use of the garage is also very helpful because then we don’t have to unpack everything - big perk!
Shaun,"Rating, 5 stars
,
·
April 2021
,
·
Stayed a few nights","Great place, very clean. Will be back!"
Melody,"Rating, 5 stars
,
·
April 2021
,
·
Stayed with kids",We were able to book this cute and clean home in less than a couple of hours of needing to stay! Very smooth and fast communication!
Hayden,"Rating, 5 stars
,
·
April 2021
,
·
Stayed one night",great place and good communication
John,"Rating, 5 stars
,
·
April 2021
,
·
Stayed a few nights",We have stayed here twice and will stay there again. It is an awesome little house with nice amenities.
Jerod,"Rating, 5 stars
,
·
March 2021
,
·
Stayed a few nights","Easy setup, quick response on questions, great location and very clean."
Erin,"Rating, 5 stars
,
·
March 2021
,
·
Stayed with kids",The house was nice and cozy and perfect for what we needed for the one night that we stayed.
Belynda,"Rating, 5 stars
,
·
March 2021
,
·
Stayed a few nights",The house is great. It was close to everything we needed to get to. Would recommend you stay with Colby.
Andrea,"Rating, 5 stars
,
·
March 2021
,
·
Stayed with kids",We had to add a day on to our srsy and Colby was very accommodating. He needed a few items so he made sure to come by and provide us with it. Great communication and central to everything. We went to visit family and will be back with hopes to stay here again.
Jamie,"Rating, 5 stars
,
·
March 2021
,
·
Stayed one night","Had another great stay, host is responsive and check-in was easy."
Jessie,"Rating, 5 stars
,
·
March 2021
,
·
Stayed with kids","This is our second time staying here, we love the house, it's very clean, nice house and quiet neighborhood we have family in the area and we'll be back here for sure."
Larry,"Rating, 5 stars
,
·
March 2021
,
·
Group trip",Great place value and location. Would stay bagain
Juan,"Rating, 5 stars
,
·
February 2021
,
·
Stayed with kids","Cozy, nice little house!"
Jess,"Rating, 5 stars
,
·
February 2021
,
·
Stayed one night",Nice place to crash for the night on a move!
Jj,"Rating, 5 stars
,
·
February 2021
,
·
Stayed a few nights",We had a great stay.
Justin,"Rating, 5 stars
,
·
January 2021
,
·
Stayed one night","Colby’s place was nice and clean. My buddy’s and I only spent one night, but would definitely stay again if in the area."
Zoelyn,"Rating, 5 stars
,
·
January 2021
,
·
Stayed a few nights","We stayed four night's at Colby's place while we waited for our house to close. The sofas are amazing, our dogs loved the backyard and the dogs next door, and the kitchen had almost everything I needed to cook a few days' worth of meals. Would definitely recommend this location for anyone who needs to stay in McAlester for a few days."
Andrea,"Rating, 5 stars
,
·
January 2021
,
·
Stayed a few nights",Great experience. Relaxing and quiet. Ordered some great food!
Joyce,"Rating, 5 stars
,
·
January 2021
,
·
Stayed a few nights",Great place! Highly Recommend
Jamie,"Rating, 5 stars
,
·
January 2021
,
·
Stayed one night","Everything was great! Space was accurately advertised, easy check-in, and host was very responsive and easy to communicate with."
John,"Rating, 5 stars
,
·
January 2021
,
·
Stayed about a week","Very very clean and nice. Great washer and dryer. Also, good kitchen choices since we cooked every day. Colby quickly responded to our emailed questions.
It was a great experience!"
Shelley,"Rating, 5 stars
,
·
November 2020
,
·
Stayed a few nights",Nice place clean and everything you need for cooking. The garage is a plus for an Airbnb they had coffee filter available and mostly never see those; so It’s always a special trip into town for them. One bed could use a little help at being hotel comfy in my opinion. It was quiet and spacious with TV you can just watch instead of downloading an app and creating profile all that waste of time. The place was great for a weekend away to visit and hang out with the game on the tube and a beer.
Jamie,"Rating, 5 stars
,
·
October 2020
,
·
Stayed with kids","Our family of 6 stayed here on our way to the Talimena Scenic Drive.
This home was beautiful, clean, and had everything we needed. Location was easy to find and in a quiet neighborhood. Checkin and checkout were a breeze.
Would definitely stay here again next time we are in the area!"
Xana,"Rating, 5 stars
,
·
October 2020
,
·
Stayed a few nights","My husband and I stayed at Colby's place for a fall hiking weekend. The house was clean and cozy. It is easy to find and is well situated to access the rest of town, or to visit Robber's Cave State Park.
The kitchen is well equipped, we cooked most of our meals. Having the washer and drier available was a huge bonus, just know that they can be loud and took longer than I expected so plan accordingly if you use them."
Leigh Ann,"Rating, 4 stars
,
·
October 2020
,
·
Stayed with kids",This house has access to a wonderful walking trail and some fabulous eating establishments.
Claire,"Rating, 5 stars
,
·
October 2020
,
·
Stayed with kids","Wonderful, clean, and comfortable spot. Great location in proximity to the highway as restaurants. Definitely one to consider as a spot to stay in OK!"
Saundra,"Rating, 5 stars
,
·
October 2020
,
·
Stayed a few nights","Comfortable, clean and cozy. The hosts respond quickly and have created a lovely home away from home."
Amy,"Rating, 5 stars
,
·
October 2020
,
·
Stayed with kids",Very clean and well stocked. The house had everything we needed to cook a meal. The owners were very responsive to questions. We would definitely come back. Cute house and a quiet town.
Denise,"Rating, 5 stars
,
·
October 2020
,
·
Stayed one night","This lovely little place is just as advertised, and it was perfect for our one night stay passing through, but it would be even better for a longer stay because it feels like home. We will definitely stay here again."
