name,rating_info,review_text
Beau,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with kids","Rebecca was incredible. From the moment we reserved until after we checked out she was responsive and caring. Her instructions and welcome were intentional and specific.
The house was beautifully done. High quality materials, didn’t cut corners. I think it is more beautiful than the pictures show.
We would stay here again in a heartbeat!"
Josh,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with kids",We loved our stay at Country Club Cottage. Perfect for our family of four to visit extended family for the holidays.
James,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","This was our second stay, and the house remained gorgeous and comfortable. We can’t wait to return!"
James,"Rating, 5 stars
,
·
June 2023
,
·
Stayed about a week",Rebecca was a great host and responded quickly when we had a couple of questions. The home is gorgeous and comfortable! We hope to stay there again soon. Highly recommended!
Tim,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","this place is awesome, definitely a steal for the money. it's freshly remodeled and not a single detail was overlooked. We travel all over for work and I can honestly say that this was the nicest home we ever stayed in. Rebecca was an amazing host, good local recommendations that were spot on and made sure all of our needs were met. We will book again when back in town for sure!!!"
Karli,"Rating, 5 stars
,
·
December 2022
,
·
Stayed one night","This home was perfect! It’s in a great location right by a golf course, close to the highway and all the restaurants in town! Owner was very helpful in all aspects! Perfect place to stay!"
Rachel,"Rating, 5 stars
,
·
2 weeks ago
,
·
Group trip","We really had a great time! Only problem I had was finding the actual code to get in the front door. I was given two different options but I believe that was an issue through the app. Regardless of the confusion, we got in just fine and it was a lovely stay."
Shane,"Rating, 4 stars
,
·
3 weeks ago
,
·
Stayed with kids","Overall a good stay - everything was as described and it was a seamless check-in/check-out process. The location was nice and quiet and was exactly what we needed for our stay. We had easy access to the various places we went around town. I would only suggest that a couple of the older mattresses be replaced. Some of us didn't get great sleep from the older mattresses that made a lot of noise. But overall, we would stay here again."
Sumbal,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights","Good hosts, place was accurately described. Recommended!"
Tyler,"Rating, 5 stars
,
·
May 2024
,
·
Group trip",Great value and a responsive host!
Tracy,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with a pet",Perfect place for overnight stop with our golden retriever!
Jamie,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","In town for a wedding. Beautiful older home. Felt comfortable and safe. Nice and quiet neighborhood. We will definitely stay here again when in the area.
We couldn’t get coffee pot to work but no biggie we door dashed coffee. Easy access to the everything in Muskogee. Will be recommended to anyone. Clean, safe, comfortable. The master bed was very comfortable.
No bedroom TVs wasn’t a big deal to me but my husband wished there was one."
Sadee,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",Such a nice stay!
Ricky,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",Definitely would recommend nice quiet neighborhood
Brandon,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with a pet",thanks so much for the opportunity to stay the night here! I would come again
Sean And Jordan,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Loved staying here.
Corrina,"Rating, 4 stars
,
·
March 2024
,
·
Stayed with kids",House was clean. Only thing was it had a musty smell when we arrived. Also one of the beds was dirty and needed the sheets to be changed. Other than that we had a great stay
Catherine,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with kids",Great place to stay while in Muskogee. Housed my family great and had everything we needed!
Tam,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with a pet",We were guests in town for a funeral and needed a place to stay close to the service. The place was well kept and had a large backyard for our dog. Would definitely look at staying here again.
Richard,"Rating, 5 stars
,
·
February 2024
,
·
Group trip",Nice cozy house. Enjoyed our stay
