name,rating_info,review_text
Alexandria,"Rating, 4 stars
,
·
4 days ago
,
·
Stayed one night",Great location. Comfortable and clean
Ryan,"Rating, 5 stars
,
·
6 days ago
,
·
Stayed a few nights",Perfect use of space with some nice flourishes throughout. Right in the heart of the action for Downtown Syracuse
Allen,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed a few nights","Very nice place in a great location for walking to bars and restaurants. There is a plenty of places to park. The host has a keg of local beer on tap, very nice touch. Not really a well stocked kitchen if you want to cook. But a really nice place."
Isaac & Kimberley,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights","The apartment is amazing. So clean and bright, and centrally located. Would totally stay here again."
Sharyn,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights","Great location, clean, and comfortable. Would stay there again."
Marjohn,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with a pet",We had great stay at Jeffrey’s loft. It was beautiful and clean! Would stay at one of his properties again. Highly recommend!
Catherine,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with a pet","Once again, Jeffrey hits it out of the park. This is the third residence of his that I’ve stayed in and, like the others, I was extremely pleased to stay here. Let’s talk about location, location, location! You have everything you need at your fingertips here. All the best restaurants are right downstairs. Enter in to the building and you will find the most delightful furnishings, art work (some beauties by Jeff himself!), areas to relax in and the most fantastic gym! Upstairs in the apartment, you will smile at all the details, the quirky furniture, gorgeous bathroom, sleep in the coziest bed and pretty much anything you need (a kettle? A specific coffee maker?) he will get for you! Enjoy your stay! I did!"
Denise,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Jefferey was a great host. Instructions to access the building took two minutes, then he even helped us with our bags! The space is better than the pictures. Bed is super comfy. 10 out 10!"
Kerri,"Rating, 4 stars
,
·
April 2024
,
·
Stayed a few nights","Nice place. Neighbors were very noisy in the middle of the night and had the entire hallway outside my room smelling of old garbage. The room itself was comfortable and very nice. Location is great. Aside from the other renters on the same floor, it was great."
Peter,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",Great little apartment that matched perfectly with the descriptions and photos online. In the heart of downtown and we had no issues with any city noise at night. We parked in the garage directly across the street. Would 100% stay in this apartment again.
Charlotte,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night","The building and location are exquisite. Jeffrey has done a beautiful job renovating the building and providing a collection of comfortable, classy apartments for rent. The place was well stocked, comfortable, and very clean. We loved Jeffrey’s friendly greeting and suggestions for where to go and what to do!
We would definitely stay again and for longer the next time we’re in the area!"
Jeffrey,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",We were in town for the eclipse and Jeffrey’s place was the perfect home base. Armory square is the hub of downtown revitalization and there are plenty of restaurants and pubs right around. We parked our car for 2 days and didn’t use it till we left. Make a reservation at Pastabilities while you’re here!
Keith,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night","Great place, great location- with-in walking distance to lots of downtown restaurants and activities. The place itself was fabulous, better than expected. The owner was responsive and friendly. It was a wonderful stay."
Joseph,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Great place to stay! Perfect location that is walkable to many restaurants. The place was very clean and nicely decorated. I would definitely stay here again.
