name,rating_info,review_text
Anne-Marie,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights","the house was easy to find. The neighborhood looks nice and tidy and is quiet. The car can be parked well on the street/parking in front of the house. Entering through the keypad works fine. The house is beautiful, tidy and clean. All in all, a nice stay to be and privacy is guaranteed."
Maricela,"Rating, 3 stars
,
·
2 weeks ago
,
·
Stayed a few nights","Overall the place is great, it gets the job done. The inside of the place was very neat and clean which is always a good indicator. We did have a few things that made us not give it a 5 star. For example, the tv wasn’t working at all our entire stay. The thermostat wasn’t working either which sucked a lot because Merced is super hot already! There wasn’t a trash can in the kitchen which would be an easy fix of course but overall it got the job done."
Francis,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights",like alwaysGREAT HOST AND VERY HELPFUL AND REPONSIVE RITE AWAY
Juvenal,"Rating, 5 stars
,
·
4 weeks ago
,
·
Stayed a few nights",Definitely looking forward to stay there again
Huyen,"Rating, 5 stars
,
·
May 2024
,
·
Stayed a few nights",thank you for the wonderful stay!
Francis,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Just like always kemi was a very good host and very fast with replying back. The place was spotless and just like the pictures he posted. Good relaxing and peaceful place to must get away from reality if u need to go somewhere that's where I recommend
Rosemary,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",We had a great stay. The place is just as described and pictured and was very clean. The host is very responsive. Very nice neighborhood. The bed is comfortable but pretty firm.
Hannah,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","I was beyond pleased with this guest house. Much better than I had even imagined, it felt spacious and was kept very clean with lots of thoughtful details inlcuded for guests."
Jackie,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","The most adorable 1 bdrm you’ll ever see. The area a new development in a peaceful neighborhood. I’ve been traveling and this has been the best place, by far. I would definitely book again. Host was responsive and accommodating."
Caleb,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",Kemi Paul were communicative and kind. Their home was lovely and comfortable! I already booked another stay!
Amy,"Rating, 5 stars
,
·
March 2024
,
·
Stayed over a week","Really enjoyed my stay! Peaceful neighborhood location and really easy to travel to national parks from here. Street parking was readily available. Strong WiFi, laundry was great, and hosts were kind and responsive."
Tsai-Shien,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Good place, great stay!"
Jason,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Love the new place!
Crystal,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",I absolutely loved this place! Private and so many things to do nearby! Very responsive host! I will be back! Made me feel like I was at home!
Francis,"Rating, 5 stars
,
·
February 2024
,
·
Stayed about a week",thanks again for the wonderful stay....
Francis,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",this place is one of the best Airbnb rooms suites. it is a good neighborhood quiet area very home base feeling. I recommend people to really take a night or two at the location and they will feel at home overall I give this place a five star rating
Miguel,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",Second time I have stayed in this place ... and continue to do it whenever you can have an excellent place.!!!!!
Miguel,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",Excellent Place Definitely come back...
Yvonne,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",Had a very relaxing and comfortable time at the home Kemi was very helpful and easy to get ahold of would definitely stay again.
Jaime,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",Fantastic place to stay at. Very peaceful location. Everything we needed was in the home. Better than I expected and would definitely recommend this home to anyone staying in the area. two thumbs up.
Jill,"Rating, 4 stars
,
·
December 2023
,
·
Stayed a few nights","Kemi Paul place was very nice, clean renovated. the neighborhood was easy to walk in. Loved having access to a great washer and dryer! I would stay again when visiting the area."
William,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",Everything was great except for the check-in time.
Jennifer,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","This place is very comfortable, and beautifully decorated. The location is quiet and peaceful. The hosts are wonderful, and thought of everything."
Rurouni,"Rating, 4 stars
,
·
December 2023
,
·
Stayed a few nights",Great place
Alexa,"Rating, 5 stars
,
·
November 2023
,
·
Stayed about a week",Such a great place to stay at in Merced! Everything was smooth and kemi was always available when needed. Will definitely be using this place for the future
Nicolas,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","Great neighborhood, nice Airbnb, great host"
Karen,"Rating, 4 stars
,
·
November 2023
,
·
Stayed a few nights","We mostly needed a place to sleep for the night after very full days with our family. This was a good place to lay our heads at night. The place was comfortable and clean, and the neighborhood felt safe. Kemi responded quickly and kindly to messages. We had no problems."
Lisa,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","Would definitely stay here again when traveling to/through Merced. I appreciated the privacy, the excellent and efficient communication, and the clean, comfortable space."
Esther,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","Kemi Paul's place was a 10 out of 10, clean, quiet, private, comfortable and very spacious. It was prefect for our visit to see family up North. Would definitely stay here again. Thank you again Kemi Paul."
James,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",Everything was very clean and tidy. Paul is very responsive and gave good instructions. it was so nice to be able to do laundry before we left for home.
Carolynn,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",The place was easy to get to and in a good neighborhood. Also very clean. We would stay here again.
Tristen,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","I had a wonderful stay at Kemi’s place. It was clean, the bed was comfortable, and had all necessary amenities."
Abhilasha,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",We had a nice stay at this property. The location was very safe - considering the other areas in Merced that we drove through. Would recommend.
Gabriela,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",Very nice and quiet neighborhood. Kemi Paul responded quickly when I had questions. I was at Merced to help my son (which is a student at UC Merced) move. The space was just as described and the pictures showed and what I needed. I will definitively stay again when at Merced.
Paige Nichole,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",Our stay was everything we hoped it would be. The place was incredibly clean and cozy. Our host was great at communicating and making sure we had everything we needed during our stay! I would absolutely stay here again.
Seema,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",This is a gem! Had a wonderful stay! Everything I needed was included! Very clean and beautiful! Felt safe and at home! Great communication! Would highly recommend!
Tou,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights",Wonderful place for the amazing price! Highly recommend the stay!
Lily,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights","Enjoyed my stay. It was clean, had all the amenities I needed, and private."
