name,rating_info,review_text
Karen,"Rating, 5 stars
,
·
2 days ago
,
·
Stayed one night",Beautiful place right in front of the beach. Beach access is a 2-3min walk from the front door. Neighborhood felt safe. Host was responsive and very kind and helpful. Allowed us to drop off our luggage early and provided a full list of things to-do without us even asking. House is beautiful and super spacious. Already looking forward to staying here again!
Amanda,"Rating, 5 stars
,
·
4 days ago
,
·
Stayed a few nights","We love staying at Al’s place. It is nice and comfortable with great outdoor spaces. The ocean is across the street and the house has a driveway for parking your vehicle. Beautiful path along the coast, and easy walk to anything you might need. Most importantly, Al is wonderful. We hope to return again and again."
Peizhe,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed with kids",very great location and house. we do love the garden of the house
Alejandro,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights","Great experience. This is the third time we've stayed at Al's house and it's always a pleasure. The house is comfortable, there is always a fun novelty - this is the Pacman in the living room.
Muy family & friends house
Hugs and see you next
Alex & family"
Olivia,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed with kids",Al was a fabulous host and the home was immaculate! We will definitely be back to stay again!
Michael,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights","Al is the perfect host, great communication and went out of his way to send me recommendations where to visit and eat. Wonderful"
Ashton,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights","Al’s home is the quintessential beachfront getaway. It is a wonderful quiet escape that truly has everything one needs to get the full pacific coast experience. I couldn’t have been happier with the accommodations. You immediately feel as if you are home. The kitchen is pristine and the house is filled with activities to enjoy even if the rain makes its way in. Once the rain clears, your master bedroom and living space is filled with a picturesque ocean backdrop that is literally a stones throw away. A quiet hidden gem that I would recommend to all. I very much see myself returning as soon as I can. Al is an incredible host and gives tremendous recommendations to ensure you get the most out of your stay."
Frank,"Rating, 5 stars
,
·
4 weeks ago
,
·
Stayed one night",A beautiful place to stay. It was a long day for us and this was an oasis.
Emily,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids",We had a great family staycation!
Ken,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Wonderful cozy and romantic place for a couple and is big enough for a family with kids. Beautiful and modern interior, relaxing outdoor lounging areas front and backyard. Lovely sunroom at front of house if it’s too cool outside, with great views of the ocean steps away.
One of the best stays we’ve ever had. We followed Al’s recommendations for restaurants and we ate very well as a result. Many options for games and a super comfy couch for chilling in the evening with a movie. We absolutely loved that they had a few conversation topic books and games there if you want to have nice romantic conversations with your partner. Best thing, super close to the East Bay for a quick and easy getaway when you need one. Highly recommend Al’s place, you won’t regret it."
Leam,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",👍🏻
Lance,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",was an amazing place with amazing views
Kate,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Was visiting my son in SF and decided to get out of town for a couple days and enjoy some time by the ocean. This place was perfect for us! Hard to choose a room between the view of the ocean and the beautiful, private garden in back. We loved having a firepit both in front and in the backyard. We enjoyed playing bocce under the stunning cypress, as well as some of the other games. We weren't there long enough to cook, but the kitchen was nice and open! We were able to walk to the grocery and nearby restaurants, but our view in the neighborhood was the quiet street, ocean, and the peaceful garden in back.
Al and his wife went above and beyond even having 2 pieces of cake from a local bakery delivered to our door for my birthday!"
Christina,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids","This is a really cute ocean view cottage on a quiet street and nice location. The backyard is fenced and has great landscaping, perfect for kids and families. The front yard has nice chairs and a firepit, and is peaceful to sit and look out at the ocean. The cottage has a nice enclosed front porch, which was great so sit out in and a game room in the back that had fun things to do, such as a video arcade style game and board games. The kitchen is nicely updated and the three bedrooms were very comfortable, with plenty of linens and pillows to use. We were there on a colder rainy weekend and the house was cozy and warm. The Host Al was very welcoming and proactively sent us local reommendations that included nearby grocery and restaurants. I especially appreciated this, as we immediately needed provisions after arriving and knew where to go. Al was super sweet and shared a thoughtful birthday treat with us, helping make our stay memorable. The SF Zoo is nearby and we enjoyed visiting."
Kristin,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids","We had the most delightful stay at this charming beach house in Pacifica! From the moment we arrived, our host, Al, went above and beyond to ensure that our experience was nothing short of perfect. The attention to detail and hospitality provided truly made our trip memorable.The house itself was not only beautiful but impeccably clean, making it easy to settle in and feel right at home. One of the highlights was definitely the gorgeous backyard, adorned with vibrant flowers and a fire pit. My 3-year-old nephew had an absolute blast playing there, especially with the PacMan machine and the selection of classic kids' board games like Operation and Candyland. The bunk beds were also a hit, adding an extra element of fun to his stay. Walking along the ocean just a stone's throw away was a serene experience, and the ocean views from both the living room and bedrooms were spectacular. It was the perfect Spring Break, and my husband, nephew, and I could not have been happier. Thanks, Al!"
Mark,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids",Amazing little house with spectacular views of the ocean. The decor and vibe of the home is just fantastic - so many amazing details. The house felt cozy and welcoming with huge windows with ocean views from multiple rooms and a super cute backyard area. Was also very conveniently located as we had an early morning flight out of SFO and it took us less than 15 mins to get there. Host was very responsive and helpful. We were honestly sad that we only had one night to spend here - would highly recommend for anyone looking for a nice Oceanside spot with convenient location to SF and the beach/coastline.
Summer,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids","The perfect getaway for our little family! Highly recommended. The view is wonderful and proximity to beaches and beautiful hikes can’t be beat. Host sent a very helpful list of local attractions. Beds were super comfy and every bedroom had blackout curtains (perfect for naptime). Plenty of games and activities for everyone and the fire pits in the front a back yard are so nice to have. Coffee and creamer selection were limited, but not a deal-breaker. Host offered to replenish k-pods if needed. Check in and check out were simple and smooth. Definitely on our list to return!"
Hiroyuki,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids","Beautiful sunset at front yard, peaceful tree at backyard with fire place!"
Liz,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids",Perfect stay at Al’s place!! We were there for one quick night but would have loved to stay longer! The view cannot be beat… we were even there on a rainy day and it was incredible. Backyard was perfect for a kids to run around safely. Everything was very clean and organized. Really loved our stay! Thank you!
