name,rating_info,review_text
Susan,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night","We loved the location! It allowed us to explore downtown Clarksville with ease. The accommodations were perfect! A small space, yes, but not exactly as described and pictured. Ethan was super accommodating. We will choose this place again when in the area!"
Nicole,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",Wonderful stay! Right in downtown Clarksville and easy walking to everything. Loved our stay - we will be back!
Kelly,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Really enjoyed my stay. I travelled alone to visit a friend and the place was cozy and perfect for my needs. I appreciated the full kitchen, and the charming Paris-inspired style. It's unique! It is exactly as pictured and described.
The riverfront is about a 10-minute walk away, and it's only steps away from all the cafes and restaurants.
Bed comfortable, stand-up shower (no tub) is very specious. Loft overlooks the street.
Ethan was the perfect host and communicator! Easy checkin and checkout. Will stay again!"
Jason,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night","Wonderful place to stay. In the middle of all of the great restaurants, close to the river and college. I have stayed here a few times, it never disappoints. Ethan is always quick to respond with any questions or instructions."
Joshua,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",Clean and perfect location for short stay in downtown Clarksville.
Stef,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Pretty loft, very enjoyed our stay!"
Kevin,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",Great stay.
Matthew,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Great place for the price. Ethan was a great host and very nice. Definitely recommend him
Robin,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Amazing host! I absolutely loved staying here. There was so many wonderful restaurants within walking distance. I was traveling alone for work and felt safe and super comfortable the entire time. Ethan was hands down the most proactive and communicative host ever! I will be back when in the area.
Sungpil,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","Ethan is a friendly and responsive host. Offers flexibility as well.
Located in downtown, the place is surrounded by restaurants and cafes. Feels like a safe neighborhood as well.
The place was clean and everything was in good condition.
If I ever visit this city again, I will definitely stay here. Highly recommend."
Andrew,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",It was exactly what I needed for my stay. when I return I will try to book this spot again.
Bubba,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","I loved this room so much. Felt right at home as soon as I walked in. Ethan was a great host, always responsive, and super friendly. I absolutely recommend staying here!"
Jason,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Great stay! use this location for travel.
Susan,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","Everything about this place is wonderful, from before check in communication, to the room, to the comfy bed, to the exit communication. This is my official Go To when I am in Clarksville now! I felt so comfortable. You will want to park in the parking garage, but it is just across the street a bit (bring an umbrella if it rains) and a parking pass is provided (just remember to return it). PLENTY to do within walking distance, and there are bike rentals by the parking garage if you wanted to explore a little further.
Something to note that did not bother me in the least but may bother others, it is an old building that has been updated. It has quirks and charms and thin walls. I take a fan with me and that blocked out the street noise and neighbor noise. It isn’t excessively loud, but it is a city so don’t expect quiet."
Austin,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",Ethan was a great host and definitely recommend anyone staying in the area. It was walking distance to all the stores and restaurants. He was very understanding and just wants the best experience for his guest. I will definitely book again if I ever come back to the area again.
David,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","The apartment was chic and thoughtfully put together. Being mere steps away from food, coffee, and shops, it simply couldn't have been more convenient. Lastly, the host (Ethan) was very helpful and promptly addressed any questions or concerns."
Eduardo,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night","Great spot. Nice area with cool restaurants and walkable, about an hour away from Nashville.
Great host."
Raul,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","Good place to stay if you’re visiting, stopping by, or just need to get away for a little. Thanks E&R."
Robert,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night","What a fantastic little place. My wife loved it, I loved it. Felt like a little apartment in Europe somewhere. Right in the middle of downtown, easy walk to all the bars and restaurants. Ethan was very helpful and proactive in explaining the parking situation. The only caveat-if you stay in the winter, that bathroom just isn’t getting warm unless it’s from shower steam. But we had a lovely stay. Would definitely stay here again."
Nadia,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night","Our stay at Ethan’s place was so peaceful! The apartment was a breath of fresh air. It was clean, beautiful, and well stocked with everything we needed. Ethan’s recommendations were wonderful, and we thoroughly enjoyed exploring Clarksville."
Landon,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night",Amazing. How was amazing
Ted,"Rating, 5 stars
,
·
December 2023
,
·
Stayed over a week",Ethan was a great host and hope to use him again in the future.
Cam,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",HIGHLY RECOMMEND THIS PLACE!!! I TRAVEL A LOT AND HAVE STAYED IN SEVERAL AIRBNB’S AND THIS ONE WAS TRULY AMAZING!!!! 10 STARS!!! ⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️
Matthew,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",Good place to stay!
Melissa,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","I highly recommend Ethan’s place. They were extremely responsive, gave great recommendations (for example, must check out La Costa Cafe) and just generally a great space & experience."
James Earl,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","This stay was incredible! Clean, great location and perfect for my time in Clarksville!"
Jason,"Rating, 5 stars
,
·
November 2023
,
·
Stayed one night","Enjoyed my stay, very convenient to great restaurants and shops. Loft is nicer than pictures and description. Will be staying here again in the future."
Scott,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","Great location, Ethan was super helpful and responsive. This was my first Airbnb experience. I will stay there again."
Felami,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","Ethan and his place were fantastic! He is super friendly and a wonderfully responsive host. His studio is beautifully situated, immaculate, well-stocked, and super comfy! I felt right at home as soon as I walked through the door, and almost didn't want to leave to return home.
The apartment is lovely and perfectly placed in downtown Clarksville, within walking distance to a ton of great restaurants and shops. Ethan's recommendations for eats were spot-on! I highly recommend Strawberry Alley, the Mailroom, and La Costa. Ethan is friends with the owner of LaCosta, who treated me to my first ever Cafe con Queso! Mmmm...
My whole experience at Ethan's place and in Clarksville was superb. I cannot wait to return and will be booking Ethan's spot again and again when I do!"
Josh,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night","Ethan was an accommodating host. Definitely recommend this place, very unique and clean!"
Melissa,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",Cozy and clean studio apartment. Comfortable bed. Beautiful decor. Easy access. Love this place!
Paul,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",This was a return stay after enjoying this Airbnb in the summer. Happy to be able to say that this place was just as lovely a second time around. Will absolutely return again!
Jason,"Rating, 5 stars
,
·
October 2023
,
·
Stayed about a week","Great spot, very cozy, and great hospitality."
Jacob,"Rating, 5 stars
,
·
October 2023
,
·
Stayed over a week",A great place to stay in downtown Clarksville
Matthew,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","Really enjoyed my stay while working. Great location with great shops and restaurants within walking distance. Made being away from home more comfortable. Ethan was the best host I have ever had.
This is a true loft that has been renovated with original touches that make a big impact. Most importantly, it was cozy.
I’m looking forward to staying here more. Location is perfect for working at Fort Campbell."
Jake,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","Ethan was a great help and offered even more for my situation. The place was amazing and gave me a Parisian vibe. Would recommend this place to anyone wanting something peaceful, in a great location and easy to navigate."
Jan,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","The loft was lovely, inviting and homey. I had all the amenities I needed and the loft was very clean. Ethan was responsive and accommodating—I couldn’t have asked for a more pleasant stay.
Jan Ely"
Lauren,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",Great trip again! Exactly as described! Convenient location!
Kayla,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","Definitely a great stay! In a good location downtown with a lot to do within walking distance. The host Ethan was quick to respond to any messages, and he also provided additional information prior to check in. The Studio it was exactly like the pictures and adorable. I would recommend this suite to anyone."
Cody,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",Ethan was a great host! There was an issue with the parking pass and he was very apologetic and communicative. The place itself is conveniently located on Strawberry Alley in the heart of downtown Clarksville. It was a perfect space for what I needed for the week. And the price was just right. Highly recommend.
Tuesdae,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",I'll definitely stay again!. The pictures just dont do this place justice. Very cute and has that right at home feel. I felt safe and welcomed.
Ryan,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",Great location. Clean. Everything I needed for my three day trip.
Paul,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","Absolutely loved this place. It truly made the street it’s located on feel like a European alleyway. The location is great, the airbnb is very cute and functional. Will definitely rebook when in the area."
Rebecca,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",He was very responsive and a great host!
Lauren,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",Awesome place! Great location! Prompt communication with the host.
Brandon,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",Great place to stay!
April,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",The loft was wonderful. Very comfortable and in a great location. It is situated right in the heart of downtown close to restaurants and shops. Easy access to parking too.
Andrew,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",Exactly as described and with a helpful and responsive host. This is a great option if you want to be in the heart of downtown Clarksville!
Chris,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",Great host and location! Enjoyed my stay very much. Looking forward to staying at Ethan's next time when I'm back in town.
Kimberly,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",This was my first time renting an Airbnb. Ethan went above and beyond to make this experience wonderful. Loved how comfortable the apartment was and so unique. It was perfect for what I was needing. I def will be staying again.
Scott,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","We stayed here twice over the past month as a home base for a couple of work trips. If/when we need to return, it will be the first place we look for future accommodations in Clarksville! Lovely home."
Jordan,"Rating, 5 stars
,
·
June 2023
,
·
Group trip","Enjoyed our stay. Close to river, downtown and college. Would definitely stay here again!"
Patricia,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","Enjoyed our stay! Super easy check in, great parking, cool house, nice seating outside. Didn't use kayaks or bikes but it was great to know they were available! Would stay again if ever in Clarksville!"
Lyndsey,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",Felt like home! We had everything we needed and then some! Home is within walking distance of Riverwalk and the very cute downtown area of Clarksville! We loved everything about our stay here!
Baiba,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with kids","The cottage is charming and comfortable. Quiet, pleasant residential neighborhood. Great location close to downtown."
Scott,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",Lovely cottage and perfect as home base for a work trip. Will be back in 3 weeks!
Dalinda,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",Lovely home. Enjoyed our stay.
Logan,"Rating, 5 stars
,
·
May 2023
,
·
Stayed with kids",Beautiful home. The Master bathroom was stunning. We will definitely be staying here again!
Kim,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",Super cute house with modern updates but still has lots of charm. The location literally could not have been better. Close to downtown Clarksville and walking distance to the Cumberland River. Looking forward to staying here again.
Julio,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",Great place to stay! Felt at home. Darts were a plus!
Melody,"Rating, 5 stars
,
·
May 2023
,
·
Stayed with kids",The whole family loved this vintage cottage! We would definitely stay here again!
Melissa,"Rating, 5 stars
,
·
May 2023
,
·
Stayed with kids",Really enjoyed staying at this cottage house.
Elizabeth,"Rating, 5 stars
,
·
May 2023
,
·
Group trip","Location is great for walking to APSU campus or downtown. The house is well laid out and has all the things you need to cook. The rooms are good size, so everyone can hang out together. We enjoyed the backyard and sat out there often."
Perry,"Rating, 5 stars
,
·
May 2023
,
·
Stayed one night",Absolutely fabulous home!!!!
Clater,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",Beautiful home. Very clean and close to everything.
Katheryn,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights","Loved our stay at this place! The master bathroom was beautiful and the tub was so nice. Beautifully decorated, super comfy, and located near a lot of great places. Thanks for having us!"
Jon,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",This was a nice place to stay in Clarksville. Close to downtown but still very quiet. I would stay here again.
Michael,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights","Great place to be at. I enjoyed the quiet neighborhood and peaceful vibe of the cottage itself. Seeing a historical house brought into the modern era was truly awe-inspiring.
Thanks💪🏼"
Mary,"Rating, 5 stars
,
·
April 2023
,
·
Stayed with kids",A beautiful space and comfortable. Easy to get in and Giles and Samantha were kind and helpful!
Jessie,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",Giles and Samantha’s place was gorgeous. Would recommend this place for anyone looking to spend time in Clarksville! The home was gorgeously modeled and we had everything we needed for a great getaway weekend! It was near shopping and restaurants and Lyft was easy to arrange when needed.
Brandan,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights","Great location, no issues of note.
Thank you"
Jamie,"Rating, 5 stars
,
·
March 2023
,
·
Stayed with kids",Samantha was very helpful recommending local places to eat! The cottage was super clean and matched the pictures perfectly! We will definitely be back!
Kelley,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights",Beautifully updated private home. Very clean. Comfortable beds. Would definitely recommend.
Gretchen,"Rating, 5 stars
,
·
March 2023
,
·
Stayed with kids",Great place. Would definitely stay again.
Christopher,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights","It was a beautiful home, everyone enjoyed their stay the mix between updated appliances and maintaining the history of home. The master bathroom is stellar."
Anthony,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights",Thanks great place we enjoyed it highly
Corby,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights","We were extremely pleased with our stay! If we ever stay in Clarksville again, we hope that Giles and Samantha’s place is available."
Marcy,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights","Beautiful space, wonderful hosts! Walking distance to restaurants and the river walk. Loved our visit!"
Charles,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights",The house was absolutely great. We were in Clarksville for a conference and the location was great. It was close to restaurants and the venue where our conference was held. The house itself is extremely cool. It’s an older house that has been totally renovated. Everything was new and well kept. Extremely clean. The beds were outstanding. I slept like a baby. We’ll probably rent it again when we come back next year.
Christen,"Rating, 5 stars
,
·
January 2023
,
·
Stayed a few nights",This was our second time staying at this home. We were very pleased with the house and felt right at home and comfortable during our stay.
Harley,"Rating, 5 stars
,
·
January 2023
,
·
Group trip",We had such a fun stay!! I really enjoyed the nice location that it was in! Was great for a weekend stay!!
Karlie,"Rating, 5 stars
,
·
January 2023
,
·
Group trip","Me and some friends stayed hear as a midway point between Ohio and Georgia and it was very nice! Had everything we needed, beds were comfy, and nice amenities! Only funny part was that the master bathroom doesn’t have a door or a separate door to the toilet so as a group of friends we basically just didn’t go upstairs if someone else was taking a shower or using the bathroom. Would recommend!"
Scott,"Rating, 5 stars
,
·
January 2023
,
·
Stayed with kids",Host was very accommodating with easy check-in and attentive to all needs. Kitchen and Master bath were renovated and very nice. Walking distance to lots of restaurants etc. Would definitely stay again.
Ian,"Rating, 5 stars
,
·
December 2022
,
·
Stayed with kids","We enjoyed everything about our stay. The house was very nice and clean upon arrival. During the stay host was very responsive. They were even willing to go out of their way to provide items for the kids. That was very much appreciated. When we visit Clarksville, TN again, we know where we will be staying. Thanks"
Chad,"Rating, 5 stars
,
·
December 2022
,
·
Stayed a few nights",Very cute and clean. Super close and easily walkable to downtown Clarksville’s nice shops and restaurants/pubs. Would absolutely stay here again!
James,"Rating, 5 stars
,
·
December 2022
,
·
Stayed a few nights",Great location and a great place to stay. The owners had everything organized so you knew exactly what they expected. The house was immaculate and was nicely decorated for the season. Unfortunately the weather was rainy the whole time so we couldn’t enjoy the yard as much but I would definitely stay there again. They really put a lot of effort into making their home a pleasant place to stay.
Chris,"Rating, 5 stars
,
·
December 2022
,
·
Stayed a few nights","Very nice and cozy residence. We came on a work visit and it was close to restaurants and needed places while we were in town. I would recommend this home for anyone coming to the area. Close to river, college and downtown"
Kimberly,"Rating, 5 stars
,
·
December 2022
,
·
Group trip","Enjoyed our stay and definitely considering coming back to this property in the future! We also want to check out the other properties that they host as well. Super cute home and it checked off all our boxes! So convenient to many restaurants, shopping and walking down by the river. So much nicer than staying in a hotel!"
Leigh,"Rating, 5 stars
,
·
November 2022
,
·
Stayed a few nights","Comfortable,welcoming,clean,and walkable to a couple great restaurants and shops. Our hosts were gracious and communication was good. Great place to stay while visiting our soldier."
Lee,"Rating, 5 stars
,
·
November 2022
,
·
Stayed with kids",Great house for our family visit to Clarksville! Central location and great property with parking next to the house making it easy to get unloaded and settled in.
A,"Rating, 5 stars
,
·
November 2022
,
·
Stayed a few nights","Responsive and accommodating, thank you for hosting us"
Banee,"Rating, 5 stars
,
·
November 2022
,
·
Stayed with kids",Wonderful location. Exactly as described. Well decorated. We arrived early morning and check in was seamless. Will definitely be back.
Kassie,"Rating, 5 stars
,
·
November 2022
,
·
Stayed a few nights","The house was perfect. Great location, it’s super clean, very nicely decorated. The beds slept comfortably & I truly felt I could get good rest and relax here."
Denese,"Rating, 5 stars
,
·
October 2022
,
·
Stayed a few nights",Hosts were easy to contact. Great location. Great comfy beds. Will definitely stay again.
Angela R,"Rating, 5 stars
,
·
October 2022
,
·
Group trip",Wonderful hosts with a beautiful place to stay! We will definitely be glad to be able to vacation there again in the future.
Ada,"Rating, 5 stars
,
·
October 2022
,
·
Stayed a few nights",Beautiful and clean place to stay at. Samantha and Giles were very helpful and nice to deal with.
Marlena,"Rating, 5 stars
,
·
October 2022
,
·
Stayed a few nights","Beautiful home
Beautiful neighborhood
Home very accurate to listing. Will definitely be visiting again"
Amy,"Rating, 5 stars
,
·
October 2022
,
·
Stayed a few nights","Wonderful property. As described and more. Quiet, spotless clean. Amazing communication, bathroom was 5 star level! Would definitely recommend and would absolutely stay here again."
Monica,"Rating, 5 stars
,
·
October 2022
,
·
Group trip",Loved everything about this house
John,"Rating, 5 stars
,
·
September 2022
,
·
Stayed over a week","We loved our stay. Great communication and accommodations from the hosts. All the amenities we needed and great location - convenient to restaurants downtown, the river walk, and APSU sporting events."
Maria,"Rating, 5 stars
,
·
September 2022
,
·
Stayed a few nights","A wonderful house! Beautiful, spacious, clean and cozy! Best bathroom ever!!! Loved our stay and the location is amazing too!!!"
Paula,"Rating, 5 stars
,
·
September 2022
,
·
Stayed a few nights",Beautiful home
Jennifer,"Rating, 4 stars
,
·
August 2022
,
·
Stayed a few nights",Place was great. Clean and inviting.
Kobe,"Rating, 5 stars
,
·
August 2022
,
·
Stayed a few nights",House is in a nice neighborhood. Very clean and comfortable house. Also extremely close to DT Clarksville. Definitely recommend staying here!
Leslie,"Rating, 5 stars
,
·
August 2022
,
·
Group trip",We came to Clarkesville to see a performance at the Roxy and the location was perfect. The house was clean and the host was attentive. I was very happy with my stay!
Patricia,"Rating, 5 stars
,
·
August 2022
,
·
Stayed a few nights","A charming cottage located walking distance from the Cumberland River. A short drive to Ft. Campbell, 5 short minutes to historic downtown Clarksville and close to many other landmarks as well as grocery stores. The cottage is highlighted with well chosen decor. Soft, high thread count bedding and fluffy towels are all a plus. The stairs leading to the absolutely wonderful second floor are steep and taking a heavy suitcase up/down is something you may want to think about. I am a chef and found the kitchen complete and suitable for basic needs. I would stay at any of Samantha and Giles locations without hesitation."
Cyrus,"Rating, 5 stars
,
·
August 2022
,
·
Group trip",You guys did a fantastic job at providing my friends and I a homey and comfortable place to stay in Tennessee. thank you so much for the great communication and hospitality I would definitely recommend this Airbnb to my friends.
Loretta,"Rating, 5 stars
,
·
July 2022
,
·
Stayed a few nights",Very beautiful cottage!! Comfortable beds! Absolutely amazing shower in the main bath!! We loved everything about our stay!
Cassandra,"Rating, 5 stars
,
·
July 2022
,
·
Stayed a few nights",Definitely a 5 Star Airbnb! Everything we needed was there. It was a great location. Definitely cute with an above amazing bathroom upstairs. I could go on and on but you need to see it for yourself. Plus they have a really cute welcome basket.
Noelle,"Rating, 5 stars
,
·
July 2022
,
·
Stayed with kids",This little historical gem was a pleasure to stay at. Completely remodeled and in a quiet area near anything you could possibly need. Would love to come back!
Sam,"Rating, 5 stars
,
·
July 2022
,
·
Group trip",Three couples met to try the multitude of Craft Breweries in the area. This location was great. Walking distance to both downtown and the river. Beautiful home. Hosts were super helpful and easy to communicate with. Would recommend to anyone.
Jerelynn,"Rating, 5 stars
,
·
July 2022
,
·
Stayed with kids",Very clean and great location in Clarksville. Will definitely be traveling there again and hope it is available!
Tanya,"Rating, 5 stars
,
·
July 2022
,
·
Stayed a few nights","Great location, the area was nice and quiet but convenient to what the city has to offer. The cottage was perfect! We loved the outdoor seating, the beds were nice and comfy and everything was spotless!"
Joanne,"Rating, 5 stars
,
·
June 2022
,
·
Stayed a few nights",The house in Clarksville was amazing. The hosts communicated everything very well. We really wanted a nice place to relax on our vacation and the house exceeded our expectations.
Destiny,"Rating, 5 stars
,
·
June 2022
,
·
Stayed with kids",It was Wonderful! Such kind and helpful owners! Beautiful place to make amazing memories.
Kelsey,"Rating, 5 stars
,
·
June 2022
,
·
Stayed with kids",This home is so beautiful and clean! Me and my husband stayed with my best friend and her baby. As soon as we arrived we were welcomed with a tray on the kitchen of bottled water and pretzels plus a complimentary bottle of wine. There was a list of fun things to do and places to eat in Clarksville. Highly recommend!
Moeisha,"Rating, 5 stars
,
·
June 2022
,
·
Stayed a few nights","Great host, great location, great interior design/layout. Very clean. Host also was fast and very effective with communication. Will definitely consider booking again!"
Andrew,"Rating, 5 stars
,
·
May 2022
,
·
Stayed with kids",A wonderful stay. The host is very helpful and good at communicating what is available.
Destiny,"Rating, 5 stars
,
·
May 2022
,
·
Stayed a few nights",10:10 would come back
Lisa,"Rating, 5 stars
,
·
May 2022
,
·
Stayed a few nights",Great communication.
Jenny,"Rating, 5 stars
,
·
May 2022
,
·
Stayed a few nights","This gorgeous cottage is cozy and fun. The amenities were great. Water, snacks and wine Included. The host spoke with me throughout the stay to make sure I was happy. She responded to any questions I had quickly. This location is close to the riverfront about a quarter mile. I had a great time here! Will definitely come again! Felt so safe and comfy . I went alone and it was just amazing . Thank you Giles and Samantha !"
Larry,"Rating, 5 stars
,
·
May 2022
,
·
Stayed a few nights","Everything was well maintained clean and nice accommodations. Quick response and good communication.
Highly recommend"
William,"Rating, 5 stars
,
·
May 2022
,
·
Stayed a few nights",Charming cottage in a great location. Hosts were incredibly attentive. We will definitely stay here when we visit Clarksville again.
Justin,"Rating, 5 stars
,
·
April 2022
,
·
Stayed with kids",Best in town! Great location!
Sheila,"Rating, 5 stars
,
·
April 2022
,
·
Group trip",Lovely place. We loved it and loved the walk ability to Clarksville. The house is gorgeous and stunning
Jennifer,"Rating, 5 stars
,
·
April 2022
,
·
Stayed a few nights","Very clean, well decorated, quiet neighborhood. Complimentary coffee set up was nice. There was a small issue at check in and the owner followed up immediately."
David,"Rating, 5 stars
,
·
April 2022
,
·
Stayed with kids",perfect hosts
David,"Rating, 5 stars
,
·
April 2022
,
·
Stayed about a week","Nice, clean updated House. Comfy beds after long days in Nashville. Great location in Clarksville, we enjoyed our stay."
