name,rating_info,review_text
Mario,"Rating, 5 stars
,
·
4 days ago
,
·
Stayed a few nights",Simply Gorgeous location!!! we will be back 🤘
Heather,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed one night",we enjoyed our stay!
Jacob,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights",Great place in a great location
Sandra,"Rating, 4 stars
,
·
April 2024
,
·
Stayed a few nights",I loved that it was close to a lot of restaurants. There was lots to do in the area but if you’re not a walker I recommend using the bird or lime scooters. It’s WWAAAAAYYYYY cheaper than getting an Uber. The place was great but if you do like a dark setting in the morning it’s probably not it. The windows are huge with white blinds. I personally loved the windows but not the bright natural light in the mornings especially having some drinks or staying up late that pervious night. Overall my best friend and I had a great time and will do it all over again.
Linda,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Great place! Apartment was super clean, comfortable and well appointed. You can not beat location, walking distance to everything; we walked to MoPop, space needle, Pikes Market , aquarium and excellent restaurants. Phuong is a wonderful host! We had a great time and would definitely come back! Thank you Phuong!"
Patrick,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","We loved the location, and of course the cool Seattle air! We were a close walk to most everything. In unit washer/dryer was great to have so we could return home with clean clothes in our luggage. Lots of books to read.
We enjoyed the guest journal of things to do and see! Very helpful. We love to sleep with the windows slightly ajar. We had plenty of blankets to stay warm while slept. The late night sounds (sirens, garbage trucks, and early morning seagulls) were only slightly distracting. We could have opted to keep the windows closed, but liked them slightly open while sleeping, better."
Lynn,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",perfect location; walked everywhere.
Michael,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","If you plan to come to Seattle, please book here! Phuong made my first trip to Seattle nothing but pleasant. Instructions were provided clearly prior to check-in and the host was very responsive through the process. Phuong makes sure to provide you with what you need. Location is perfectly in the middle of the city and everything was within walking distance, allowing us to walk and explore the area freely without straying too far from the space provided. My girlfriend and I loved staying here and we will be sure to book again with Phuong the next time we are in Seattle!"
Amy,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Phuong was a great host, very responsive, nice, and helpful! The location was within walking distance of many tourist attractions. Getting there was easy and the place was clean and lovely."
James,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",I stayed at Phoung’s place for the weekend and it was great. The location is close to downtown and is very walkable. The studio has everything I need and I really appreciate the in unit washer/dryer. Phuong is very friendly and communicates with me well and I will totally recommend for travelers who is looking for a clean and private place to stay in Seattle.
