name,rating_info,review_text
Sandy,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights",Very cute and cozy. Had everything we needed for our work trip. Great backyard patio! Very proactive and responsive about fixing a Wi-Fi issue quickly!
Steve,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed with a pet",Comfortable house. Good mattress. Clean bathrooms. In town to visit our grandson over Mother’s Day weekend. Nice place to drop our bags and crash. Would rent again.
Donna,"Rating, 5 stars
,
·
May 2024
,
·
Stayed one night",This was a great stop for our Portland to Oakland trip. The house was extremely comfortable with thoughtful touches and comfortable beds. Kathryn was a wonderful communicator and we felt very safe in the neighborhood. Hopefully we'll have more time in Medford the next time we do the trip and would hope to stay again.
Ryan,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with a pet",We had a lovely stay here. Our kids enjoyed the space and our dogs were happy with the fenced backyard. Kathryn was very kind and super responsive. We definitely recommend!
Kayti,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with a pet",Beautiful home on a quiet street! Absolutely perfect for your next vacation to Medford!
Laurakay,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with a pet","In addition to being clean and comfortable, the place has a sweet mid century modern decor vibe and no kitschy clutter. Kathryn was easy to work with and her place was exactly as presented. I'd stay there again."
Benjamin,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with a pet",The place was very clean and have everything we need while staying. Perfect place for road trip between Oregon and Cali.
Thomas,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with a pet","Perfect spot to stop at in a long road trip! Easy to find and get settled, it was a great spot to unwind before another day on the road"
Sylvia,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with a pet",We like the c I nvemience of thisocation.
Jordana,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with a pet",A great house that was perfect for our visit!!
Chris,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with a pet",This was a great midway stop for our family trip. Located in a nice quiet neighborhood. The home is clean a felt well cared for. You can tell this home is managed by a person who cares rather than a property manager/company. The pillows and mattresses ae very comfortable. Everything we needed was readily available and easy to find. Kathryn even made sure to put out a doggie basket of necessities. We enjoyed our stay so much that we stayed again on our way back home. Would highly recommend Kathryn and her airbnb if you're in the Medford area.
Elizabeth,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","This was a lovely place in a quiet neighborhood. There was enough room for four people to hang out, cook, and eat together. The beds are super comfortable memory foam! We will definitely be coming back when visiting family."
Joe,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with a pet",zero complaints!
Cynthia,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night","Super cozy and cute home, comfortable and had everything needed for our overnight stay. Would definitely rebook!"
Matthew,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",.
Shonelle,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",Everything was perfect and easy again; we had a nice cozy stay. This has become our go-to rental anytime friends come into town!
Sarah,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with a pet","Kathryn’s place exceeded our expectations in every way. It was very clean, charming, and well equipped. The neighborhood was cute and quiet. Would 100% stay here again."
Bryan,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with a pet",Amazing overnight stay at Kathryn's home. We immediately felt right at home and the neighborhood was great to walk our dog with a park about 8 mins away. Kathryn was very accommodating as we had to shift our booking several times and she was very helpful. Communication was always prompt and we would definitely stay here again! Thanks Kathryn!
Sophia,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night","I enjoyed my stay. The neighborhood felt safe, the bed was comfortable, and the host's instructions were clear and reasonable."
