name,rating_info,review_text
Joe,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights","We had a wonderful stay in Guntersville. The house was amazing and the location is perfect with easy access to the lake and surrounding stores and restaurants. I wish I could say the same for the fish and the weather, but we ended up with a couple monster catfish and some quality time on the water. I highly recommend this location."
Hunter,"Rating, 5 stars
,
·
April 2024
,
·
Stayed about a week",Joanna’s place was very nice and clean. Had a great week fishing. And would definitely stay again!
Nate,"Rating, 5 stars
,
·
April 2024
,
·
Stayed about a week",Great place to stay on Guntersville
Katherine,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",We will stay here again when in the area.
Collin,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Great host and amazing place to stay especially if your looking to do some fishing
Leigh,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",We enjoyed everything about this stay. The place is clean and well equipped. The view is beautiful. We loved our evenings on the dock.
Sam,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",My Dad & I loved our stay in your 1BR (2 Beds) lake house. The morning & evening views of the lake were beautiful.
Brandon,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids",The perfect getaway. Loved our stay.
Larry,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","It was very nice, actually better than expected !"
Keith & Madeline,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Great place to stay for fishing tournaments. Excellent host
Valerie,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",great place to stay instead of a hotel. right on the water and super quiet in the winter
Jason,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",extremely satisfied with our stay. quiet and peaceful area on the water. very clean and close to town. will definately stay again.
Chris,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",I found this place to stay in while i fished a tournament. It was great and will be staying again my next trip over.
Draven,"Rating, 5 stars
,
·
January 2024
,
·
Stayed over a week",Joanna was very nice and helpful! Beautiful place to visit. Definitely recommend visiting!
Samantha,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",perfect space for a weekend couples getaway. will definitely try to stay here again
Jody,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with kids",Perfect alternative to a two queen bed hotel and right on the water. Would be great during the summer to be on the lake but still beautiful and peaceful during the winter.
Katherine,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",Great place. Will definitely try again.
Christopher,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",The place was absolutely gorgeous! It was very nice to dock the boat in the backyard. I would love to come back again!
Jordan,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",This place is the best! So convenient. Beautiful scenery. Clean and has everything you would need for a getaway.
Ryan,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",We have stayed here several times and will continue to do so! This place is great and Joanna is a very responsive host if you ever need anything! Will definitely be back again and again! Perfect setup on the lake and close to the boat ramp!
Vicki,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",The place was so cute and cozy. Very clean. Right on the water. The boat ramp is not far from the home so you could drive your boat over to the house and leave it docked if you didn’t want to go to the ramp every day. Beautiful lake scenery.
Billy,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","This place is a fisherman’s paradise. Unload with a dock, can’t beat that. Joann communicates promptly, no problems. Highly recommend"
Ashley,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",N/a
Irma,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",Fantastic Stay! Going to try and make it a yearly thing!
Lydia,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",Great place especially at the price only thing it was missing for us was access to a grill but other than that it was fantasic!
Alex,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",This is the second time I stayed here and both times were amazing! Joanna is nice and very helpful. The house was clean and comfortable. The dock is well maintained and is perfect for keeping your boat tie up at and to sit out and relax. The city park landing is only a ten minute walk from the house if you want to keep your boat at the house and go get your vehicle at the landing. Cannot recommend this place enough!
Leann,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights","Peaceful and perfect!
We enjoyed our weekend getaway here for our anniversary. The guest house was perfect! My favorite part was sitting out on the dock of the boat house gazing out at the magnificent views! Lots of birds frolicking and we even seen a couple of deer!
Such a great place to come and relax for a couple of days. I would highly recommend staying here. You will not be disappointed"
Edward,"Rating, 5 stars
,
·
April 2023
,
·
Stayed with kids",Great place to stay! Location was amazing. Joanna made everything easy and would definitely stay again.
Jene,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",Very beautiful place and easily can be at 5 different boat launches within 5 to 10 minutes. Will definitely be back to stay next time we come up.
Austin,"Rating, 5 stars
,
·
April 2023
,
·
Stayed with kids","Great place, great host and great stay. Would definitely stay again!"
Holley,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights","Joanna’s place was the perfect place for our family getaway. It was beautiful, clean, and in a quiet area. The view of the lake is breath taking! The house is just as described and pictured. Check in and check out were super easy. Joanna responded quick anytime I had a question and she made great recommendations for things to do and places to eat in the area. Go ahead and book this place—you won’t regret it! My family will definitely return. Highly recommend!"
Mike,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",Very nice place right on the water. Very close to local stores to stock up and great spot to fish from. Plenty of parking for two full size trucks with boat trailers.
Cathy,"Rating, 5 stars
,
·
March 2023
,
·
Stayed about a week","Beautiful place with lots of amenities, boat dock and boat house we're a big plus.Overall a beautiful setting and very nice and clean studio apartment with everything you could ask for. Very responsive when you call Joanna, she answers the phone."
Brooklyn,"Rating, 5 stars
,
·
March 2023
,
·
Stayed with kids","We loved staying here! This has been one of my favorite airbnbs and I wish we could have stayed longer. The guest house is super cute, clean, and has a incredible view."
