name,rating_info,review_text
Julie,"Rating, 4 stars
,
·
April 2024
,
·
Stayed a few nights",Great little space in a quiet neighborhood.
Brandt,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","Great little, cozy place! Very clean and neat. It was perfect for what we were in town for! A++"
Chase,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with a pet",Came in with 4 of us and a dog to hunt around the area and it was the perfect place for us to stay. Carolyn is very accommodating and the place is very clean and just what we needed.
Annie,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","Carolyn and her husband have been amazing to us. They're very attentive, responsive, and welcoming. Their place is nice and tidy and has everything you need just like you would in your own home (all the snacks and 2 beautiful pups you get to see were an added bonus!) Everything was as described and the neighborhood was nice and quiet. If you're looking for a stay in the area, I would definitely recommend their place.
Thank you again, Carolyn! ☺️"
Jayden,"Rating, 5 stars
,
·
1 week ago
,
·
Group trip",Barbara’s place was beautiful and she is very kind and accommodating. Our family will definitely be back.
Kathleen,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights","Great spot. Beautiful Magnolia tree, great snacks, just as described. We’ll be back."
Yurianne,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed with kids",This is definitely a come back to spot!!! The house was very welcoming and the host was very helpful!!! Overall by far the best place I’ve been to so far 😍 Thank you Ms Barbara for opening up your house to my family !!!
Jon,"Rating, 5 stars
,
·
May 2024
,
·
Group trip","Friendly and responsive host. Home is in a great old school neighborhood. House itself is very clean and roomy. Also the owner kept a couple of vintage qualities of the house that are pretty cool and unique. I’d definitely recommend this host and house, we will definitely use it again on future visits!"
LeAnn,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids",My family felt right at home! I will definitely book again!!!
Brandy,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids",Great place for our family to stay for the weekend. Spacious house with all the amenities needed. Beds were extremely comfortable!
Marty,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",We loved Barbara’s place. It was perfect for our group. We highly recommend and will stay again next time in town for sure!
Rachel,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids",Great location. Easy to get to where we needed to go. Place was great and had plenty of room.
Nichole,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",The place was amazing!!! I've already recommended to others!!!
Kotra,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",😍😍🤩🥰 we loved it‼️
Brian,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",The place was great and much more comfortable for 3 adults than a hotel room. Called Barbara about something and she answered right away. Will definitely go back for our next hunting trip.
Jen,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with kids",The place is super cute and was perfect for our family. Very spacious and in a great area! We would stay again and recommend!
Terri,"Rating, 5 stars
,
·
January 2024
,
·
Group trip",Perfect location and plenty of room for our group of hunters. Everything was wonderful. I highly recommend staying here.
Samantha,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with kids",Barbara’s place was perfect for our family. It was spacious and had plenty of seating for everyone. The kids really enjoyed the board games and the adult enjoyed the coffee bar. 10/10 would recommend.
Michael,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",We came down for a hunting trip and stayed here. The home was perfect and very conveniently located. Barabara was a great host who was very responsive and flexible. Plan to stay again next year.
Jeremy,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with kids",Perfect location for our trip. Coffee bar was well stocked and had both a Keurig and a whole pot coffee maker.
Mark,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with kids",Private and quiet. I liked that every room had its own bathroom.
Robert,"Rating, 5 stars
,
·
December 2023
,
·
Group trip",Very generous people and very helpful on everything that I needed!
Jonna,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","This is one of my favorite airbnb stays! The house was clean, super comfortable, and I felt right at home. Also, very well stocked and in a great location/neighborhood. I would definitely love to have the opportunity to stay here again."
Kathleen,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",Great place!
Nathan,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",Stayed here twice and absolutely love the house. Would stay here anytime I’m in the area
Cindy,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with kids","Great place to stay. convenient location. accommodations were great and a very spacious house for everyone to relax in their own space. The beds very comfortable. The coffee bar is well stocked with a variety of coffee. We did not do any cooking, but the kitchen was well equipped. This was my 2nd time at this house and Will definitely search to rent again."
Jonathan,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",We had a great time! Was perfect for our family during the Thanksgiving week!
Nathan,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",Very nice home would definitely stay again if I’m in the area.
Haydee,"Rating, 4 stars
,
·
November 2023
,
·
Stayed a few nights",Very nice place plenty of space organized and clean we lived it.😊😊
