name,rating_info,review_text
Alice,"Rating, 4 stars
,
·
6 days ago
,
·
Stayed a few nights","Everything was really good, we only had a problem with the dryer not working but the owners came and fixed it as soon as they could. It still didn’t dry properly but it wasn’t a huge deal, aside from that everything was perfect."
Sarah,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed a few nights",Daniel’s place matched the description and pictures. Everything was clean and tidy upon arrival. Entry is easy. Everything we needed was near by. Would stay again.
Melissa,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights","Thank you for the great place to stay! The place was clean, cozy and the perfect spot to stay a couple nights in Watertown. We appreciated the clean rooms and the amenities. Looked exactly like the pictures."
Tanayia,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed one night",Clean place
Danaia,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights",We had an excellent stay here! The apartment has everything you would need from the bathroom to the kitchen and everything was very clean and organized. You'll be walking distance to convenient stores and the town square which has shops and places to eat and drink. I was responded to immediately by the hosts whenever I had a question. Everything is exactly as described in the listing.. I highly recommend booking your stay here if you need to visit the area!
Meaghan,"Rating, 5 stars
,
·
4 weeks ago
,
·
Stayed over a week","Any question I had, the hosts were extremely responsive. They gave me a home away from home. Good location. Everything you need close"
Carol,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Stone St is near the downtown area. The neighborhood is a mix of older homes that have been renovated and some that have not . I felt safe taking a walk even at night and there are good walking trails close by and within a 10 min drive. I came for the eclipse but also enjoyed thrifting and dining. The Black River is beautiful and I loved seeing it from different viewpoints. Daniel was a good host and gave me good recommendations of where to go.
Gutierrez,"Rating, 4 stars
,
·
April 2024
,
·
Stayed with kids","If you’re easy going and just want a clean place to lay your head, this will work. I have a bad back and the bed was not an issue.
Washer and dryer available.
Apt upstairs but bathroom was downstairs which was inconvenient for my child to use at night but I was okay with.
Host was super flexible and accommodating!!! He responded quickly to messages. Neighbors were very nice and even asked if the music was too loud which it never was. We slept good.
Would not stay again ONLY because bathroom was downstairs."
Michelle,"Rating, 5 stars
,
·
March 2024
,
·
Stayed over a week",Unit was nice and cozy felt like home ! Very clean .
Anna,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",Very quick and responsive. Lovely stay close to nearby shops.
Sharon,"Rating, 4 stars
,
·
March 2024
,
·
Stayed a few nights",Easy check in. Prompt & friendly communication. Unit is as listed.
Jake,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",Very nice place to stay at a great price!
Edward,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Nice place in the city that feels like home with all of the amenities you could ask for at a great price
