name,rating_info,review_text
Zaya,"Rating, 5 stars
,
·
2 days ago
,
·
Stayed with a pet","Dustin’s place was perfect for a cozy stay on our roadtrip. It had everything we needed, was perfectly clean, the parking spot was right outside, and private. It was easy to check-in and comfortable! Couldn’t ask for a better spot to crash!"
Kaitlin,"Rating, 5 stars
,
·
4 days ago
,
·
Stayed with a pet","Perfect little spot to rest after a long drive. Super clean and comfortable, dog loved it too!"
Alyssa,"Rating, 5 stars
,
·
6 days ago
,
·
Stayed with a pet",Perfect for the overnight stay while traveling through Nebraska
Tess,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed one night",This was the perfect place to stop off the interstate for the night! Very clean and no weird smells. Dustin was clear and responsive with messaging. The back patio space is beautiful and shaded and it was nice sitting out there in the morning.
Alli,"Rating, 5 stars
,
·
May 2024
,
·
Stayed with a pet","My boyfriend and I stayed here with our two dogs for a few days, and we really enjoyed the space. It is a tiny home, but they have maximized their space and it is extremely cozy. Definitely a cute little town and would recommend staying here if you’re passing through!"
Michaela,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with a pet","absolutely everything you need! lots of stores within walking distance, but quiet still. very thoughtfully decorated and cozy. my baby, dog and myself loved this little cottage"
Lizgrey,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with a pet","Dustin was a great host! His place was super clean, cute and cozy! He even left out bowls and treats for my dog. I would definitely stay here again!"
Ellie,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with a pet","Clean & cozy place, great directions & check-in instructions from Dustin. North Platte is a nice little town. Worth stopping."
Kate,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night","My golden retriever and I had a perfect stay at this super clean, quiet spot on our road trip. The location was excellent - close to Rte 80 and stores, and Dustin's directions were very clear and easy to follow. I especially appreciated the full, well-stocked kitchen. Dog walks were easy around the neighborhood and Dustin even provided a few other suggestions for places to exercise my pup. I would absolutely stay here again!"
Shelly,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night","Just did an overnight on my way through the area, was close to the freeway, food, gas and Walmart. Super cute, pretty quiet even though you're near a major street. Hot water on demand is always great!"
Jared,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with a pet",Beautifully decorated above and beyond high end hotels.
Shannon,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with a pet",What a nice tiny home to rest in. Dustin was great and communicative. I got delayed due to a blizzard and he was quick to respond and was nice enough to refund the night I had to cancel. I came in the next day and was glad to see a notebook with local suggestions. I had a delicious dinner at North 40 Chophouse and saw a little bit of North Platte. Everything was easy and the house has everything to make a stay comfortable & cozy!
Taylor,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with a pet",This was a great stay! Cute little house with parking available off the street. I couldn’t fit my trailer unfortunately but my truck fit perfectly and we had a nice night.
Tosi,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",I needed a quiet place to relax after a very long drive and the nest was just what I needed.
Jolene,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","The ""nest"" is adorable. It was perfect for my husband and I - everything we needed. We got to see all of North Platte that we made the trip for and everywhere was easy to get to from the ""nest"". It was just like new! And it brought us good luck as we watches our Iowa State Cycylones mens basketball team rock to be Conference Champions!!!"
Will,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Great little place with great communication from hosts. Would happily stay here again.
