name,rating_info,review_text
Cindi,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","We stayed here for a couple of days for the eclipse and it suited our needs perfectly. Great rental, clean, wonderful hosts, beautiful surroundings, peaceful area. No complaints at all."
Chad,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids",Our stay was really nice. We were in visiting family and the outside space was perfect for our little get together. Will definitely look into this place in the future
Praveen,"Rating, 5 stars
,
·
September 2023
,
·
Stayed with kids","We had an amazing stay here at Alan's private cabin. very friendly host, and the pool was just amazing right next to the lake. we had a blast !"
Justin,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","Had an amazing long Labor Day weekend stay at Allen’s place. Lake, pool, and hot tub were all amazing to have right at your front door step. Highly recommend and would definitely book again."
Crystal,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","This was a second stay for us and it was as perfect as the first time. The house is comfy and cozy! The pool is definitely the highlight of this location as it’s a mini paradise!!
Would definitely recommend and would book again!!!"
Meredith,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","My husband and I traveled to Texas to visit family. Allen’s place was the perfect spot to come back to and relax. We enjoyed taking a trip out on the lake on the kayaks and had a nice time swimming in the pool. The pool/patio area is absolutely beautiful with a great view of the lake. The guesthouse was clean, comfortable, private, and well-stocked to suite all of our needs. It was a fantastic trip."
David,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",This is a great place to get away. The pool is like an oasis. The view is great. This is the place to stay if you're in Mt. Pleasant or wanting to be on Lake Bob Sandlin.
Stephen,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","We throughly enjoyed our stay for our anniversary. It was peaceful and beautiful. We fished and swam and visited with the owners and had a terrific time. We will definitely come back and stay again. The hosts were great, friendly and gracious."
Crystal,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",We only had a nice relaxing weekend! It was beautiful & peaceful!
Teresa,"Rating, 5 stars
,
·
May 2023
,
·
Stayed with kids",The backyard oasis was EVERYTHING!!! Very relaxing! The hosts were very sweet and helpful. 10 outta 10 recommend
Bryan,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",April's place was amazing! The communication was top notch and the service was impeccable! Would rate 10/10 if I could.
Melissa,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",We were here for the eclipse!! Home was exactly as expected. Lovely home. Peaceful surroundings. Perfect place to spend time outdoors while still having all the comforts of home. Would definitely go back if I were going to be in the area again.
