name,rating_info,review_text
Anna,"Rating, 5 stars
,
·
August 2023
,
·
Group trip",We loved our stay! Everything was perfectly clean.
Jamie,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",Judith’s place was awesome! She was very accommodating with a last minute check in and went above and beyond for me. Her place is clean and cozy! Perfect location that’s private but not too secluded. The beds were so comfy and same for the couch. The couch was free of stains and overall I just felt very comfortable there. I would recommend her place 100!!!
Kenneth,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",Very responsive to any of our requests
Timothy,"Rating, 5 stars
,
·
July 2023
,
·
Stayed one night","Nice place, friendly host, great location.."
Garrett,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","Judith’s cottage was absolutely perfect for my family’s needs as we attended an annual family reunion in Lewistown. Clean house, responsive host, and very comfortable beds! What more could you ask for! Looking forward to booking again next summer."
Jonathan,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids",We got there Judith emailed the code before hand so we could get in right away the house was very clean and we found the house exactly what you advertised thanks!!
Lloyd,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",Great host. Everything you need on site. Super clean. Judith responds immediately to questions. Highly recommended. Thanks.
Shawn,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with kids",Judith hosted us at her cute little cabin. Everything was clean and as advertised. We spent all day at Hershey and it was the perfect stop for us to rest before the drive home. Highly recommend!
Wayne,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","This house was very convenient to the HWY and Walmart. We were in Lewistown to visit our daughter, son-in-law and the new grand baby. We didn’t want to crowd them so wanted to rent a place to stay. After traveling 13 hrs we were so excited to arrive at a very updated and VERY clean house. This house was exactly what we needed for our stay."
John,"Rating, 5 stars
,
·
February 2023
,
·
Stayed with kids","It was a lovely spacious house with comfy beds, located a little outside of town for a pleasant, peaceful setting. The house was clean and well equipped, and communication with the host Judith was clear and easy. Thanks for a great stay!"
Cody,"Rating, 5 stars
,
·
December 2022
,
·
Stayed a few nights",Judith’s place is beautiful and everything was as advertised. She is great host with prompt communication. Would recommend to anyone looking for a relaxing getaway.
Melissa,"Rating, 5 stars
,
·
December 2022
,
·
Stayed with kids","The house was beautiful and very clean inside. Everything was updated and modern. Couch was big and comfy, there was a very large dining table. Beds were very comfortable. We slept great."
David,"Rating, 4 stars
,
·
December 2022
,
·
Stayed one night","Convenient location, and nicely decorated and comfortable. Cozy little house!"
Takuro,"Rating, 5 stars
,
·
November 2022
,
·
Stayed a few nights","Judith's house is a great place to stay. There were almost everything I needed, including dishes, coffee machine, water bottles, salt&peppers, pots, etc. The house was very new and extremely clean. Having coffee in the morning at the backyard was an amazing experience."
Nancy,"Rating, 5 stars
,
·
6 days ago
,
·
Stayed a few nights",Kelly was wonderful to work with! Her townhouse is beautifully decorated and perfect for our visit. Wish we could have stayed longer! Definitely would like to stay again!
JoAnne,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed a few nights","Great place! Nicely decorated and was very quiet- only downside was the plug in air freshener was so over powering- way too strong. Very clean. We really didn't do anything but sleep there. Totally recommend the Shy Bear Brewery (great food and merch) about 10 min away, or the HR Distillery (no food)."
Christine,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed with kids","We had a lovely stay for our weekend in Lewistown, even though the weather was cool and rainy. The house was clean with comfortable beds. Kelly was easy to communicate with. We were in town for a sports meet, so we didn’t get to experience much, but we had a nice lunch at the Shy Bear brewery and enjoyed our breakfast at the East End cafe."
Jason,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Nicely decorated and clean. Walking distance from town with plenty to do nearby.
Jared,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",Overall it was a great stay and we were pleased with almost everything. It was slightly confusing to find at first because the home is apart of a 4-plex and parking was in the back. The home was very clean and was very close to the church and reception venue we were visiting. (In town for a wedding) We couldn’t figure out why our fridge wasn’t working but it was because it wasn’t turned on due to our own mistake but I kinda wish it was already running for us so make sure to check for that if you stay here. Also the bathroom door doesn’t latch. There was a stool we placed behind it to keep it shut if someone was occupying it. Other than that the stay was great and the host was helpful with instructions and we never had to reach out for further information.
Pamela,"Rating, 4 stars
,
·
November 2023
,
·
Stayed a few nights",Cute place . . . Penn State football weekend and will stay again!
Steve,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night","Good location about 40 minutes from PSU. Kelly’s place was clean and nicely decorated. Master bedroom was close to the road and traffic noise was noticeable particularly since we had the windows open. Not an issue for us, but you had to pass through one bedroom to get to the bathroom. Kelly had drinks and snacks available which was a nice touch."
Emely,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",very nice and nice place
Bella,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",Kelly is very sweet and communicated very well!
Joshua,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",Kelly was very kind and worked with me through a mistake I made. She communicated well and was very pleasant and kind. Definitely going back as needed!!!
Lindsay,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","this was as Stacey described it. the stairway going upstairs was narrow and a little steep. very nice decor, smelled clean."
Jake,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights",Best views at any Airbnb I’ve ever stayed at. Truly amazing!
Carl,"Rating, 5 stars
,
·
April 2024
,
·
Group trip","Beautiful home and area. Home does have a grill and WiFi, (the amenities listed didn’t show that so pleasant surprise)
Game room is pretty cool."
Beverly,"Rating, 5 stars
,
·
April 2024
,
·
Group trip",This is a very nice location. Love that wood is provided for a campfire. The “jacuzzi “ was a bit misleading because we first thought there was a hot tub. We did not realize that there was no TV until we arrived. Thankfully family was coming later so they brought one. I am not a TV watcher but it was college basketball weekend and what the family wanted to do. It worked out to bring our own. Overall we had a great get away .
Molly,"Rating, 4 stars
,
·
March 2024
,
·
Stayed with kids","The house was clean & the host was very quick to respond. The master suite is HUGE with beautiful natural light and a big bathroom. Some things to be aware of- 3 of the bedrooms are in the unfinished basement, the internet is slow, & there is no dishwasher or TV."
Dennis,"Rating, 5 stars
,
·
March 2024
,
·
Group trip",If you’re looking for a relaxing private getaway look no more. I’ts so peaceful and beautiful. We also enjoyed so nights in the game room honestly I can’t wait to come back
Richard,"Rating, 5 stars
,
·
March 2024
,
·
Group trip",We had a wonderful time staying at the house. Very beautiful place surrounded by the river and a peaceful atmosphere.
Dennis,"Rating, 5 stars
,
·
March 2024
,
·
Group trip",Highly recommend I instantly booked again. The place is absolutely beautiful and it’s so peaceful and relaxing.
Jane,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Rated lower on the price as I think the fees are way too high. Otherwise a good nightly rate or the place.
Jesus,"Rating, 5 stars
,
·
February 2024
,
·
Group trip","Amazing place, comfortable, impecable, really nice stay."
Ravindra,"Rating, 5 stars
,
·
February 2024
,
·
Group trip","House was in Imaculate condition
Very warm and welcoming
Felt like home . Extremely spacious."
Lynnette,"Rating, 5 stars
,
·
January 2024
,
·
Group trip","This place was absolutely gorgeous. My family and I had an amazing time and everything was as described. The game room was such a good time! We played a lot of pool lol. We used the kitchen and we were able to make breakfast and dinner! The swings were everything. We were able to sit and relax and enjoy the ambiance, the river, and the birds. You won’t regret booking this place at all."
Winder,"Rating, 5 stars
,
·
January 2024
,
·
Group trip",Completely happy everting was accurate like the descriptions and photos very peaceful place
Juliana,"Rating, 5 stars
,
·
January 2024
,
·
Group trip","Everything was exactly as the pictures, the house was clean in great condition. I absolutely recommend it. We had a great time with my family there. The best part of the house is the game room. They Always were in touch with us to know if we were comfortable or had questions which I really appreciated it."
Amanda,"Rating, 5 stars
,
·
December 2023
,
·
Group trip",Great stay
Emily,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with kids","We loved our stay at the Lazy Bass Lodge! There is so much space for your crew to spread out (especially the fabulous game room and giant primary bedroom), including outdoor seating areas that make us want to come back in warmer weather! The three individual thermostats ensured toastiness all throughout the house, and it’s a short drive to poke around the shops of Lewistown and an easy trip to State College. The kitchen is well stocked, but note there is not a dishwasher.
Highly recommend for a getaway!"
Michael,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with kids","Our stay at INNteRest was awesome. All our guests enjoyed the location, the views. We were a group of 8 (5 adults and three kids) that were out for a Penn State football game. Far enough to get out of the craziness of State College on game day, but not too far to go back and forth on game day either. Plenty of basic kitchen amenities allowed us to cook a breakfast and dinner during our stay. Kids loved the game room as their little own sanctuary away from the adults. Would seriously consider another stay!"
Jeffrey,"Rating, 5 stars
,
·
November 2023
,
·
Group trip",Great place not to far from happy valley
Kelli,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with kids","Everything was great for our group. Nice clean place, great setting. Only downfall was the heat in the basement. It was cool where the bedrooms were, and downright frigid in the playroom. Kids couldn’t spend much time down there without hats and coats. Perhaps insulate the garage doors off and put the basement on a different heating zone. Thanks!"
Jiwoo,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with kids",Great house with a beautiful view and nice surrounding area
Lorraine,"Rating, 5 stars
,
·
October 2023
,
·
Group trip",Great place to stay!
Anki,"Rating, 5 stars
,
·
September 2023
,
·
Stayed with kids","The place is beautiful, clean, and big - perfect for a family reunion (9 adults+1 kid+1 baby). The host's response time is quick when you have questions. 10/10 recommend!"
Gina,"Rating, 5 stars
,
·
September 2023
,
·
Group trip",Our group (5 couples) had a great weekend at Lazy Bass lodge. We were in town for a Penn State Football game. The home had everything we needed with plenty of room for our group. We loved the game room and the wrap around porch overlooking the river. Only 30 minutes to State College and lots of restaurants etc. nearby!
Cody,"Rating, 5 stars
,
·
September 2023
,
·
Group trip","Great place right on the river, loved the game room!"
Harry,"Rating, 5 stars
,
·
September 2023
,
·
Group trip","beautiful home, very quick responses through messages. Loved the sunroom. House was very clean. Basement was a plus! very nicely furnished."
Maite,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with kids",We had a great stay at his wonderful house. We will definitely be back!
Francis,"Rating, 5 stars
,
·
August 2023
,
·
Group trip",Great place to stay
Guguli,"Rating, 5 stars
,
·
August 2023
,
·
Group trip","We spent on this place beautiful time. Location was perfect, especially people who like fishing this is wonderful place. The host was polite and attentive."
Shirone,"Rating, 5 stars
,
·
July 2023
,
·
Group trip","Beautiful house! The hosts were very responsive, my friends and I had a beautiful relaxing time."
Benuel K,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids",Great place for a family vacation. Especially if you enjoy the river!
Isaac,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids","Nice and peaceful , amazing place to relax and go fishing , nice and quiet"
Richard,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","Great spot right on the Juniata River. Fishing, boating, swimming are all right outside your door. Plenty of wildlife to watch. The house is setup for a larger group with 5 bedrooms. Game room was constantly in use. We had a great time!"
Emma,"Rating, 5 stars
,
·
1 day ago
,
·
Stayed one night",the house was spotless and absolutely beautiful. would absolutely recommend
Rachel,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed a few nights",We had a great stay!
Eric,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed one night",Excellent stay and a great host.
Fillip,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed one night",A fantastic area and home! Will be staying again for sure.
Meghan,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights","What a great stay, will definitely be back!"
Briana,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Easy check-in, beautiful home and clean! The host was communicative and responsive. Perfect location for a quiet weekend getaway. We enjoyed our stay!"
Natalie,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids","Beautifully put together, clean, easy to find! Loved our stay!"
Chrissy,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night","Our stay was great, check in and out was easy and flexible. The home was both beautiful and clean. Definitely a great home, we will be back again!"
Nick,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night","Very comfortable place to stay, clean, and well-decorated."
Cionte,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Great place everything was like he described location was far from town but other then that it’s a great place to stay
Erica,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",Great place to getaway.
Gabriel,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night","Wonderful place to stay, looking forward to staying again."
Dan,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",Thanks Carmin!! We loved it and was the perfect spot for us. Walking distance to good food and the coffee shop was so fun! Thanks for all you did for us!
Victoria,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night","Absolutely beautiful home! Was better than the photos and I loved staying there! She went out of the way to make it amazing, and went above and beyond. Thank you for being a wonderful host!"
Giselle,"Rating, 5 stars
,
·
March 2024
,
·
Stayed over a week","5 stars are not enough to rate Carmen and her place!! Carmen is such a wonderful host and the house is very comfortable. She is very responsive and helpful at all times. Our company had a long-term project and she hosted us for 4 months. The whole visit was wonderful and pleasant. Thanks, Carmen!!!"
Gary,"Rating, 5 stars
,
·
November 2023
,
·
Stayed one night","The owners have done a fabulous job of providing a relaxing place to stay. They were very responsive to questions and very friendly. This home was very spacious, clean and comfortable. The kitchen was very well stocked in case you wanted to cook or bake. Candy dish on table and snacks on the counter made it feel like home. The bathrooms were very clean and lots of toiletry items provided. Bedrooms were beautiful and provided a great nights rest. We enjoyed relaxing in the beautifully decorated living room. Dining room is a nice size and had a coffee bar. We did not get to enjoy the enclosed porch but it would be a wonderful place to sit in the summer. We felt so comfortable in this home and wished we could have stayed longer. Its located on a quiet back street in a charming little town. We ate at a local restaurant- Michele's Oip and had great food and live entertainment. Would definitely stay here again."
Lauren,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed a few nights",Ruth and David's place was absolutely perfect. I can honestly say that I've never stayed at a nicer AirBnB. She proctively communicated about the check-in. Her entire AirBnB seemed to perfectly anticipate any need we might have. It was well organized and was warm/inviting. The bed was very comfortable and the linens were abundant. The fresh foods upon arrival were just the icing on the cake! We would stay her again in an instant.
Norene,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights","Another wonderful visit was enjoyed at the Peaceful Waters guest home. Ruth and Dave always are warm and welcoming and go above any expectations to provide a relaxing and restful stay. The home is immaculate and beautiful, and we are spoiled by Ruth's special touches and treats. We remain very grateful that they share the Lord's blessings with us each time when we arrive."
Roxanne,"Rating, 5 stars
,
·
May 2024
,
·
Stayed a few nights",Ruth's Airbnb was absolutely lovely! Very clean and comfortable! Ruth left some yummy treats that were delicious and plenty of tea and coffee. The rooms were all very well maintained and very clean. Beds were comfortable! Ruth was very responsive when we had any questions. We had a wonderful stay and would absolutely reccomend this place to others.
Donna,"Rating, 5 stars
,
·
May 2024
,
·
Group trip","A great place to slow down your pace of life. Beds were comfortable, kitchen & bathrooms clean; Ruth left some homemade bread, grape juice, granola, milk & a cinnamon roll for us to enjoy the next morning. So nice when arrival is late the evening before. And even better, after we began talking we found out we are distance relatives by marriage!"
David,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Our stay at Ruth’s place was great! The home was beautiful and the hosts made sure we were taken care of.
Nathanael,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Beautiful space and terrific, to responsive host. String recommend!"
Sean,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","I highly recommend this place! Ruth is a great host and is super helpful! Our truck died on us and around 7am she responded to a message asking for help, and came out in the rain to help us!"
Joel & Anita,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids","Ruth was a great hostess. She communicated with us and provided homemade cinnamon rolls which were absolutely amazing. Her guesthouse was very clean, well-maintained, beautifully decorated, and tidy. We felt right at home. We had such a relaxing family time playing games, reading, putting a puzzle together, and feeding the deer. Her kitchen is well-stocked which worked great as we made most of our meals at the guesthouse. The guesthouse is situated in the beautiful Big Valley. It's true to it's name--peaceful. We wouldn't hesitate to come back again--in fact, our children are begging to go again soon. Thanks for allowing us to stay and enjoy your space!"
Kiersta,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","Stunning views, cozy and peaceful. Ruth was so easy to communicate with. The home was spotless. Ruth provided anything we might need for breakfast. This place is a little challenging to find but SO worth it. Loved the deer pen as well. I would love to go back."
Michele,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",It’s always a pleasure working with Ruth. Her place is a beautiful home. We always have a wonderful time staying there!
Andrea,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","We loved staying at Peaceful Waters, hosted by Ruth and Dave.
The house was beautiful, with many special touches. I loved the fresh flowers on the counter, and the homemade cinnamon buns. So many wonderful things for breakfast from fresh bread to homemade jam.
Ruth was an excellent communicator, and the property was just as described. We will certainly come back again to Peaceful Waters!"
William,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","Ruth’s Place is a beautiful location, that is clean and very well-maintained. Ruth and her husband are wonderful hosts, and I highly recommend this place for an enjoyable getaway. We look forward to returning."
Jenna,"Rating, 5 stars
,
·
October 2023
,
·
Group trip","Ruth and the Peaceful Waters was truly a perfect stay! Our families loved the comfort of the beautiful home! Ruth had everything we could have possibly needed, and we are already planning on booking for next year!"
Peggy,"Rating, 5 stars
,
·
October 2023
,
·
Group trip","We had a wonderful stay at Peaceful Waters. It was quiet, serene, idyllic and overall a fantastic Airbnb. The guest house was comfortable, immaculate and thoughtfully appointed. It had everything we needed. We appreciated all the extra ""touches"" that made us feel at home. The homemade treats were an added bonus. Ruth and Dave were responsive to any questions we had and we couldn't have asked for a better experience. Highly recommend!"
Jared,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","A very gentle, clean and peaceful place to stay. I would recommend this for any family or person."
Kathleen,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","If I could I would give this Arbnb a higher rating then a 5. Ruth and her husband Dave are so sweet and we're available to answer any questions that we had. Peaceful water is truly a peaceful place to visit. There home in immaculate, super clean, very tastefully decorated. We had all of the convenience of home. Ruth provided home made sweet rolls, bread, jelly, granola, fresh eggs, cream, and milk.
We got to feed the deer on their property too.
We will definitely be back to visit again.
thank you Ruth for your hospitality and sharing your beautiful home with us.
Wade, Kathy, Sarah and Craig"
Michele,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",Was a fantastic place !! She was a great host went above and beyond! Beat place I have stayed in a whine ! Very thoughtful with the speacil treats and milk I’m frog could not ask for anything better !!:)
Kerry,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","Love this spot - have stayed before for Penn State football weekends. Will love to come back!
Provided fresh juice, milk, bread, and yummy Whoopie pies :)
Only negatives - very hard to find in the dark - could use more lighting. Additionally of note there is no TV - not an issue for our group but just so people are aware."
Michele,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","As always, an amazing time! Ruth and her families place is so warming, inviting and beautiful. Ruth is such a gracious host. Would recommend their place to everyone 😊"
Daniel,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",This cabin is such a lovely stay! Everything is always very clean (we’ve stayed multiple times) and we always feel cared for when we are there.
Christine,"Rating, 5 stars
,
·
August 2023
,
·
Stayed about a week","Wow! I cannot tell you what an amazing place this is to stay. We arrived to homemade cinnamon rolls, fresh milk, butter and other lovely touches. I really felt so welcomed. I was so grateful for the generosity and kindness demonstrated to us. Ruth was extremely responsive and we were very comfortable in the clean and nicely decorated home. I loved waking up each day to the rolling cornfields and deer while having my coffee. Ruth was so helpful and kind. I would feel so blessed to stay here again any time we are in town again."
Jenna,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",Ruth’s home was absolutely beautiful and so clean!!!
Judi,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with kids","This place is just incredible! Quiet, beautiful, serene and last but not least the deer right outside the home!"
Lauren,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","We had a wonderful stay, it was so peaceful and relaxing. The place is clean and well maintained. The kitchen is fully stocked with cooking equipment which was very nice. I would definitely go back."
David,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",Our stay at this beautiful home was beyond perfect. The hostess went above and beyond to be sure that our experience was comfortable. Notice was taken to the smallest of details. Peaceful was the perfect word!
Spencer,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",I can’t say enough wonderful things about this place. It was everything we were looking for and more. We’ll def be back!
Wanda,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","Absolutely beautiful, clean and peaceful home. Ruth had the kitchen stocked with sweet surprises! We can not wait to return.
It was a perfect place for a relaxing, long weekend. Thank you."
David,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights","Ruth was the most welcoming host I’ve had on Airbnb. With a ton of local touches, we really felt at home. Absolute delight and a beautiful location and would gladly stay again."
Norene,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights","We enjoyed another wonderful visit to Peaceful Waters. The accommodations and amenities are superior. From the comfortable beds, to the delicious homemade treats, and beautiful surroundings, you will immediately feel the love and care given in each detail. David and Ruth are always warm and welcoming and staying at the guesthouse is like stopping by to visit family."
Donelle,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights","This was a perfect place for us to stay. It was relaxing and the house was decorated
very nicely. Feeding the deer and able to pet them was an awesome experience. Would love to come back if we ever get a chance!"
Chellz,"Rating, 5 stars
,
·
May 2023
,
·
Group trip",Great cozy home. Very beautiful and loved feeding the deer in the morning.
