name,rating_info,review_text
Kimberly,"Rating, 5 stars
,
·
1 day ago
,
·
Stayed one night",Arin was a super accommodating host and her home was adorable! A perfect night’s stay for a quick trip to Alamogordo! Comfortable bed and spotless home! And the bistro lights on the patio made it very easy to find at night! We will definitely stay here again if ever in the area! ♥️
Aaron,"Rating, 5 stars
,
·
2 days ago
,
·
Stayed one night",The place was fantastic and very comfortable. Arin was a super great host and was very responsive. Would definitely recommend!!
Lynette,"Rating, 5 stars
,
·
3 days ago
,
·
Stayed one night",We posted it in her registry book
Mark,"Rating, 5 stars
,
·
4 days ago
,
·
Stayed one night",This place is very nice on the interior. everything is clean and well decorated
Julie,"Rating, 5 stars
,
·
6 days ago
,
·
Stayed one night","We absolutely adored our stay here! The modern vibe was awesome and it included super thoughtful amenities (fresh water, a giant tv, sand sleds, etc!). The bed was very comfy and the plants were a cool touch. Loved how close we were to everything, especially White Sands. Can't recommend Arin's place enough!"
Rachel,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed one night","Aron’s place was SO cute! 10/10 recommend a stay here. Inside was just darling, decor made it feel very homey, down to the details (shampoo in shower, variety of teas/coffee, sugar for coffee/tea, etc.). Bed was SO comfy! Big tv in the bedroom and another in the living area. Arin even had the ac and fans in upon our arrival so it would be a good temp. Definitely recommend a stay here!"
Regina,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed one night",Easily one of my favorite air bnb stays!! Great spot right outside of White Sands NP. Very spacious and clean! Felt right at home! Well stocked with all the necessities I could want and more! Would definitely stay again if ever in the area visiting.
Andrew,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed one night","We had a short stay at Arin’s place, but greatly enjoyed our time there. The place was absolutely spotless, incredibly modern, and much more spacious than the pictures do justice. We felt right at home and appreciated the very close proximity to White Sands National Park + restaurants, grocery stores, etc. We would highly recommend if you need to stay in town"
Brittany,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed one night",Super comfortable and nice place. Arin was very friendly and easy to communicate with. I highly recommend staying here if you’re visiting White Sands National Park!
Karan,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed one night",Great clean space perfect for a visit to white sands
Craig,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed with kids","Arin’s house was beautiful and cozy. It was a great place to stay. Everything was very clean and easy to find inside. When looking for the house the driveway was lit up with lights so it was VERY easy to find at night, which was appreciated. I would love to stay again."
Erin,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed a few nights","Arin was great! Super clear with instructions (although a little confused with checkout—but we did our best!)
Everything as listed. She suggested a few local places to eat which were yummy. Such a convenient location."
Peyton,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights",Awesome little airbnb & a great place to stay in Alamogordo! Close enough to restaurants/stores to be convenient but just far enough to be peaceful. Arin was a friendly & great host. Thank you for the stay!
Margaret,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights","Clean, comfy, convenient, charming. I came to see an event at the public library celebrating Mother's Day. Local author-vocalist Eve West Bessier and musician Pat Markham gave excellent performances. Also enjoyed White Sands National Park and Otero Artspace and the Desert Park walking trail. Arin's place is a short stroll from Lowe's Grocery with convenient premade meals. Thank you Arin for an excellent stay."
Peter,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed one night","The stay at the Junkyard 2.0 was fantastic. The space was immaculate and super cute inside. Arin was extremely nice, responsive, and accommodating. Also, her plant game is 100% on point."
Ducheng,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed one night",Very nice and lovely house. Good option to stay if you want to visit the White Sand National Park. It's very considerate to provide the sand sliders and wax as well.
Jackie,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed one night",Great place! Clean and spacious with a very comfortable bed. Loved all the pants hung around the house! Perfect place to stay while visiting White Sands.
Marisa,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed one night","Great place to stay if you’re visiting the White Sands NP! Place was clean, cute, and equipped with plenty of things (e.g. games, sleds/wax, coffee, tv)"
Ana,"Rating, 5 stars
,
·
May 2024
,
·
Stayed a few nights","We had a great time at the Junkyard 2.0! Lovely spot in Alamogordo and a short drive to discover the wonders of New Mexico. Visited White Sands NP, Cloudcroft, and a few restaurants and breweries in between. Would definitely stay here again if we find our way back! Thanks Arin!"
Emily,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Wonderful place! Beautifully decorated. Clean with thoughtful touches provided. Easy to get to White Sands, felt private but safe, and food/groceries close by. Would definitely recommend and stay again."
