name,rating_info,review_text
Emmy,"Rating, 5 stars
,
·
5 days ago
,
·
Stayed a few nights","Cute and comfortable place with a beautiful nature view. A peaceful and private escape, only a 15 minute drive to the beach and local shops, with cute farm stands selling fresh produce along the way. This place had everything we needed and wanted for a weekend getaway. A lovely place to grill and sit outside. The bed, sofa, and recliner chairs were all super comfortable. The kitchen was well supplied and the bathroom was spacious and clean. The hosts included nice details throughout including a chess board and drinks for sale in a fridge in the connected barn."
Tesia,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed one night","Honestly hoping to come back again
and stay longer. It was beautiful area and the barn was such a cute place to stay. The views were astounding from the deck. 10/10 would recommend if you’re willing to try something a little different than a regular plain Airbnb."
Heather,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed a few nights",Loved the place! Very convenient location and had everything you’d need for a perfect stay.
Dori,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights","Great place to stay!!!
I don’t even know where to start.
I adore that the connecting door to the house locks from the guest side, added security always feels good!
The details the host family thought of are AMAZING. Down to the settings on the Roku TV ( you input your checkout date and it automatically erases your streaming data on that date)
The towels are so clean. I’ve never been at an air bnb that I KNOW cleans their towels correctly.
The water pressure in the shower is astounding. A true treat.
As someone with a family member with special needs, i noticed the accessibility additions to the bathroom almost immediately. The weight bearing bars and plentiful room and tiled in seat were an amazing touch for any traveling families who may have wheelchair users or anyone with other mobility aids.
This is a lovely stay for anyone who is looking for a clean, quaint spot close to Virginia Beach with all of the essentials. Amazing stay."
Kelly,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights",Super cozy and convenient! Perfect for a couple. We loved it.
Amber,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with a pet","amazing place, definitely want to stay there again"
Judy,"Rating, 4 stars
,
·
April 2024
,
·
Stayed a few nights","The accommodations were very nice, but it would have been better to have had the chance to meet the host. Then it would have been a more personable experience. The space appeared to be clean and had most everything you’d expect for this type facility."
Donna,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with a pet",Comfortable place to stay has everything you need and a convenient location! My 4th time staying there its clean and pet friendly too! Very accommodating hosts. Highly recommend!
Fred And Gette,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Lovely stay! Responsive hosts and lovely home. Highly Recommend!
Meredith,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","Very clean, homey, and convenient to the Va. Beach/Norfolk area."
Jacob,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",The hosts communicated extremely well and supported me throughout my stay! Thanks guys!
Sam,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with a pet",Thanks for a great stay. Perfect for a weekend in Norfolk/VA beach for 2 people and our dogs!
John,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","We had a hassle-free stay. The unit was very clean, and had zero issues. The bed is very comfy and the shower is awesome."
Frances,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","We had a great stay, place was exactly like pictures posted."
Hedda,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with a pet",Excellent place to stay
Mengying,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",Norman’s place is super neat and clean! Quiet and peaceful. The hosts were very responsive and took great care of us. Definitely recommended!
Donna,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with a pet",Great location had everything we needed. Very clean & well organized. Stay there every time I go to VAB
Cynthia,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",A great place to stay!
Jill,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",Thank you for a great stay. Room was perfect for our family of 3. It was really clean and we appreciated the coffee maker and mini fridge with freezer. We would definitely come back.
Shannon,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","Super comfortable place, well-stocked with anything you could need for a long stay, awesome shower, and quiet neighborhood."
Cynthia,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","As always, just a wonderful place to stay while at the beach!"
Natalie,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",very nice stay. fast communicator and friendly. cozy airbnb.
Ashley,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with a pet",we absolutely loved our stay here at this cozy studio style space. felt very warm and inviting when we walked in. the place was clean and tidy and was exactly what we needed while visit the beach for the weekend with our pup. the bathroom and kitchen areas are very nice and thoughtfully well stocked. the coffee bar set up was a very nice touch. the king bed is a gloriously comfy memory foam that has me searching new mattress deals online. lol. 10/10 would reccomended and would definitely stay again.
Amanda,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",Great stay! we even extended the trip an extra day. I would definitely recommend
Donna,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with a pet",We enjoyed our stay and had our privacy. Appreciated everything.
Eric,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","Best Airbnb I’ve ever stayed in! Norman and Brittany are amazing hosts. They provided so many things and made our stay extremely convenient. Virginia Beach is a short drive away and it was very easy to get back and forth. Thanks, Norman and Brittany!"
Dan,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","What a great place! From privacy to the fully stocked room, just a wonderful stay! Would definitely stay there again without hesitation!!"
Karla,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",We thoroughly enjoyed this quiet little space for our girl’s trip! I would definitely book again!
Kenneth,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",Had to cancel due to sickness but it looked like an amazing place to stay!
Heidi,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with a pet","The room was beautiful, clean, quiet, and private. The hosts were extremely responsive and courteous! They had a binder ready with local recommendations for food and activities. The room was well stocked with extras like boogie boards, beach towels, silverware, and travel sized toiletries. What stood out for us in particular was the comfortable room temperature! It was HOT outside and the a/c was always on for us lol. It was a delightful experience and we would stay again!"
Krystina,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with a pet","Beautiful & quiet property, almost like a nice stocked hotel with private entrance. Everything was close including the beach and great restaurants. If and when visiting the area again will look for this availability before others. Also being pet friendly was a huge plus. Thank you!!"
