name,rating_info,review_text
Hannah,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights",Amazing stay!
Gurinder,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed over a week","It is a beautiful well maintained cozy house. The host is super nice, very fast replies. It is maintained exact as it is shown in the pictures. Neighborhood is nice as well. I enjoyed staying here and will recommend 10/10."
Caleb,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Wonderful, well-kept place to stay in Laramie!"
Hannum,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Cozy basement cabin one block from University of Wyoming. Easy travel to coffee and restaurants. It wasn't fancy, but it was very clean and comfortable. Check in was easy and all directions for entry, parking, etc. we very well communicated. I would stay here again."
Russell,"Rating, 5 stars
,
·
March 2024
,
·
Stayed over a week",Heidi's place was very clean and well stocked for a longer stay. Also the location allowed for easy access to many amenities.
Taylor,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night",Such a great spot to crash for the night. As advertised and very clean. Thoughtful touches and very cute space. Will come back if in the area.
Eric,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with kids","“Loved the Studio McGee style. The area was conveniently placed, the apartment layout was smart. It was clean and cozy. Best water pressure and fluffy towels”"
Hannah,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Will be staying again!
Ana,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",This was a perfect spot to bring a job candidate to UWyo.
Nathan,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","Very nice and cozy place, plenty of kitchen supplies to make food and great area"
Amy Corrinne,"Rating, 5 stars
,
·
February 2024
,
·
Stayed about a week","The stay at Heidi's house was exceptional. If you're seeking a tranquil retreat with all the comforts of home and a host who embodies genuine hospitality, look no further than Heidi's haven in Laramie Wyoming."
Olivia,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night",Great place to crash for the night or for a few days to check out the area
Jamie,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","The apartment was great, very clean and comfortable. We have been to Laramie every year for the last 5 years and this is by far the best place we have stayed. Great communication and recommendations from host!"
Dylon,"Rating, 5 stars
,
·
December 2023
,
·
Stayed over a week",Heidi was a great host and did a great job making my stay super easy! I definitely would stay again.
Emily,"Rating, 4 stars
,
·
October 2023
,
·
Stayed one night","We liked how much space there was in the AirBnB as well as how clean and comfortable it was. It featured all the amenities from the listing and we were very thankful to be able to use the washing machine. Heidi and her father-in-law were very responsive and friendly. Our only 'issue' was that the heater was a little noisy at night but it stopped when we turned it off. Overall, we'd recommend it!"
Katrin,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night",It was a great stay - I would book it again
Reginald,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",excellent place. well stocked and very clean.
Mags,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night","A pleasure to stay ...so comfy and cute. Very clean and the bed was to die for. Lots of little
thoughtful perks."
Jason,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night",The Gibbon’s Place was the perfect Airbnb for our stay in Laramie. We were in town for a Uni of Wyo football game and easily walked to and from the stadium and were a short drive from the Walmart and downtown (could’ve walked to downtown if we had more time!) The downstairs unit had everything we needed and was decorated nicely. We loved the original pine paneling.
Patricia,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","Heidi's place was clean, cute and comfortable. wewill come!"
Jacqueline,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",Heidi is the best! Such a cute place and exactly what we needed while visiting our son at the University- close proximity to everything .. the apartment has everything you need! Will definitely book again!
Benjamin,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night","This is such a wonderful, cozy little place. We had everything we needed, and the laundry was a big help (our host even took time to come down and walk us through the instructions- they even held off on their own laundry so that we could get our load in)! When you stay here, leave your car parked and walk through the neighborhoods/town. The murals are amazing!"
Joni,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night",Ver nice place to stay
Sara,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","Heidi’s place was perfect for my short stay in Wyoming! I personally needed a place to stay during my trip from Colorado to Wyoming that wasn’t too far from the Denver airport and Heidi’s place was the perfect location for me. I didn’t realize how close the University of Wyoming was to the house, it was a pleasant surprise and I enjoyed walking around the campus when I had some down time. The place itself was incredible, very clean cozy and spacious I would have loved to have been able to stay longer and would definitely come back if staying in Wyoming again. Heidi and Dave were very helpful throughout my stay and were kind enough to show me how to use their washer and dryer. Everything you need is about a 7-15 minute drive which was so great and I loved walking around the town to see all of the local shops. Overall, great experience would stay here again!"
Chandra,"Rating, 5 stars
,
·
August 2023
,
·
Stayed one night","Great place! We stayed overnight and the little house was very clean, spacious, and cozy. The little house was beautifully decorated! Excellent location from the University of Wyoming too! Heidi was very attentive and responsive."
Ward,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",Great location 2 blocks from the University of Wyoming.
Eliana,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",Wonderful stay -- has everything you need!
Jennifer,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",The Gibbon Pad is comfortable and convenient. This was my second time staying and I brought my sister. She thought it was so cozy too.
Sean,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",Great place! We would definitely stay here again. Perfect for the two of us and like the fact that it's close to campus and my daughter's apartment.
Michele,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with kids","This was the perfect spot for two day stay in Laramie. So adorable and beautifully decorated. Walking distance to campus. Great food recommendations! Heidi was such a great host , we will most definitely be staying here again on our next trip in."
Michelle,"Rating, 5 stars
,
·
July 2023
,
·
Stayed one night","This was essentially a one bedroom apartment. Full kitchen, bathtub, nice living room. I’ll probably never come through Wyoming by car again, but if I do, I’ll definitely stay here. I felt safe and comfortable and Dave was super welcoming too."
Ron,"Rating, 5 stars
,
·
July 2023
,
·
Stayed one night",Great place. Was perfect for us
Michelle,"Rating, 5 stars
,
·
July 2023
,
·
Stayed one night",We stayed here twice on a round trip across country. It was perfect and good price for two bedrooms!
Gabby,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids","It is located in a handy location with easy access to restaurants and gas stations and only a few minutes off the main thoroughway.
Heidi was very accessible and responded within one hour each time I contacted her.
Great place to relax and stay over."
Riley,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","The place is a perfect little house! Has a nice bathroom and kitchen, everything was very tidy and clean and the location was perfect! Right in the middle of town about 2 blocks away from campus so it would be perfect if your every there to visit the campus!"
Sophie,"Rating, 5 stars
,
·
July 2023
,
·
Stayed one night",We loved our stay here! Wish we stayed longer but it was very cozy!
Bailey,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids",Loved the cute and cozy space. Super comfortable and felt like we where at home! Heidi was super responsive and helpful! We definitely will be staying again when we visit Laramie!
Eric,"Rating, 5 stars
,
·
July 2023
,
·
Stayed one night","First of all, my wife is very picky about cleanliness. She had nothing but good things to say. This place is uniquely decorated and felt very comfortable. We enjoyed our stay and we’re so happy we found it on short notice."
Kaylee,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","An absolutely beautiful and unique stay. The hosts took the time to decorate, leave notes, and little things like chocolate that made the place feel like home. Would 110% stay again :)"
Christopher,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",Heidi's place was great! We absolutely loved our stay and will happily book again next time we're in town.
Tom,"Rating, 5 stars
,
·
June 2023
,
·
Stayed one night","Cozy, clean, and comfortable! Check-in was a breeze. Nice, quiet location. Strolled over to the university just a couple blocks away for a pleasant evening walk. An excellent place to stay! Highly recommended!"
Jenessa,"Rating, 5 stars
,
·
June 2023
,
·
Stayed one night","The space was great! Nice peaceful place to sleep and rest. The space was also homey feeling and had a lot of nice touches. The surrounding neighborhood was quiet as well. Thanks for the great place, Heidi!"
Quintin,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",Very nice and comfy stay!!!
Steve,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","""Oh wow..."" were the first words out of our mouths upon entering Heidi's place. A narrow flight of wooden stairs leads to the basement apartment which we found to be quiet, well-appointed, clean, and larger than what the photos suggest. We found a welcome tray with chocolates and instructions on how to use the Wi-Fi and suggestions for restaurants and activities in the area. The apartment is spotless, and you can tell the Host pays attention to detail. The bed linens and towels are of good quality, and everything was in working order. Because it is a basement unit with a few small windows and wooden wall paneling, it is a bit dark. However, if you allow yourself to travel back in time to your very first basement retreat where you could escape from your parents and create your own kingdom, then you will feel right at home. And because this retreat includes a full-size refrigerator, stove and oven, microwave and coffee maker, you may never want to leave!"
Mark,"Rating, 5 stars
,
·
June 2023
,
·
Stayed one night","Would recommend, quiet and peaceful."
Megan,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",The place was adorable. the perfect home away from home while traveling for business. thank you!!!
Timothy,"Rating, 5 stars
,
·
May 2023
,
·
Stayed one night",Great little apartment to stay close to town. Heidi was a great host answering any questions and being very responsive.
Dave,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",Heidi was a great host and it’s a convenient location.
Mark,"Rating, 5 stars
,
·
November 2022
,
·
Stayed a few nights",We love staying here … it’s always so clean and comfortable. We also appreciate how Heidi reaches out to ensure we are enjoying our stay.
Jeff,"Rating, 5 stars
,
·
October 2022
,
·
Stayed a few nights",Heidi’s place is terrific. So clean and organized. We had everything we could possibly wish for. I give The Gibbon Place my highest recommendation.
Misty,"Rating, 5 stars
,
·
October 2022
,
·
Stayed a few nights",We love staying here! It is always very clean and the location is great- very close to the college and stadium. Heidi is very quick to respond to any questions you may have. We definitely would stay again!💕
Anton,"Rating, 4 stars
,
·
October 2022
,
·
Stayed a few nights",It was a nice stay. Convenient location to University of Wyoming
Erika,"Rating, 5 stars
,
·
September 2022
,
·
Stayed one night",We loved staying in Laramie! It was close to downtown and very easy to find. Heidi’s instructions were so easy to follow and the apartment was so cute and clean. Highly recommend staying here if you’re in the area!
Andrea,"Rating, 5 stars
,
·
September 2022
,
·
Stayed a few nights",Cute space and perfect location just outside of downtown and close to the university
