name,rating_info,review_text
Justin,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights","Everything was perfect!
The location is absolutely peaceful and close to many good trails."
Hali,"Rating, 5 stars
,
·
4 weeks ago
,
·
Group trip",Super cute place! Beautiful location
Jessica,"Rating, 4 stars
,
·
April 2024
,
·
Group trip",It was a very beautiful cabin and the setting was so peaceful. It had everthing I needed for my little get away. There were just a couple things we had problems with but nothing terrible. We just had a little trouble with the hot tub temperature button. But once we got it to temp we had a blast. Then the other was the mattresses. Unfortunately for us they just weren't the stlye for us to sleep comfortably. They were very clean but just not comfortable. Only thing I would change from my trip would have been to make it at least another one or two days longer. Very beautiful cabin and scenery.
Keva,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",thanks for another great stay!
Jona,"Rating, 5 stars
,
·
April 2024
,
·
Group trip","I just love staying at Broomsage cabin! It's close to town but far enough out that is peaceful, pretty views. We seen several deer and even seen an eagle! The antics of a couple squirrels had us laughing.
The hot tub was amazing! Definitely enjoyed that a few times during our stay.
We will definitely be returning!"
Nancy,"Rating, 5 stars
,
·
March 2024
,
·
Group trip","We had an amazing time for our Girls Weekend Getaway! The peaceful & relaxing atmosphere was exactly what we needed. The cabin is so cozy and welcoming. The wrap around porch is where spent most of our time, listening to the sounds of the woods and we were lucky enough to see deer a few times!"
Joe,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids",The place was fantastic. The cabin was beautiful as were the surroundings. Tresia was a great host also.
Sarah,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with a pet","Enjoyed our stay here. Host was very responsive to questions. The cabin was full of amenities that make for a very comfortable stay, including the kitchen which had more than everything you’d need (from aluminum foil and Tupperware to icecream scoop and kids utensils)! We loved having a washer/dryer. There was plenty of room to spread out in the cabin and to sleep for our family of 6.
Beautiful property. It was lovely to sit on the porch in rocking chairs with coffee and watch nature and the kids as they played.
The kids really enjoyed the hot tub. That especially made the stay worth it!
Locally, we explored the Bluespring Caverns (a gem!), Spring Mill State Park, Paynestown and Hardin Ridge recreation area, and parts of the Hoosier National Forest.
Very much worth staying here!"
Hannah,"Rating, 5 stars
,
·
March 2024
,
·
Group trip",Such a beautiful house and a beautiful location!!!
Makynzie,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids","Perfect place for our girls trip! The host had the entire place child proof before we got there, we extremely helpful during our stay, and quick to respond to any messages. We can’t wait to come back!!"
Sheila,"Rating, 4 stars
,
·
March 2024
,
·
Group trip",Planned a weekend get away with a small group of friends. It was a nice little break from reality right in our own backyard. Such a cozy atmosphere with amazing views. The only complaint is the hot tub was not staying at proper temp but that wasn’t a huge problem as we had plenty of other stuff there to do and I’m sure it was a simple solution. Tresia is an amazing host and has every thing you could think of needing there. Everyone had an amazing time. We would love to come back for another visit soon. Thank you so much for sharing your property with!
Nathan,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Loved it. Beautiful and comfortable
Thomas,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","We had a wonderful weekend getaway at Tresia’s cabin. We absolutely loved the seclusive property and view, the charm of the log cabin with plenty of amenities, and the joy of being in a warm hot tub while watching the sun set! Tricia was an excellent and responsive host and we would absolutely love to come back."
Bert,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",Great place to stay. Very private and secluded down in the valley. Very clean and updated only down fall was the small shower. Hot tub was nice.
R,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with a pet",My family of 5 and I absolutely loved staying at this cabin! So many great things about the property from sitting in the hot tub watching the sunrise over the valley to playing the provided board games for hours after dinner each night. The kitchen was very well stocked and ready to use but it is just minutes from many stores in case you need something. Although we didn't use the outdoor firepit (it was January) there we camping chairs in the cabinet also which would have been great to use. You can tell lots of time and planning went into prepping this cabin for guests. The property was updated and spotlessly clean plus everything worked perfectly. We will be back as there are many State parks to explore in the area also!
Seamus,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with a pet","Tresia’s place was great. Beautiful view, tucked away in the valley surrounded by trees. The place had incredible privacy to allow a very peaceful and relaxing stay. Tresia was very responsive, helpful and kind. I stayed here for three weeks for work and it was really nice to have this place to come back to and relax with my family. Great experience all around."
Kenny,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with kids",A secluded and spacious cabin. Plenty of character. Lots of privacy. The hot tub was on point. Would stay here again.
L.,"Rating, 4 stars
,
·
November 2023
,
·
Stayed a few nights","We arrived late Sat. pm in absolute dark but didn't have any trouble locating the house. We immediately got into the hot tub,  but didn't stay in long as the temp was basically luke warm and outside was below 40. 
We struggled for about 2 hrs Sat. am to get the hot tub warmer. The hostess responded quickly and sent the prop. mgr over, but it never worked. We gave up on the tub and (gratefully!!) sat in the jacuzzi until the aches from the previous day's hike went away. 
There's a few ponds in the valley below the cabin that are probably gorgeous in the summer. It was quiet and serene with no outside noise. There were squirrels and birds to watch, and a sm herd of deer on the opposite hill.
Unfortunately,  my hsbnd had to work at 4am Mon, cutting our stay short,  so we didn't get to wander the property or explore the area. We had intended to stay until dinner but ended up leaving before lunch.  
We wish we could've stayed the 2nd pm!"
