name,rating_info,review_text
Jeffrey,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights","Great spot, right in the middle of Historic Greenville."
Kris,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights","Really enjoyed my stay. Definitely looking forward to returning to Greenville, Ohio and staying there again."
Amanda And John,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids",What a great place to stay for the eclipse. Very comfortable and clean. Slept great. Highly recommended!!!!
Darren,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","I travel a lot to Greenville, Ohio but this is the first time I stayed at an Airbnb while visiting . I was very happy with my choice, it would have cost me more for a hotel but the accommodations wouldn't have been as nice as they were at this Airbnb. The house was easy to find, the directions to get inside were clear, the apartment was clean; comfortable; and well provisioned. I have no complaints at all. Also, I read the reviews for this Airbnb before I booked the place, and noticed that a few people said the water pressure was low. That was not my experience, the pressure was great, so that issue must have been fixed.
I definately will book this place the next time I come to Greenville, Ohio."
Sheila,"Rating, 4 stars
,
·
March 2024
,
·
Stayed a few nights",Cute apartment with vintage touches. Lots of stairs to climb . I would stay again.
Eric,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Super easy place close to downtown area. Very comfortable bed.
June,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Omotolu's apartment is a great value for the price. We needed a place to stay for the weekend in order to attend a concert in a nearby town. With pleasant, welcoming décor, we felt right at home. Omotolu is a gracious hostess. If the need arises, we would be happy to stay here again."
Joe,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",This was a perfect little oasis for my work visit.
Amanda,"Rating, 4 stars
,
·
February 2024
,
·
Stayed a few nights","Great place to stay. Just a few blocks from multiple coffee shops, stores, and restaurants. I have stayed a few times and have felt safe. This unit is on the second floor and you do have to go up a flight of beautiful old stairs. The bed is so-so and the water pressure in the shower is horrible."
Sarah,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with kids","Clean, quaint, and it was exactly as the post describes. Very happy with the reservation. I will stay at Omotolu’s air bnb again when I’m back to see family."
Jodi,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",Great place to stay at an excellent value! It had everything we needed in addition to some thoughtful extras from the host. Omotolu was very helpful and responsive.
Jessica,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","An ideal retreat from the hustle and bustle, but close enough to walk to coffee shops, a small movie theater and the library. Perfect for a writer like me! The tall windows allow for glorious inspiring morning light, and the views at sunset are romantic from the kitchen windows, too!"
