name,rating_info,review_text
Daniel,"Rating, 5 stars
,
·
2 weeks ago
,
·
Group trip","Love this house. My party of 5 travel every year to this area for a racing event @ the local dragstrip. Beds were super comfortable, plenty of parking, property very quiet & peaceful. House has a lot of room & feels comfortable, like our houses back home. This is our third time here & we look forward to staying every year @ this house. Love the added island in the kitchen that wasn't there last year. Also replacing bunk beds with 2 separate beds upstairs. We also enjoyed dinner in the outdoor screened-in rear porch
Can't wait to come back here next year! Thanks Rob for opening up your beautiful home to us!!"
Douglas,"Rating, 5 stars
,
·
May 2024
,
·
Stayed with kids",Great stay for WKU graduation!
Kristen,"Rating, 5 stars
,
·
May 2024
,
·
Group trip","Beautiful, HUGE home. I was traveling with members of a nonprofit to do some fieldwork in Bowling Green and needed a place where six people could stay and have their own beds at night. We were amazed by how large the home was and it was a wonderful landing spot after long days. Plenty of room to gather and debrief. One of our members particularly loved the screened porch."
Ty,"Rating, 5 stars
,
·
April 2024
,
·
Group trip",Nice clean house in a quiet neighborhood. Had a minor issue finding it in the dark when we finally got to town. Had a very enjoyable stay.
Ann,"Rating, 4 stars
,
·
April 2024
,
·
Group trip",Rob’s place was great for a group of 8 ladies. Very spacious and lots of spaces to relax. I definitely would recommend this place for a large group. Could use a deep clean and maybe a bit updating especially in the curtains but we felt comfortable and safe.
John,"Rating, 5 stars
,
·
April 2024
,
·
Group trip","Exactly as billed
Perfect distance from racetrack and downtown"
Brad,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids",plenty of room and rooms. everyone was able to have their own room and space. yet had areas to all gather together.
Amanda,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with a pet",This house has worked perfectly for our 3 families over the past 3 years we rented it. We are very sad that the property is being sold but that is our only complaint.
James,"Rating, 5 stars
,
·
March 2024
,
·
Group trip",lots of bedrooms and sitting areas.
Dawn,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with a pet","Rob’s place was very nice! It had all amenities listed and also matched the photos on the listing. It’s an hour drive to Nashville, 30-min to Mammoth Cave, and also Walmart is just 3-min drive down the road. Me and friends had a great stay at Rob’s villa!"
Robert,"Rating, 5 stars
,
·
February 2024
,
·
Group trip","The host Rob was very easy to communicate with leading up to our arrival. The floor plan for this home was very spacious, and it was very clean. The beds were super comfortable which was an added bonus. The price was reasonable for the size of the house and all of its amenities. Highly recommend."
Candace,"Rating, 5 stars
,
·
February 2024
,
·
Group trip","The house was beautiful, peaceful, and clean. We will definitely stay again."
Richard,"Rating, 4 stars
,
·
December 2023
,
·
Stayed with kids","Good stay in Bowling Green. The house has great space but is a little tired around the edges. The kitchen did not have enough silverware, plates etc. to cater for 12 guests."
Tanya,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with kids","Even though some of our group was unable to come, we enjoyed the house very much. There was plenty of room, the furniture was overall very lovely, loved the Christmas decorations, and Rob was very responsive."
Chloe,"Rating, 5 stars
,
·
November 2023
,
·
Group trip","We stayed at Rob’s place for a thanksgiving weekend with our family from IN, KY and TN. Upon arrival I was amazed at how roomy and clean the house was! I loved all of their rooms and decor. Also loved the lighting in the rooms - such a beautiful ambiance.
We had plenty of space for the whole family. They had everything we needed, even things we didn’t know we would need! Rob was very kind and responsive to any questions we had.
The kitchen was great - we made a whole thanksgiving feast with ease and comfort all while getting to visit with family. The large dining room table was a hit and made us feel right at home. This house had plenty of bathrooms too so no one had to wait in line.
Thank you so much for a great experience!"
Stephen,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with kids",It was perfect for our large family. There were plenty of sitting areas where groups could gather. There were wonderful arrangements with the bathrooms. The well supplied laundry room was also a big blessing to us.
John,"Rating, 5 stars
,
·
October 2023
,
·
Group trip","I reserved Rob's house for a reunion of five high school buddies from the 1970s. We needed several bedrooms and bathrooms and wanted a few places to gather. Rob's house had it all. Spacious, comfortable, easy to find, plenty of parking, a gas grill for steak night, an enclosed porch for breakfast, a big basement for sipping bourbon and chatting in the evening. And it was surprisingly affordable. Thank you, Rob."
Julia,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with kids","We stayed at Rob’s Place while visiting for my daughter’s wedding.
The house is beautiful and was plenty big enough to accommodate all of us.
It was very clean and in a quiet and peaceful location. Picture perfect fall scenery looking out into the backyard and seeing wild turkeys.
I recommend Rob’s Place to anyone looking for a clean and beautiful large home.
Thank you for having us!"
Rebecca,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",The house was very clean. There was plenty of space to spread out.
Denise,"Rating, 5 stars
,
·
September 2023
,
·
Group trip",We stayed at Rob’s place while we were here for our daughters wedding. The home was just stunning and Rob was great during the entire stay. Thank you for making this even more amazing for us and our entire family. We will definitely be back and will not stay anywhere else but Rob’s place.
Teresa,"Rating, 5 stars
,
·
August 2023
,
·
Group trip",We absolutely enjoyed our stay. Beautiful home! We recommend this home 100%!
JoAnn,"Rating, 5 stars
,
·
August 2023
,
·
Group trip",Great stay
Rachel,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with kids","We thoroughly enjoyed staying here. The house was beautiful and full of lovely and comfortable furniture. The kitchen was huge and had great amenities for cooking. There were so many bedrooms and bathrooms! It was a great house for 7 of us. Also, it was a lovely area and property."
Tawnya,"Rating, 5 stars
,
·
August 2023
,
·
Group trip",We enjoyed everything about this house! My family and I felt right at home and enjoyed the screened in porch the most because we enjoy being outside without distractions of mosquitos! Kitchen was so nice and well stocked. We are excited to come back to this house next year for our family get together!
Nikki,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","The place is beautiful and really unique. It is set in an idyllic location where you feel like you are in the woods on your own private estate. The bed on the mainfloor wasn't made but the linens seemed clean so it wasnt a big deal. The other issue we had was that the internet was cut off at 10:50 (check out was 11) and my friend was finishing up a work zoom before we all headed out so that felt a little rude. Other than those two things, it was a great stay and will definitely book again if in that area!"
Kirk,"Rating, 5 stars
,
·
July 2023
,
·
Group trip","very interesting place! lots of character, needs some finishing touches to make it very nice but we would stay there again."
Melissa,"Rating, 4 stars
,
·
July 2023
,
·
Stayed with kids","We really enjoyed our stay in this spacious villa. With our large family, there was plenty of room for us to spread out. The location was peaceful and relaxing and just what we needed for a weekend away together."
George,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids",An beautiful and spacious villa. We thoroughly enjoyed our stay
Rosemarie,"Rating, 5 stars
,
·
July 2023
,
·
Group trip",Great stay!
Melissa,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids","Rob's place was perfect for our family get-together. He has giant bedrooms and four and half bathrooms, which is great when everyone is trying to get ready at the same time. The kitchen is well stocked, and there are several living rooms for spreading out. There are tons of restaurants in Bowling Green and a cute square to check out. The house is also 45 minutes from Mammoth Cave National Park."
Connie,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with kids",Great location for larger group of people/family with plenty of room for own space plus large area to socialize comfortably inside and outdoors.
Angelina,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with kids",House is huge! Loved the peacefulness and the location! Worked really well for our family of 8!
Joy,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with kids",Wonderful little gem. Each room felt like its own private suite and the property is private and peaceful. Rob was very helpful one night we accidentally locked ourselves out.
Miguel,"Rating, 5 stars
,
·
June 2023
,
·
Group trip","The place is beautiful and bigger than it looks. It is very well located so you can access easily to everything there is to do in town. Host was very easy to communicate with and very friendly. The house has everything you need and more.
We loved our time at this house!"
Brett,"Rating, 5 stars
,
·
June 2023
,
·
Group trip",Easy and comfortable
Charlie,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with kids","Rob has a great place with plenty of space. We travelled with three couples, one strap hanger and three children. The downstairs playroom with no windows was a great, cool (temperature and ambiance) spot for us to allow our one year old to play and sleep. You won't be disappointed. Rob even was able to accomodate an early check-in due to my inability to comprehend time zone changes!"
Katje,"Rating, 4 stars
,
·
May 2023
,
·
Stayed with kids",Great place to stay for large groups or families. Quiet wooded area. Beautiful house!
Daniel,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights","A wonderful spacious house in a private wooded area. This is our 2nd stay here, & my group of 5 all loved it. Large bedrooms, comfortable beds, lots of hot water, A/C worked awesome"
Todd,"Rating, 4 stars
,
·
May 2023
,
·
Group trip","Rob was very accommodating. The house was big enough to fit our family of 11, nice place to stay. We were all able to sit around the dinner table for meals. The kitchen had all the basic items supplied. The house is in need of some general maintenance."
Anson,"Rating, 5 stars
,
·
May 2023
,
·
Group trip",Our son-in-law plays for the hot rods. Great space to host our grandsons birthday party. Great location and plenty of space!
Christine,"Rating, 4 stars
,
·
April 2023
,
·
Stayed with kids","Great stay, but the house is on a busy road with a fast speed limit. Had to drive to get to an area to walk/run."
Jen,"Rating, 5 stars
,
·
April 2023
,
·
Stayed with kids","Beautiful home and large enough to host our party of 7 adults, 3 children, and a baby for a family weekend to celebrate our father's 60th birthday by visiting the nearby Corvette Museum. The kids enjoyed the playroom and playground structure located in the backyard. The adults enjoyed the big dining table and ample space throughout the house to gather or spread out as needed. Our only complaint would be that the tv area didn't have enough seating for us all to watch a movie together, which was a very specific activity we had wanted to do. (We had all been reading Harry Potter in prep to watch it with the kids) The house is located on a busy road that sees fairly high speeds over a blind hill, so be very mindful if you have kiddos playing in the front yard."
John,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights","Exactly as described.
Great and timely communication."
Bruno,"Rating, 5 stars
,
·
March 2023
,
·
Stayed with a pet",Lots of room and comfortable home!
Rebecca,"Rating, 5 stars
,
·
February 2023
,
·
Group trip","This house is huge. Great for lots of people. Large open areas that you can gather together, but it also has plenty of out of the way sitting areas, if you just want to break away from the crowd. We had 8 people, the dining room table had perfect seating for our meals. The kitchen is well equipped. Modern appliances. We chose this place to reunite with WKU college friends from the mid 80s, some who had not seen one another for 26 years. This location was perfect. If you needed additional snacks a grocery superstore was about 3 miles away. We prepared all our meals and spent the entire weekend at the house just reminiscing and getting up to date on our families. Beautiful setting, we were able to take a walk in the neighborhood across the street. This was the perfect location and environment for our reunion. Rob was awesome to work with, and we would definitely stay here again."
Jeff,"Rating, 5 stars
,
·
January 2023
,
·
Stayed with kids",Rob was a fantastic host. The house is wonderful. Close everything. Wonderful experience.
Nettie,"Rating, 5 stars
,
·
December 2022
,
·
Stayed a few nights",Second time staying here for Christmas and the kids loved it! Hope to see it in the warmer weather and experience the city and amenities nearby. Great space for a large family to spend time together and overall beautiful home! An amazing host!
Robert,"Rating, 5 stars
,
·
December 2022
,
·
Stayed with kids",The house was perfect for our family Christmas. Located just outside the city - no traffic. But a 5 min drive to restaurants.
Lance,"Rating, 5 stars
,
·
December 2022
,
·
Stayed with kids","Everything was amazing. What a beautiful home! Our first time to Bowling Green and we really enjoyed it and having the house feel so comfortable and like home helped so much. The house was better than advertised and the pictures don’t do it justice to how well done everything is. The beds were comfortable, the bedding was great. Kitchen was beautiful. It was everything we hoped for and more."
Abigail,"Rating, 4 stars
,
·
November 2022
,
·
Stayed with kids",We enjoyed our stay and had a great time. The house was as described and had many amenities. Very spacious!!
Jim,"Rating, 5 stars
,
·
November 2022
,
·
Stayed a few nights","I took my boys on a 4 day hunting trip and although we didn’t get a thing I totally enjoyed our stay with you… centrally located, very clean. I would recommend this place!"
Custommusictours@Gmail.Com,"Rating, 5 stars
,
·
October 2022
,
·
Stayed with kids","Your home is lovely and exceeded our expectations! Our family had lots of space and a few really enjoyed the workout room!!
The area is so quiet and peaceful! We will definitely return should our travels bring us back to Bowling Green!!"
Patrick,"Rating, 5 stars
,
·
September 2022
,
·
Group trip","A great, big spacious house a short distance away from several fun things to do in Bowling Green."
Corie,"Rating, 5 stars
,
·
September 2022
,
·
Group trip","Excellent and spacious home, very clean and beautiful space! Highly recommend for anyone needing room for 5-10 guests!"
Hoda,"Rating, 5 stars
,
·
September 2022
,
·
Stayed with kids","Robs place was great and accommodated my family and I well it was well-equipped, private and spacious. Rob was also very kind and accommodating for an early check-in. I would definitely recommend his place!"
April,"Rating, 5 stars
,
·
July 2022
,
·
Group trip",Beautiful house in a very safe area. This house is really close to everything you need but still feels like you are in the country. Very clean and worked well for our volleyball team.
Wes,"Rating, 5 stars
,
·
July 2022
,
·
Group trip",Fantastic location in Bowling Green - perfect for our large extended family to spend a long weekend exploring the area. Rob's place was welcoming/warm and very clean. The home was exactly as advertised in his listing. He was very responsive to our questions. We would definitely stay again.
Arminda,"Rating, 4 stars
,
·
July 2022
,
·
Stayed with kids",Had a great time.Thanks Rob
Cathy,"Rating, 4 stars
,
·
June 2022
,
·
Group trip",It's nice big house. we enjoyed there.
