name,rating_info,review_text
Dario,"Rating, 5 stars
,
·
Today
,
·
Stayed a few nights",great place!
Joon,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed one night",It is bummer that we couldnt spend more time in this place. It was cozy and everything was well maintained.
Mike,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed with kids",Everything was wonderful! Just as expected based on description and photos. Backyard is a great space. Would stay here again if back in Hanford.
Josie,"Rating, 5 stars
,
·
May 2024
,
·
Stayed a few nights","If needed, I'd return. Thank you!"
Salvador,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","super, super, nice, home. very well stocked, with all the lastest appliances, pots, pans, and dishes. had to contact Brittany on arrival because I couldn't find the provided lock code on my app. she was quick to respond. only issue was no hot water in the shower. again Jon responded came over quickly. we have family in Hanford and will definitely be looking to stay there again. tks Brittany & Jon !"
Thomas,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids","Very cozy and cute home! We enjoyed our stay, beautiful and spacious. Would definitely stay again"
Todd,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",A great place to stay. Super clean and very nicely appointed and decorated. I'll always try to stay here when in Hanford.
Kristen,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","As a Hanford local, this was the perfect place to stay to for a wedding weekend (while not staying with family who lives there). We were able to see family and have a place to come ""home"" to at the end of the day to unwind and rest. My boyfriend said he wished the bedroom had a cubby/table on each side of the bed but a small detail for a great place to stay. We did run to Savemart up the street to pick up some K-cups & creamer for anyway who is more particular about their morning coffee. Super conveniently located in town and hearing the train at night brought back lots of childhood memories for us. The stay was very comfortable and we'd stay here again in the future. The ZenDen was truly that and we are grateful to have stayed there. Brittany was super responsive and a great host. Couldn't her place recommend more!"
Michael,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","From the moment we stepped inside, we were greeted with tasteful decor and comfortable furnishings that made our stay exceptionally enjoyable. Whether relaxing in the cozy living room or preparing meals in the well-equipped kitchen, we felt completely at ease throughout our stay."
Juanita,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Totally worth the price! We had a friend coming too so it was as so perfect getting this house than getting 2 motel rooms for 2 days. Keurig coffee maker was so handy! Had everything we needed. Loved the marshmallow cooker. Had everything there to make S’mores! Had lots of games inside and on the outside patio! Loved the fireplace with chairs around it. The succulents on the patio just made you feel like you were at home!
Leslie,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",Such a cute and charming house! Loved all the attention to detail to make us feel right at home. Grew up in Hanford and my parents still live here. We can no longer all stay at their house for visits and hope the Zen Den is available next time we are in town!!
Cya,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night","Absolutely adored this little craftsman—every detail was exquisite. You can tell a lot of love, thought and attention went into every aspect—including the smores set up. Absolutely delightful! The linens, rugs, decor and furnishings were lovely — I took pics for inspiration for my own place. Wonderful experience and Brittany was super responsive."
Marie,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",What a wonderful and cozy place to stay with all the right amenities. I definitely recommend it and would stay again.
Wanchun,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Very nice!
Felecia,"Rating, 5 stars
,
·
March 2024
,
·
Stayed about a week","Brittany was such a wonderful host! She is so responsive, sweet and very kind. She has by far been my favorite Airbnb experience. The home was so peaceful and serene. The backyard was my favorite. Very clean and smells wonderful. Being there on business and coming home to the ""Zen Den"" was absolutely everything! Thank you so much for letting me enjoy your ""Zen Den""."
Jonathan,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Nice, quiet place to sleep between shifts."
Michael J,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Very cute older bungalow well decorated and comfortable. Very friendly and helpful hosts. Outlet for EV charging a real plus. I great place for 1-2 people and close to downtown and Adventist Hospital.
Antonette,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with kids","Charming home, very clean, quiet neighborhood, great amenities."
Jason,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Great spot. I’ve stayed multiple weeks during a local work project and look forward to staying again! Great communication and well stocked house to make you feel at home…
Jason,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","I’ve stayed at Brittany’s house multiple weeks for a work project at the courthouse. it beats the other Airbnbs I’ve stayed in locally. The house has a great layout and is very user-friendly.
A very good option if you’ve got a small group or even some extra people, I highly recommend it and by far is much more comfortable than Hotel stays locally as well.
Thanks for the great accommodations and great responsive communication !"
Andrea,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",what a gem! the home is just special! From the moment we walked in we felt like we found an absolute jewel. Our host was incredibly accommodating and wonderful communication. The use of every inch of that home right now was absolutely perfect. what a gem!
Crystal,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night",Great Host very responsive will definitely book with Brittany and Jon again 😊
Irene,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with kids","Great Place to Stay Felt Right at Home Peaceful and the little Details Go long Ways like valentines Decorations also the S'mores Were Delicious, Definetly Recommend it."
Jason,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","Brittany’s house is a wonderful spot to stay in town for work or vacation. This will be my second week here, and I really enjoy the house amenities and the neighborhood"
Jason,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","The Zen Den is a wonderful place to stay in town. Brittany and Jon were extremely helpful during the week.
I am very grateful to have found a place that makes out of town trips feel like being at home. Hotels and other places cannot compete."
Brandon,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","Very cute house with great cozy feel, house was very well kept an clean, would definitely recommend this place, an will definitely stay there again..."
Jennifer,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with kids","The house was beautiful, clean, and the beds were very comfortable! The host was very communicative and the yoga room and s’mores were nice extra touches. We had a great stay and would definitely stay there again in the future!"
Pete,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","Great place -I had a late special accommodation’s request - Jon & Brittany went out of their way to assist when they didn’t have to.
Great place - modern - terrific amenities - comfortable bed, gas stove, just what I needed.
Finally - I ended up leaving something there by mistake - the hosts are being generous enough to mail it to myself.
You can’t go wrong with these folks as your hosts."
Michael J,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",Very cute older home that for me was nostalgic yet upgraded for comfort and convenience. 240v outside outlet for EV charging a big plus for me. Very friendly and helpful hosts — both Brittany and Jon!
Michael,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night","The immaculate state of the house was a standout feature, elevating the experience to a level of luxury that exceeded expectations. It was a haven where cleanliness met sophistication, and I found myself admiring the flawless execution of every design element."
Aleana,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night","Made above and beyond accommodations for us, extremely easy to reach, amazing hosts and would 10/10 stay again. Not to mention their home is BEAUTIFUL."
Jovan,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night","Great home, clean and well kept."
Courtney,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",Thank you for allowing us to stay in your beautiful home!!! It was so amazing to walk around and see the details and touches you put into the place. The coffee was fantastic! Will def stay again!
Ivan,"Rating, 5 stars
,
·
6 days ago
,
·
Stayed one night","Thank you for the last-minute accommodation this Memorial Day weekend. We enjoyed the clean space and appreciated the extra time before checkout. Great place, I highly recommend it!"
Diego,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed one night","The house was very clean and we immediately felt as if we were at home. I would highly recommend this Airbnb. The hosts, Alfredo & Monica are very friendly and welcoming as well!"
Anand,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed one night",Wonderful home and wonderful hosts!
Jesús Diaz,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids",Very friendly hosts very clean and modern the house and in a very treacherous area
Mark,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","This is a place we keep coming back to. We like this home, thank you!"
Alex,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with a pet","Hosts were very accommodating making us and my little pups feel right at home. Truly appreciate the pet friendliness, quick response time, and for letting my little family stay for the weekend. Thank you! This was truly an awesome place."
Bethany,"Rating, 5 stars
,
·
April 2024
,
·
Group trip",We rented Yellowstone to house our stock contractors for our annual rodeo. Complimentary waters and fresh fruit were provided and a top notch welcome. The feedback we received is that we put them in the nicest place they’ve ever been while on the rodeo circuit. We look forward to booking again next year.
Mark,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","This house is a great find! This is the second time for our crew and they enjoyed the stay.
Thanks!"
Brittny,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids",A beautiful home with great amenities. It's in a great neighborhood and the hosts are very nice. The home is clean and nicely decorated with a nice pool and lounge area in the backyard.
Mark,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Great place to stay. Hope to stay again.
Jamie,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with a pet",Wonderful stay! Lovely hosts! One of the best we’ve stayed in.
Annalisa,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night","Such an amazing stay, felt just like home."
Jamie,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with a pet","We had a great stay! The hosts were very accommodating and responsive. The house is very clean, cute, and comfortable with a nicely stocked kitchen. Would definitely stay again!"
Jocelyn,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with a pet",Great place to stay! My family and I felt right at home.
Walter,"Rating, 5 stars
,
·
December 2023
,
·
Stayed about a week","Great home and location, host was very responsive and helpful during my stay. I would definitely stay here again."
Aruna,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with a pet","Veronica has a beautiful home with a fully stocked kitchen! We felt right at home! Was very thoughtful of Veronica to provide us bottled water! She’s an amazing host, highly recommend :)"
Kathleen,"Rating, 5 stars
,
·
5 days ago
,
·
Stayed a few nights",Ruben and Jessica were very responsive and answered any questions we had. The place is absolutely gorgeous and clean. We felt like we were at home. Looks exactly like the pictures. Loved the peace and quiet sitting outside on the patio every morning eating breakfast amd drinking coffee. We will be back
Rhane,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed a few nights","Everything was perfect! Easy check in, very clean bathroom and kitchen with coffee and essentials. The hosts were very kind and accommodating. The home had everything I needed for a long weekend. I would definitely recommend and stay again."
Marcus,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights",Stay was great! Perfect if place to kick back and enjoy peace and quiet. The space matches the photos and was very clean! Mattress and pillows were very comfortable and the space felt very private.
Citlali,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights","Ruben’s listing was everything and more! The space is very comfy, clean, and especially cool (which is great for these summer months).
It’s also in a lovely neighborhood and everything we needed was nearby.
We loved how comfy the couch/bed were and the little extras our hosts provided for us.
We definitely look forward to staying here again!"
Sergio,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Thank you for letting me stay in your house
Samy,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Rubens place was great.
Cecilia,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed with a pet",Great place to stay!! 👍
Mark,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights","Great property, clean, and quiet. Our crew enjoyed staying here - we'll definitely be back"
Denise,"Rating, 5 stars
,
·
4 weeks ago
,
·
Stayed with a pet",My husband and I had an enjoyable stay. We felt at home. We were happy that Maribel accepted pets in her home and she responded to any questions in a timely manner. I would recommend this home to anyone.
