name,rating_info,review_text
Han,"Rating, 5 stars
,
·
2 days ago
,
·
Stayed over a week","It was a secluded and peaceful neighborhood and
the place was great
One regret is that the washing machine was broken, so I only used it a few times, but thank you for the proactive response from the landlord."
Danay,"Rating, 5 stars
,
·
February 2024
,
·
Stayed about a week","Great location, and the host is incredibly cooperative! The convenience of the location paired with the host's helpfulness made for a positive and enjoyable stay."
Kayla,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",This private studio is definitely worth the money and stay it’s very quiet there
Latisha,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",nice peaceful area for me due to I work nights
Joel,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",Great stay close to Fort Stewart. Recommended.
Lyanne,"Rating, 5 stars
,
·
November 2023
,
·
Stayed over a week","Close to Fort Stewart, clean, nice and affordable"
Dylan,"Rating, 5 stars
,
·
December 2022
,
·
Stayed a few nights","Great price, great place, great people!! Definitely recommend for single travelers."
Breana,"Rating, 5 stars
,
·
December 2022
,
·
Stayed about a week","The place was perfect and exactly what I was looking for! Super close to my job, and the area is so peaceful and quiet. Check-in was super easy as well. Definitely worth the price."
Francis,"Rating, 5 stars
,
·
November 2022
,
·
Stayed a few nights",Great value on this cozy place. Bed was comfortable and the place was peaceful and quiet. Easy access and parking. I would definitely stay here again!!
Jennifer,"Rating, 4 stars
,
·
October 2022
,
·
Stayed a few nights","This is a very functional room. The hosts responded quickly when I had questions about the AC, the location was handy, and the price was very affordable. I loved that it had its own private entrance and bathroom."
Sarah,"Rating, 5 stars
,
·
August 2022
,
·
Stayed over a week","Best place to stay.The studio has a big back yard to yourself. Carmen Cecilia are quick to reply and meet your needs /requests.
Would stay again.Actually l added 4 more days to my l month stay."
Guinelle,"Rating, 5 stars
,
·
July 2022
,
·
Stayed about a week",Super close to Fort Stewart! 5 minutes driving. Very quiet and private. Great customer service and communication. The room was very homey. I loved that I could connect to Amazon prime on the TV. The water pressure in the shower is great.
Delicia,"Rating, 5 stars
,
·
June 2022
,
·
Stayed a few nights",second time booking with them. and will continue to book with them while I'm in the area. no complaints.
Delicia,"Rating, 5 stars
,
·
June 2022
,
·
Stayed a few nights","wonderful studio apartment. very private, perfect for the solo traveler. and the bed is so soft. booking with the host again."
Brianna,"Rating, 5 stars
,
·
June 2022
,
·
Stayed a few nights","Great location, host and price! Will definitely be staying again!"
Tom,"Rating, 5 stars
,
·
June 2022
,
·
Stayed one night","Safe neighborhood, quiet stay. Easy check in. Thanks!"
Patrick,"Rating, 5 stars
,
·
June 2022
,
·
Stayed a few nights",I needed a week stay at Ft. Stewart and this place cannot be beat for price and convenience being 5min from the main gate. Very private with its own entrance and driveway. It was extremely clean with a big TV and amazing water pressure in the shower. The only issue I had was when the gate latch broke and the hosts fixed it immediately when I let them know. Overall a great value for anyone needing a place by the base!
Lizz,"Rating, 5 stars
,
·
May 2022
,
·
Stayed a few nights",Great value! Super close to Fort Stewart
Ben,"Rating, 5 stars
,
·
May 2022
,
·
Stayed over a week",.
Margaret,"Rating, 5 stars
,
·
April 2022
,
·
Stayed one night","This place is as advertised. Quiet, clean and convenient. The small fridge is awesome with a sizable freezer compartment. Perfect room temperature and really strong water pressure!! I would recommend this studio. Check in directions were clear (once I read them thoroughly)."
Corey,"Rating, 5 stars
,
·
April 2022
,
·
Stayed one night",Great place to stay would definitely stay again.
Jaznique,"Rating, 5 stars
,
·
January 2022
,
·
Stayed over a week","I booked with the host a couple of times, and they are super accommodating! The place is clean and quiet, and I love that there was already cooking ware in the room . I would 100% recommend this stay! Host is very responsive and helpful ."
Isaiah,"Rating, 5 stars
,
·
December 2021
,
·
Stayed a few nights","I booked this place again, still nice and cozy I definitely recommend!"
Isaiah,"Rating, 5 stars
,
·
December 2021
,
·
Stayed a few nights","Great little set up, its quiet, and cozy I definitely recommend."
Jacqueline,"Rating, 5 stars
,
·
December 2021
,
·
Stayed a few nights",I had a great experience at Ma Carmen C. Place it was clean and private just the way I love it
James,"Rating, 5 stars
,
·
December 2021
,
·
Stayed one night","Easy, convenient great communication and fast response time"
Morgan,"Rating, 4 stars
,
·
November 2021
,
·
Stayed one night",Good for a one night stop!
Kimberly,"Rating, 5 stars
,
·
November 2021
,
·
Stayed a few nights","Quiet neighborhood, comfy bed, clean space, excellent water pressure, and complimentary COFFEE!! I will definitely stay again."
Andrea,"Rating, 5 stars
,
·
September 2021
,
·
Stayed over a week","Great stay! Best Airbnb for one who needs a small space with no common spaces to share....a studio with a nice size closet!
The location is nice and quiet."
Xavier,"Rating, 5 stars
,
·
July 2021
,
·
Stayed one night",Awesome place for 1-2 people.
Julia,"Rating, 5 stars
,
·
June 2021
,
·
Stayed a few nights",Great space! They were so kind and let me check in earlier than regular check-in time. Thank you guys so much!
Teeo,"Rating, 5 stars
,
·
May 2021
,
·
Stayed a few nights",great place to stay. very quiet and comfortable setup. Will definitely try this place again.
Tanesha,"Rating, 5 stars
,
·
May 2021
,
·
Stayed a few nights",Exactly as described. Super close to Fort Stewart. Bed was comfy. Pillow stayed firm throughout the night. Water in shower was nice and hot. Owners are incredibly responsive and very nice. I would stay again.
Jessy,"Rating, 5 stars
,
·
May 2021
,
·
Stayed over a week","I needed a quick place to stay the same day I checked in not expecting much and this place over-exceeded any expectation I had, 10/10"
Sharyl,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed with a pet","Nice fenced in backyard for the fur babies. Spent a lot of time in the screened in porch. Very peaceful and quiet neighborhood.
Had everything we needed for our stay. We will stay their on our next visit to Hinesville."
Wilma,"Rating, 5 stars
,
·
May 2024
,
·
Stayed with a pet",I really enjoyed my stay at Emily’s place. I brought my dogs as well as welcomed other family members. The place was just as described and everything was nice and clean. We will definitely stay again when in the area. Great place!
James,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Lovely Stay in Hinesville beautiful house will definitely stay here again !!
Tamara,"Rating, 5 stars
,
·
April 2024
,
·
Group trip",Emily’s home was very nice as well as the area. The back porch is very cozy & comfortable. I recommend this stay.
Tamika,"Rating, 5 stars
,
·
March 2024
,
·
Group trip",Nice place. Nice area. Huge back yard. Clean and comfortable. I would stay again.
