name,rating_info,review_text
Tina,"Rating, 5 stars
,
·
5 days ago
,
·
Stayed a few nights","Such a lovely, peaceful house. We loved everything about it. She had it stocked with shampoo, olive oil, firewood. So much stuff that made it so easy. Thank you again Cindy. Hostess with the mostess"
Darcy,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Loved this place and Cindy is excellent host! Very peaceful and serene with all the lake views. Close proximity to where we needed to be and to local area. Very cozy and loved the fireplace as the weather was not the best while we were there unfortunately. This will definitely be our go to place though for our future visits. Thank you!
Brent,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Greatly enjoyed our stay at the lake house! Cindy proactively made sure that we had everything we needed
Emma,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids",My family of 3 had a great time at Cindy's Lakeside Haven. The view of the lake from the wall of windows all along the back of the house was outstanding. Everything was clean and neatly appointed. We really loved making use of the dock (and were so glad it wasn't a floating dock but stationary!) We used every single one of the water sport options and thoroughly enjoyed each one! We would love to come again. Cindy was responsive and helpful.
Patricia,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Cindy’s place is so comfortable and nicely furnished! She included many extra kitchen and bathroom supplies !!
The view of the lake is incredible from inside or from the amazing deck!
The fire pit looks awesome !!
Want to come back when we can use it !
Great yard heading down to the lake.
The dock is very cool. Especially at night with lights edging it.
We loved the peacefulness and beautiful surroundings!! Nicest AirBnB I’ve ever stayed at!!"
Tess,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Cindy is a responsive, gracious and kind host. Her home is secluded, spotless, well decorated and better than the images. The fire-pit was a great amenity and added to the peaceful view of the lake. We will definitely be back soon!
Thanks Cindy! ♥️"
Pete & Laurie,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",We had a wonderful stay at Cindy's house. The house is beautifully decorated and we felt right at home. All of the amenities were perfect and the bed was so comfortable. We would love to stay again next time we are in town. I recommend Cindy's place to anyone staying near Olympia or Lacey.
Kail,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with kids","We had a wonderful time at your lakeside house! The house was the perfect size for our family of 3, and the location is so beautiful and peaceful. Cindy was a great communicator and was really willing to go above and beyond if necessary - when we visited there had been an unexpected (and short-lived) snow storm the night beythat knocked power out at the lake house. Cindy kept us informed about the power status and even offered to let us spend the night in another studio property that she has for a night if we needed to. Fortunately the power came back on right before we were ready to check in! The kitchen was well-stocked and had everything we could have asked for."
Christy,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","I had a lovely stay at this airbnb, the home is very clean and new. It was nice being next to the water and watching the ducks and eagles flying around. The home feels like stepping into an interior design magazine and the beds are comfortable. Cindy was a wonderful host who checked in with me on the first day and allowed me privacy the remaining days. While I stayed in the winter season I am sure the summer season would be wonderful since there amenities like the kayaks that would be perfect for summer. I especially loved the lake view from the living room and it was very calming and peaceful. I highly recommend this place!"
Brandon,"Rating, 5 stars
,
·
December 2023
,
·
Stayed about a week","If I could give this SUPER HOST 10 stars I would. It was everything. The house was immaculate with an amazing view. The amenities made you feel like you were staying in an upscale hotel. The host responded and helped us with everything we needed in more than a timely manner. They were very friendly and willing to do anything in their power to help make your stay amazing. I’ll definitely be coming back to this Airbnb anything I’m in Olympia.
THIS IS A MUST STAY LOCATION!!!"
Daryl,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","Words can’t express but I will try, this home was so comfortable and complete with everything you needed to feel at home away from home and then some. If you were to move in this home, you wouldn’t need anything but your clothes. It was so beautiful inside and out. Inside is like you would see in a magazine. The outside is just as nice . Very well lit up inside and out. First class barbecue, with a rotisserie Cindy purchased at my request. Cindy went out of her way to have everything we needed.
I haven’t even mentioned the views. To wake up in the morning, get your coffee and to look out over the lake and watch the ducks swimming and flying over the lake was so peaceful. The beautiful deck in the back , wall to wall windows to see from inside as well. Last but not least, is the train echoing over the lake with a beautiful sunset was like being in a movie.
I was so impressed that we are spoiled for future vacations. Cindy Thank You so much for sharing your home with us 😊"
Kris,"Rating, 4 stars
,
·
1 day ago
,
·
Stayed a few nights","Nice little hideaway nook in Mud Bay! The home is newly remodeled and very cozy for a couple or small family. Theists were responsive and attentive, and proactively checked in a couple times to make sure that all needs were met."
Erica,"Rating, 5 stars
,
·
6 days ago
,
·
Stayed about a week","This is a cute little casita with a beautiful view of gorgeous trees and Mud Bay. I got a kick out of the fact that it used to be floating on the water. The view and the peaceful, private setting are what I enjoyed most about it, but everything was great. It was very clean and had everything I needed. Thank you!"
Rowan,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed a few nights","Fern’s Cottage was absolutely lovely! Quiet, clean, and centrally located to everything we wanted to see while visiting. Anne recommended a cafe for breakfast, and we ended up going every morning…a truly delightful experience!"
Ash,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed over a week","Anne was a welcoming and flexible host. The accommodation was private and perfectly equipped. We were in Olympia to visit our daughter and her wife and were able to host them for a cooked meal given the excellent kitchen facilities and living area. The accommodation was equipped with everything we needed and Anne had also provided snacks, tea, coffee, milk and even a bottle of wine to help us settle in.
The local co-op store (open 7 days a week) and Bits cafe (open Fri, Sat, Sun) were very handy and the free bus (no 45) into Olympia or out to the Mall made a useful alternative to walking or using the hire car.
The local area was a quiet peaceful residential area and we felt very safe walking around at any time of day or night. There was also a pleasant woodland path and bayside park to walk to.
The bed was very comfortable and we enjoyed the outside seating area. We definitely plan to stay with Anne again, the next time we are over in Olympia!"
Erin,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights","We stayed at Anne's place for 5 nights and felt right at home from the moment we stepped into Fern's Cottage! It was wonderfully stocked and the little extras were such a welcoming and kind touch. The cottage is cozy and the bathroom was nice and spacious (which sometimes isn't always the case for smaller dwellings). The outside was beautiful and peaceful, and we had such a restful time. We both work from home and found the wifi speeds were great (worked well for the video calls I had!). If we need to stay again in the area we would return in a heartbeat, and definitely recommend this place for anyone visiting Olympia or the surrounding areas. Thanks again for a great stay, Anne!"
Jane,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","My second time staying at Anne's place; it's a pleasure to stay here with the well-equipped kitchen, helpful folder of instructions (for those of us new to induction burners!), comfortable sitting and sleeping spaces as well as a spacious bathroom. Well-furnished without being cluttered. And free of intrusive air scent products - Hurrah! For me, it's also very walkable to downtown- through the residential neighborhood & across the bridge."
Steven,"Rating, 5 stars
,
·
April 2024
,
·
Stayed over a week",The Fern Cottage is a perfect location for West Olympia. really enjoyed my stay. Would recommend to all. I was on a business trip this time around. but will be great to stay again when I could really enjoy what the area has to offer. Anne is a great host also. She offered insightfully recommendations about the area. Will stay here again.
Ana,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",I had a great time staying at Anne's place! I felt extra at home with the provided water bottles in the fridge and a few snacks in the drawer. Overall I would highly recommend this place!!
Melissa,"Rating, 5 stars
,
·
March 2024
,
·
Stayed about a week","I highly recommend this property. Anne's place was perfect for me as a solo traveler. It was SUPER clean, had lots of thoughtful amenities, a well-stocked kitchen, and a well-stocked bathroom. She left coffee and some snacks which was above and beyond. The space is updated and well laid out. The location is perfect, close enough to walk along the water and to walk to restaurants and stores if you wanted. The bed was extremely comfortable, I slept great! The outdoor space is peaceful. Anne was easy to communicate with and a very gracious host. I will book again if I can when I return. :)"
