name,rating_info,review_text
Annabelle,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed with a pet","We stayed here along our cross country Roadtrip with our 2 dogs! This place was absolutely lovely. It’s tucked into a cute suburban neighborhood that is so peaceful and quiet. The tiny home itself was very beautiful & had everything you could possibly need for your stay. We even cooked our dinner on the stove with the provided kitchenware. Devon is an amazing host, very responsive and attentive.
Don’t forget to say hello to StreetTaco the neighborhood stray kitty :)"
Olivia,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed one night","adorable little guest house, very clean and homey. Host was interactive and friendly it was very appreciated. would recommend a stay"
Cheyanne,"Rating, 5 stars
,
·
May 2024
,
·
Stayed a few nights",Devon's home was darling!! Furnished great. Perfect little getaway!
Jingyi,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with a pet",Adorable place! Made me wish I was staying longer!
Amanda,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Great place to stay in a nice and peaceful neighborhood. Guest house was clean, and the amenities were good. I will definitely stay here again when I come back in town. Devon was a great host: friendly, responsive, and easy going.
The only things I'll note that might be an issue for some people are these two things:
- If you use the restroom a lot like I do throughout the night, then you do have to go downstairs to use it. The bedroom is upstairs.
- The shower is small. For me it wasn't an issue, but if you're a person that needs some space to shower, then it'll be a tight squeeze."
Joseph,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with a pet","Awesome host. Short stay, and felt right at home. Would stay again, if I’m ever in the area. Thanks!"
Anthony,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with a pet","As a host, I love to travel to cool little places. Devon was an awesome host and I look forward to coming back soon. I would highly recommend this place to anyone."
Lucy,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night","Great place! Everything was as expected, including some extra touches snacks, recommendations and easy parking. It is vey private easy walk to the lake and close drive to all types of places. Would definitely stay again."
Matt,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",Super responsive! She was a great host!
Carrie,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with a pet",Very nice place. Clean and decorated very well. Only issue was the small bed!
Vicki,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with a pet","This place was absolutely adorable! It’s a cute little hidden gem. It was so clean, had everything that was listed, and had many lists that had restaurant recommendations and fun things to do. There was even a little treat basket right when I walked inside. I thoroughly enjoyed reading on the porch in the evening."
Brandon,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with a pet","Clean place, comfortable stay."
Benjamin,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with a pet","I was so worried traveling across country with my pet cats, but Devon assured me everything would be fine, and it was purrrfect! We loved this place and wholeheartedly recommend it for everyone."
Linda,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with a pet",We loved it! Devon was so responsive anytime I had questions. The house was so cute and very clean. I can’t wait to stay there again. I’d definitely recommend it.
Bri,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with a pet","I stayed here on a roadtrip from FL to CO for my wedding, liked it so much I stayed again on the way back! Devon is so sweet and thoughtful, she left us a card with a small champagne bottle. Don’t hesitate, book with Devon!"
Eric,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with a pet",Wonderful stay. Devon’s place is so cute and just right for us and our pup in an overnight stay. We would definitely stay here again!
Toya,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night",My daughter found Devon’s home lovely and quaint! We needed a spot for one night and Devon’s home did not disappoint! Highly recommend… Devon is a very responsive host! Till next time
Pamela,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with a pet","Devon was the best & very responsive! The ""Little House"" is super cute and homey! You could see the warm heart of this host in how well she arranged the home. It has a full kitchen, the bathroom was clean, & the bed was comfy. It’s in a great location, very quiet, and peaceful. I was there for an annual dog obedience trial with my English Springer Spaniel and we were very comfortable there. It is perfect for one/two people & one/two pets. The parking is very convenient and getting in is quite easy. I am so glad I found her place and will definitely be back!! :)"
Tammy,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night","Super responsive and flexible which was very important as I was needing early access to prep for Valentine's. Use of space was amazing, area was quiet! Would stay again 100%"
Bri,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with a pet","Devon's place was a comfortable place for us to rest our heads for a night on a roadtrip from FL to CO with our dogs. Check-in and parking were simple, and the neighborhood was safe. Nice neighborhood with sidewalks for walking the dogs."
Gay,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with a pet",Super cute small house with balcony. Nicely decorated and appointed. Quiet neighborhood allowed us to sleep well Great places to walk my dog nearby.
Mary Beth,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",This place is so cute! It was perfect for my husband and I (and our dog). It’s very stylish yet comfortable. I highly recommend this place.
Suzen,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night","Was a great place to stop on our road trip, the area was very quiet, and peaceful. We would stay again."
Deb,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with a pet",Such a lovely place for my dog and I for an overnight as we traveled through on a long road trip. I loved the aesthetic and comfort—and I slept great!
Crystal,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","This was a solo trip for me.. felt super safe not only
In the neighborhood but in the Air B&B! House was perfect! Will definitely stay again!"
Hunter,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with a pet","Such a great stay. Well decorated, easy access, and quiet."
Meryl,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with a pet","I've stayed at the Little House twice, and my pets and I are very comfortable there. It is perfect for one or two people and one or two pets. It has all the amenities that you would want. The parking is very convenient and getting in is quite easy. I would definitely stay again!"
Ivonne,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with a pet","It was a friggin night, and they were so thoughtful that had a heating blanket on the bed when I arrived. They also had a few heaters to help with the frigid temperatures outside! This place is beautiful and was above my expectations. They have a lot of shelving and closet space with different type of uses. The space is very well arranged and it is beautiful. Also, the attention of the host and her father were top-notch. You could see the kindness of this host in how well she arranged the place and the detail to service that I experience you on my arrival after a horrible winter weather drive. After driving 12 hours this was just what I needed. Thank you for your kindness!"
Kirby,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with a pet","Had a great stay. In a nice neighborhood with large sidewalks for walking the dogs and green space available nearby. Clean, comfortable, quiet, easy to find."
