name,rating_info,review_text
ErikaMae,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed over a week",Needed to find a place for work and was happy that it was so close to AdventHealth Hospital. Place was clean and cozy. I would recommend this place! Loved the mini outdoor area and their garden is absolutely beautiful which made the place even more special.
Orin,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night","We were in town to go see a show at the Yuengling Center and then go to Busch Gardens the next day. Jose's place is an oasis from the bustling area. It was 10 mins to both the locations we were going and just minutes away from anything and everything you would need, restaurants, grocery stores etc etc. Great place, beautiful gardens and very private. Rachel was awesome at check in and the entire place was clean as a whistle. Would definitely stay again!"
Sarajen,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",The host was patient with my check in time and very accommodating. Really appreciated the communication.
Daniel,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",Host’s family was super nice and sweet. The studio was very clean and had everything you needed. Felt like home away from home.
Heather,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",Great guest house and very convenient for the Tampa area. We would stay there again.
Janaye,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",Amazing stay ! Thank you Jose and mom :)
Chris,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",Great deal. Kind hosts. Awesome space that is very cozy. Home away from home feel. Will definitely stay here again when I am back!
Marc,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Absolutely beautiful, private and squeaky clean. You have to walk through one of the most beautiful gardens I’ve ever seen to get to the bungalow."
Marc,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",Had a fantastic time at Jose's; too bad we had thunderstorms the whole time because I would have loved to spend time on the outdoor patio! Will definitely keep this on the top of my list for my next trip to Tampa.
Angel,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",This place is very well kept an quiet and very private its near everything you would need .
Traneisha,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",This was a perfect rental for what I needed. Miss Rachel was the sweetest during check-in. Everything went smoothly and I enjoyed my stay. Jose was very communicative. Thanks so much for an amazing stay!
Andrea,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",Wow!! Spotless. As clean as fancy hotels. Would definitely stay again. Cold drinks in the fridge was a nice touch as well.
Peter,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Unit had everything we wanted and expected including a well equipped kitchen. We enjoyed our stay and would rent again.
Imani,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night","This place will be a forever memory. Not only was it clean, private, accommodating and very very beautiful, its wear I got engaged! Jose and his partner were amazing and the space created such an amazing vibe. Can’t wait to recommend."
Justin,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",fantastic stay
Josh,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","Rachel was absolutely lovely. Very friendly and attentive. The place was very comfortable, clean and spacious. Will definitely stay again."
Ben,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Nice!
Liz,"Rating, 4 stars
,
·
February 2024
,
·
Stayed a few nights",Great stay at Jose’s place in Tampa! Space is exactly as advertised and his Mom was super sweet and helpful. Only small complaint is the water pressure was pretty weak and didn’t get super hot.
Donavon,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",Jose’s place was amazing. Extremely comfortable with all the amenities that you could need for your stay. I felt right at home
Rachel,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night","super cute guest house tucked away, they had lots of bathroom amenities and it was comfortable!!"
Zack,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night","Amazing, Quiet, Easy"
Seth,"Rating, 4 stars
,
·
January 2024
,
·
Stayed one night",I was there for a very short stay but everything was great-from the host to instructions. It was definitely festive in the neighborhood as it was New Year’s as well so that was cool.
Susan,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night",The backyard oasis is truly a delight and I slept well in a comfortable bed.
Mike,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","The location is a separate building behind the main house. A nice touch is the motion-activated lighting that comes on at night as you enter the backyard to walk to your accommodation. The refrigerator had beverages and a snack, the freezer had breakfast sandwiches and the bathroom stocked with shampoo, soap, toothbrushes, Q-tips, etc. Jose responded promptly to the only message I sent him during my stay. My only complaint is that there was no cable TV. My college's football team had a bowl game starting 15 minutes after my check-in. I did have a laptop with me and Jose's brother helped me hook the laptop up to the TV with an HDMI cable. I had to purchase access to ESPN+ but I was able to watch the game."
Ernest,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night",This place was beautiful and the host were so nice and friendly. Gave a home away from home feeling and loved being there. Would love to stay at this place again !!
Mabel,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","We loved to stay at Jose's house. It has a very nice and huge garden, very very quiet, clean. Very comfortable bed and rooms have all appliances needed. We highly recommend it to everybody."
Bronwyn,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","I really enjoyed my 3 nights at Jose’s place. The private patio was amazing! There were so many little amenities that were much appreciated.
Bed and furniture are very comfortable and I felt right at home.
I would certainly stay here again on my next visit to Tampa."
Amanpreet,"Rating, 5 stars
,
·
November 2023
,
·
Stayed one night","The description fits perfectly. The place was clean and exactly as seen in the pics. It’s clean, private, quiet, and comfortable. Didn’t have any hassle or problems of any sort. It’s a great place to stay."
Nick,"Rating, 5 stars
,
·
November 2023
,
·
Stayed one night","Very cozy, Jose’s mom was very nice and helpful with checking in as well 👍🏻"
Stacey,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",Awesome place i would highly recommend it!
Jason,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","In one word… Excellent! So glad I stayed here. Jose’s place is just as described. Peaceful, quiet, and in a great location. His mother is the kindest person. It was pouring raining when I arrived, and she greeted me at my car with an umbrella for me to use. I definitely recommend staying here!"
Bennie,"Rating, 5 stars
,
·
August 2023
,
·
Stayed one night","The space was clean, quiet, fully equipped, and set in a beautiful garden. I would definitely stay here again!!!"
Tina,"Rating, 5 stars
,
·
May 2023
,
·
Stayed one night",Thank you for allowing me to stay overnight in your beautiful guest house. The guesthouse was very clean and cozy. Jose and his mother are very friendly and hospitable. Definitely recommend.
Paul,"Rating, 5 stars
,
·
May 2023
,
·
Stayed over a week","10/10 would recommend to anyone visiting the Tampa area. Quiet, private, and very welcoming. Great for extended stays."
Adam,"Rating, 5 stars
,
·
February 2023
,
·
Stayed one night","Great place. My third stay. Very nice folks and private, clean and quiet. Good location, as well."
