name,rating_info,review_text
Christie,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed a few nights","This is a wonderful place to stay! Very clean, relaxing, comfy beds, remote, and what you want when you want to get away from it all. We thoroughly enjoyed the stay, and Katherine was wonderful in communicating. We requested some firewood to cook S’more’s and she graciously provided it- unfortunately, it was too hot to use it. Would definitely stay here again!"
Vonda,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights",This place is a quiet piece of Heaven!
Melissa,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",My family and I really enjoyed our stay. Such a great place and exactly as described in the listing. Truly a retreat!
Robert,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids","The whole family loved it. Having the beach right out the door made the whole trip worthwhile, especially for the kids. We rented kayaks from Kayaks to Geaux and put it the river 25 years from the house. We actually had them delivered and picked back up. Whole trip was great."
Justin,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",We had a great time! The treehouse was amazing and the location was peaceful and private. Kat was an excellent host. We’ll be back!
Jeremy,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Very clean place. It was peaceful while we were there. Thanks again!
Kaitlin,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",My friends and I loved this place so much! It was incredibly peaceful and exactly the space we were looking for when we decided to take a weekend retreat! Katherine was very responsive and helpful and I’m looking forward to booking here again when it’s warmer outside so I can enjoy this experience from different times of the year!!
Destinee,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",Our stay at the treehouse was everything we hoped it would be. Tranquility and the sound of nature is what youll find at the Treehouse of Soul. We will definitely return. Kat was a sweetheart and perfect host.
Aryn,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","We spent two comfortable and peaceful nights for New Years and had a great time doing not much of anything besides making chili, napping, and hanging out on the beach! Katherine was a very accommodating and responsive host. The treehouse is beautiful (well laid out, well furnished, super clean, beautifully decorated) and the location while remote is what we were looking for. Would love to stay again and highly recommend."
Jeremy,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",Great place
Richard,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",Lovely stay!
Rachel,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","This spot is the perfect location for a getaway to find peace and be one with nature. Lovely accommodations make for time to read, reflect, embrace the scenery and experience time away from the hustle and bustle of every day life. Katherine is a delight and provided helpful information ahead of our trip. Will definitely be staying again."
Michael,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",This is a perfect couple's retreat or getaway with a very peaceful and relaxing setting. Everything was nicely done and accommodations promoted a calm atmosphere and experience. A very refreshing and quality time spent with my significant other and a nice break from the busy world. We definitely recommend this place and plan on visiting again ourselves!
Scott,"Rating, 4 stars
,
·
November 2023
,
·
Stayed a few nights","It was an excellent stay, place looked like the photos! Loved the gift basket to greet us upon arrival. It was a little chilly and drafty when we arrived, but the amount of space heaters got the place toasty in no time! Truly a wonderful place to get away in the fall!"
Stephanie,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with kids","I can’t express how perfect this place was to relax and reflect! I got married this weekend and used this place for my now husband, myself, and mom to stay. Kat went above and beyond!!!! She left roses, bridal cake coffee, and petit fours on the kitchen table. She even put fake flower petals on the bed. It literally made me cry in excitement to walk into the treehouse. I was able to soak in the tub multiple times with a good book. I sat on the cozy couch looking out to the river and meditated. I cozied up on the bird swing chair and wrote my vows! This place was so magical and the perfect place for solitude! I love a place with no tv. Thanks again for being a part of my special weekend❤️"
Laura,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with kids",We had a great time during our second stay at the Peace of Soul Treehouse!
Jesse,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",Loved our stay
Kara,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","Peace of Soul Treehouse is such a lovely retreat! Tastefully decorated, tranquil, fully equipped, with a stunning location on the river! Katherine is a great host and has done a wonderful job creating a nature sanctuary! I particularly appreciate the digital detox (no screens or Wifi), as an EMF sensitive person; it's also great to be free of distraction so you can dive into a book and truly relax. Happy we found this place, thanks again!"
Sean,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","We loved Kat’s cabin in Louisiana! While on our honeymoon we wanted to stay someplace special, and the Peace of Soul Cabin definitely fit the bill. The cabin is rustic, but so charming and beautiful. It is within a short drive of nice walkable towns north of New Orleans with great restaurants, grocery stores, and boutique shops. We stayed here after 5 or so days in New Orleans and it was a perfect break from the hustle and bustle. Couldn’t have asked for a better place to relax. Thanks for everything Kat!"
Devin,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",Great place to relax and reconnect with a loved one!
Pamela,"Rating, 5 stars
,
·
September 2023
,
·
Stayed with kids","Our first trip here unfortunately got cancelled due to flooding of the roads and I’m so glad we booked again a few months later! We enjoyed our stay here very much, had lots of quality family time and didn’t miss TV or Wi-Fi one bit.
The house is beautifully decorated and the private little beach on the river was perfect. 10/10 recommend you unplug from the world and find some peace here, too!"
