name,rating_info,review_text
Denise,"Rating, 5 stars
,
·
6 days ago
,
·
Stayed a few nights",Great place for the price. Host was very nice and gave easy to use instructions. Space was exactly what the pictures showed. I will definitely book this space again in the future. I highly recommend this place.
Nick,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights",Relaxing stay with responsive and friendly owners! Very comfy townhouse.
Theresa,"Rating, 4 stars
,
·
May 2024
,
·
Stayed a few nights",it was just 5 to 10 minutes away from my family
Keon,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Great home to rent really comfortable and nice
Al'Quiez,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with kids",Beautiful home with very proactive and responsive hosts
Deidra,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with kids",loved our stay and our host
Megan,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",Had a great stay at Reginald’s place! Everything was just as described. Parking was a little tricky at times but otherwise I def recommend and will def stay again if I visit the area again!
Patricia,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",Wonderful stay with our soldier for Thanksgiving. Space was quiet and cozy.
Lovely Kate,"Rating, 4 stars
,
·
August 2023
,
·
Stayed with kids","Reginald’s place was great! It’s closer to downtown Enterprise, restaurants and stores. Although we have a couple issues in the house but Reginald and Michelle was very responsive and addressed our issues right away! Thank you and we are very appreciative about it. Other than that we are thankful that we got a comfortable home for a month!"
Nicholas,"Rating, 5 stars
,
·
July 2023
,
·
Stayed over a week",I would stay there again very nice neighborhood and neighbors
Lawrence,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",We were in the area to look at homes. This is a good location as it is near just about everything you would need. There are stores and restaurants close by but the apartment is in a quiet place. All went well.
Dominique,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",I liked it
Leanna,"Rating, 4 stars
,
·
May 2023
,
·
Stayed with kids","Hosts are very responsive however the parking is super tight for stay. The neighborhood and parking lot is very questionable. The lights in bedroom were very dim hard to see for makeup, eye contacts, or even locating jewelry. Had to use cell phone flashlight to see. The shower head was eh- water control was hard to keep normal either burning hot or to cold. Very small bathroom
There was a cat urine smell inside through out rooms along cheap cleaner smell inside kitchen. The instructions for AC was very unbearable and not comfortable at 70 in Alabama. My son developed a cough and asthma attack on our stay due to temp that was “allowed” and cat urine smell in house. Lots of dust bunnies in master room under dresser. We couldn’t wait to get out. Nice decor but wouldn’t recommend"
