name,rating_info,review_text
Jennifer,"Rating, 5 stars
,
·
3 days ago
,
·
Stayed one night",We had a great trip. Donny was very helpful and the house was perfect for our overnight stay.
Gillian,"Rating, 5 stars
,
·
6 days ago
,
·
Stayed a few nights","Spent the weekend at Donny's place for a girl's weekend. We loved that the neighborhood was quiet and secluded yet it was very easy to get downtown or be on the road to Joe Wheeler lake where we had a cruise booked. All basic amenities are in the house, plenty of towels, dishes and glassware. Be aware that you will be washing dishes by hand but we are used to that. The beds are comfortable and we all slept through a nighttime thunderstorm."
Paul,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed one night",Great place for an overnight stay. Would stay here again!
Angela,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed one night",Very clean and comfortable little cottage house … Donny was extremely nice and helpful… in town for College Bass Tournament and felt like we could relax and not be hurried as you would in a motel.
Vickie,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed with kids",overall this was a very confusing met our needs host was wonderful and friendly
Alisha,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed one night","We had a great stay. Clean rooms, felt safe, good area, it was all we could ask for!"
Jennifer,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights",Great stay! Very cute home!
Idorenyin,"Rating, 5 stars
,
·
3 weeks ago
,
·
Group trip","Great place, very comfortable and homey! Friendly and responsive host!"
Amber,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed one night",Thank you for a lovely get away! It was just what we needed!
Lily,"Rating, 5 stars
,
·
4 weeks ago
,
·
Stayed a few nights",Great place to stay! Cozy and comfy!
Jimmy,"Rating, 4 stars
,
·
May 2024
,
·
Stayed a few nights",Great place super clean would recommend to anyone
Abigail,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",Beautiful home and very clean! Perfect for my friends and I this weekend while we were in town for a friends wedding. Highly recommend
Daniel,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Older neighborhood but the home was just as described. Overall a great stay.
T.R.,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids",Donny and his wife are amazing host will definitely use them again. Beds was very comfy house was very clean.
Nick,"Rating, 5 stars
,
·
April 2024
,
·
Stayed about a week","Cozy House
Donny was great responsive host that was great to get along with. I would definitely rent from him again"
Elizabeth,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids",It was very clean and very peaceful. The neighborhood was quiet and nice looking. Very close to restaurants and Walmart delivers there! Looked just like the pictures and had everything we needed. We will be staying here again!
Jody,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",My girlfriend and I came to Florence with a couple of friends for an event. We found this place and it slept all 4 of us very comfortably. From the kitchen to the living room to the bedrooms and bathroom. The place was great for the price. Located in a good spot very close to downtown. A very long list of resturants and things to do in just a short drive or even walk. Would highly reccomend this place for a family coming into town or if you just need a place in general! Hosts were great and thank yall for the hospitality
Ashley,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Not my first stay with Donny & Heather & definitely won’t be my last. Never any hesitation on picking their place when I’m in town. Every thing is always tidy & clean. They are super responsive & always looking out for my & my family. If you’re looking for a comfortable clean home to rent from the most friendly people ever, choose this listing! You won’t be disappointed."
Nikki,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",One of the cleanest places we’ve ever stayed.
Bailey,"Rating, 5 stars
,
·
March 2024
,
·
Group trip",Donny’s place was exactly as depicted in the listing. Clean and tidy. Would definitely stay again.
Amanda,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids",Exactly as describe very cozy and clean.
Morgan,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Great stay!
Morgan,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night",A very cute home! The place was very clean and nice.
Delaney,"Rating, 5 stars
,
·
February 2024
,
·
Group trip",This house was a perfect size for five friends to stay together and catch up. It's very cute and clean. Loved the pink door and green cabinets. It is close to great restaurants and a cute downtown area.
Shon,"Rating, 5 stars
,
·
February 2024
,
·
Stayed about a week","Donny was a very responsive, kind host. His house is great and the price is unbeatable! We stayed for a week for small construction project in Florence and left extremely happy! Thank you for everything sir."
Malachi,"Rating, 5 stars
,
·
January 2024
,
·
Group trip",Host is very friendly
Joseph,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with kids","Great place, very nice, clean and quiet area too. Host was very informative and helpful. Would gladly stay here again!"
Adrian,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",It was a pleasant and peaceful stay with my family for the holidays.
