name,rating_info,review_text
Jackson,"Rating, 5 stars
,
·
4 weeks ago
,
·
Group trip",Great stay and great hosts!
Robert,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Place as advertised.
Nicholas,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night","Location had a modern inside and was well kept, Sam and mike were very responsive to questions and advice upon checking in."
Dayvonna,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with kids","Sam and Adam’s place was exactly like the photos shown in the listing, everything was fully stocked and the place was very clean upon arrival. Perfect for a party of 5. Would definitely recommend!!!!"
Matt,"Rating, 5 stars
,
·
October 2023
,
·
Group trip",Great Place would recommend
Megan,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night",My friends and I had a wonderful stay at Sam & Mike’s place following a wedding. The apartment was very clean and we had no issues !
Kurt,"Rating, 5 stars
,
·
September 2023
,
·
Group trip",Nice place would stay again
Matt,"Rating, 5 stars
,
·
August 2023
,
·
Group trip","Beautiful place. Very clean and neat. Not sure I'd have a reason to go back to that area, but if I did, I would definitely stay there again. Hosts were responsive and friendly."
Lynn,"Rating, 5 stars
,
·
August 2023
,
·
Stayed one night",Sam and Mike's place was perfect for our stay! The beautifully updated home was spacious and immaculate and had everything we needed. Their friendliness and responsiveness was greatly appreciated and even helped us discover a Minersville connection between our families that was formed through a friendship over 75 years ago! We highly recommend staying here if you are visiting the area.
David,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",Every was as promised. Great place and exactly what we needed.
Aimee,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids",Great place to stay while visiting the area. Easy access and quiet neighborhood.
Caren,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids",Sam & Mike were able to rent to us on short notice. They were easy to connect with and responded in a timely manner w/suggestions. Great to know there is a local rental for our extended family!
Miranda,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids","Comfortable home, everything was easy to find, clear instructions. Appreciated laundry access."
Jennifer,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",Great place and just as pictured. We lucked into this coming into the area to visit family last minute and would definitely stay again. Thanks again!
