name,rating_info,review_text
Denise,"Rating, 5 stars
,
·
May 2024
,
·
Group trip",Such a cozy little place and Jenna was so responsive and helpful with our stay.
Kevin,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Jenna responded to every question we had in a timely manner and was a great host, will definitely stay here again when we come to Marshall!"
Addison,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Have stayed here a couple times now and it still absolutely pristine and so nice! Perfect place to stay if you want something safe and clean!
Addison,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night",Jenna was SO NICE!!! An ice storm hit and she was accommodating and helped me extend my stay. Super sweet and kind. The place was clean and exactly as described. She even had someone come and ice the deck and driveway to make things easier. Would definitely stay here again!!!
Addison,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",Super sweet and accommodating. Definitely choose here if you can! Jenna is the best!
Kelvin,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with kids",Great clean property! The just was awesome!
Ryan,"Rating, 5 stars
,
·
October 2023
,
·
Stayed about a week",Super property
Jamie,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",Nice location close to MoVal for our sons homecoming. Clean and roomy with a responsive host. We will be back!
Makenzie,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","So clean, comfy and homey !! Would 10/10 stay again. Thank you, Jenna ❣️"
Moses,"Rating, 5 stars
,
·
September 2023
,
·
Stayed about a week","A College Home, a place to be relax and peaceful, beautiful neighborhood very quiet place makes you feel like you're at home somewhere to stay and be in peace"
Véronique,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","Very close to Missouri VALLEY COLLEGE
Ideal for the installation of our son
The house is spacious and bright"
Cristina,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","Jenna’s home is a labor of love ❤️ Veru quaint remodeled cottage. I was able to work remotely from the beautiful kitchen that has tons of natural light. I was there to move my daughter into her dorm at MVC it was a 30 second drive. Also very close to the town square and Walmart.
Very clean, very quite and easy check in process as door has a code. Definitely highly recommend."
Olivia,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",Great place!
