name,rating_info,review_text
David,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night","super great place to stay, super clean, highly recommend!"
Aaron,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night","From the comfortable bed and linens to the well-appointed custom kitchen, this was a comfortable and relaxing place to stay. We love staying over in Newberry on the way to the beach and will definitely be booking again for our next return!"
Cindy,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night",Very friendly host. Private guest quarters. Very walkable safe location to downtown Newberry.
Kelly,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","Very special place! Exquisite home, spotlessly clean! We have been visiting & staying in Newberry for almost 2yrs now & from now on we will only book here. We are thrilled that this is available now. The host has created an unbelievable oasis & has paid great attention to every little detail. There is so much to say about how wonderful she is & the home. Our family greatly enjoyed the beautiful pool as well. Towel warmer is a wonderful luxury!Communication was excellent, she immediately responded. The pull out sofa received approval from our 19 yr old college student. The bed is insanely comfy, husband & I immediately fell asleep. I just can’t say enough, but this gem has everything!! The host is super sweet & truly cares. We asked if she possibly had an item we needed while we were enjoying the pool, within minutes she came outside & ran out to get it!! This is a host who goes above & beyond!! That was just one example! Don’t wait to book your reservation!"
Harmony,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night",I can’t say enough good things about this place. It was so cozy and perfect for the little getaway I needed. I would definitely start again.
Kelly,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night",Thank you for a beautiful place to stay in Newberry! The pool was lovely. We all enjoyed exploring the town. The Newberry Museum and the Japanese Garden down the street both are impressive.
Russell,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",The place was very nice and clean and the pool was great. Marianna was extremely nice and I would be happy to stay again whenever I’m up that way
Phoebe,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",Marianna’s place was exactly what we needed and we will definitely use it again. It was well equipped and everything was clean and neat.
Karen,"Rating, 5 stars
,
·
August 2023
,
·
Stayed one night","There is so much to say about this great little gem, but I hesitate because I'm sure it will become difficult to book once the word is out! Lovely, peaceful, calm vibe. Cozy, well-equipped for any need that arises. Comfortable, homey, squeaky clean. Marianna has thought of everything-and then she provides it. We'll be back"
Leanne,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",I’m absolutely loved the apartment. I felt right at home!
Anthony,"Rating, 5 stars
,
·
July 2023
,
·
Stayed one night","Great location, clean and up to date. We were impressed by the decor. Loved the historic photos of Newberry."
Kennedy,"Rating, 5 stars
,
·
July 2023
,
·
Stayed one night",We were only here for one night but wish we could’ve stayed a week. We hope to come back and enjoy the pool! The towel warmer in the bathroom was my favorite! The bed was extremely comfortable and the house was so cozy and cute. 10/10
Paige,"Rating, 5 stars
,
·
July 2023
,
·
Stayed one night",Great place with a great location and super clean!!
Dale,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids","Highly recommend Marianna’s guest house!We loved staying! Very clean, comfortable and well organized. We loved having a pool to relax in. The kitchen had everything needed to prepare meals. There were lots of thoughtful touches, like bottles of water in the fridge for our use; pool towels available; toothpaste/toothbrushes available in case you forget them; first aid supplies; extra blankets and sheets and a bottle of wine if you like. Our children were very cozy on the couch sofa at night and loved seeing the chickens out back; as well as the 2 outdoor cats that reside there. It felt like home away from home!
And it’s in walking distance to all of downtown Newberry for restaurants, entertainment and such.
We look forward to staying again when back in town."
Scott,"Rating, 5 stars
,
·
July 2023
,
·
Stayed one night",Excellent for our needs; will return...repeatedly.
Jasmine,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed with kids","All I can say is beautiful, clean and everything was just perfect. Me and my family was so pleased!"
Jandy,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights","Great stay, no issues, will stay again when back in the area!"
Reed,"Rating, 5 stars
,
·
May 2024
,
·
Stayed a few nights",Excellent stay. As advertised
Charlie,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Lovely and pristine home. Easy to find, very close to downtown Newberry. Kitchen and both bathrooms were beautifully done. Every room was spotless, Anquinette had snacks, a couple of candles, and plenty of coffee. We really enjoyed our stay and would love to stay again the next time we are in the area."
Graham,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",This is a great house in central area. Clean and comfortable. The renter was even flexible on our check out time which was very helpful. I would absolutely stay here again.
Robert,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Tons of room and spotless. Better than advertised. Exceptional value
Robyn,"Rating, 5 stars
,
·
April 2024
,
·
Group trip","This is a great house to stay in while visiting Newberry, it had everything we needed!!
Looking forward to staying here again soon!!"
Avealle,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids",This was my second time staying at this home my family and I love it!!!!
Tara,"Rating, 5 stars
,
·
April 2024
,
·
Stayed about a week",This is an incredible property and extremely clean and well maintained. it was well equipped with everything we needed to make our stay enjoyable. I would highly recommend staying at this property if you're looking for a great place to enjoy with family and friends. We will definitely be back. Anquinette is a wonderful host and made sure that every detail was looked after. It was even decorated for Easter!
Allen,"Rating, 5 stars
,
·
March 2024
,
·
Group trip","Very clean and easy to find. It's right off of a busy road, so you do have some traffic noise, but it wouldn't be any different at a hotel. Walking distance from several restaurants. Overall, it's a good value for your money, and I would stay there again."
Avealle,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids",The home was absolutely gorgeous!!! It was spotless and smelled amazing. Love the decorations for Easter!!! Very peaceful!!
Jenn,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","This is our second time staying in this property and we love it!
The house is comfortable, clean and convenient-the perfect home away from home.
Anquinette is very responsive and helpful with anything we need and we always feel right at home.
The kitchen is well appointed, the bedrooms are clean and comfortable, and they always leave extra little touches to make their guests feel welcome.
Thank you again for hosting us-we will be back!"
Lisa,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",This was the second time we visited and it was just as great! So clean which is very important to me! Everything is done to accommodate. We will always stay here.
Chris,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","This place was excellent! Lots of nice thoughtful touches like snacks, large tvs in each of the three bedrooms, plenty of extra bath towels and good Wi-Fi. . Nice quality bedding and linens, comfy furniture, nicely appointed kitchen and very clear instructions.
Next time we come to Newberry for the Newberry Arts Council SC Clay Conference, we hope to snag these exact accommodations!
So close to downtown, and easily located near shopping, food and activities. Anquinette is a very friendly and responsive host!"
Tanya,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Such a lovely and clean place to stay! Much better than the hotels in town and wonderful hosts! I highly recommend anyone coming to visit their student at Newberry to stay here!
Esther,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","This is the place to stay when visiting Newberry, SC! Easy to find, very clean, pristine looking. The host Anquinette was very responsive. It gives home away from home! Definitely a GEM, so 10/10 I highly recommend this home."
Kenny,"Rating, 5 stars
,
·
February 2024
,
·
Stayed about a week","2nd Time Back with this Gem, Always feel welcome at the house with all the amenities."
Jenn,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","This space is amazing!
You walk in and you have all the comforts of home the second you arrive.
Thoughtful details, snacks provided, Anquinette was extremely responsive and helpful.
We will definitely be back-great job and thank you again for our home away from home when we are in Newberry!"
Michelle,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with kids",Home was warm and inviting. Very clean. Love the bathrooms and snacks 😋
KyShone,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with kids","I'm hesitant to write a review because I want to keep this Modern Gem ALL to myself during my future visits to Newberry. 5 stars across the board: location, ease of check-in, cleanliness, bedding/furniture, host response time and amenities. There's even a whole snack station including coffee. This is place is a great example of how airbnb rentals should be done!!"
Casey,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with kids","Very nice home! The bathrooms were beautiful, as was the rest of the house. Had what we needed to cook dinner. Plenty of towels. Kids loved running around and doing cartwheels in the large front yard. Nice back porch to drink coffee in the morning. Quiet neighbors."
Mariah,"Rating, 5 stars
,
·
November 2023
,
·
Group trip","My family and I LOVED the stay and looking forward to staying again, THANK YOU SO MUCH"
Michelle,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","House is beautiful , clean and in a perfect location."
Sarah,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night",Stayed here with family. It was spacious and cozy all at the same time. Felt like home away from home.
Temeka,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","This place was nothing but amazing, very clean and smell so good once you open the door. Beds were very comfortable and the home was decorated beautifully. I most definitely will stay again,it was very peaceful"
Lacey,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with kids",Wonderful stay…again. Anquinette is a great host. The house is perfect! My daughter especially loves he snacks. We will definitely be back!
Zana,"Rating, 5 stars
,
·
October 2023
,
·
Group trip",Absolutely loved this place. Everything was so nice and neat. Definitely plan on booking again.
Sandra,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",This was the perfect house for our visit! Very clean and comfortable. Would definitely stay here again.
Ayanna,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night","Of all the airbnbs I've used, this one was the best. Absolutely gorgeous home. Anquinette was very responsive and accommodating. On a scale of 1 to 10, I give this experience a 20. Thank you, Anquinette. This was our 1st trip as a new, blended family of 4, and we enjoyed it. I'll return to Newberry just to stay here again. Thank you!"
Mike,"Rating, 5 stars
,
·
September 2023
,
·
Group trip",Very friendly and responsive.
Shirley,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night","This was a lovely home, beautifully decorated and immaculate. It was easy to find and had off street parking."
Shaundra,"Rating, 5 stars
,
·
September 2023
,
·
Group trip","Second time staying at the Gem and per usual, it smelled clean when we entered and the place was immaculate and welcoming. Her communication is always timely. We can't wait to stay again."
Lacey,"Rating, 5 stars
,
·
September 2023
,
·
Stayed with kids",The house was perfect! Anquintette was a wonderful host. We loved everything about our stay. We will most definitely be back!
Shaundra,"Rating, 5 stars
,
·
September 2023
,
·
Group trip","The name says it all. This place truly is a modern gem! The pictures were exact, easy check in, plenty parking and space to out the family. The kitchen is very nice and would be large enough for preparing meals, although we did not cook while there. The bathrooms were nice and clean as well as the bedding. We slept six adults comfortably. The decor is great and you feel at home. We enjoyed a football game and came back here to watch more football on the large TV in the family room. We will definitely stay again!"
Tiffany,"Rating, 5 stars
,
·
September 2023
,
·
Stayed with a pet",Great spot! House was clean and exactly as listed. Anquinette was very accommodating. Will stay here again when visiting Newberry!
Shay,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",Anquinette’s was such an amazing host! The house is exactly what was needed for my stay plus some. My and my family felt at home and really enjoying our stay here. I would highly recommend anyone to book. Thank you for everything!
Lisa,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",It was better than I even thought! we will definitely come back!
Sandy,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with kids",very clean and very close to campus! Felt right at home
Sarah,"Rating, 5 stars
,
·
August 2023
,
·
Stayed one night","It was not only extremely clean and comfortably decorated but there were very nice touches throughout the house, snacks in the kitchen, drinks in the fridge and even bathroom supplies. It was very thoughtful, like you were staying at a friends house."
Maureen,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with a pet",Aquinette’s place was amazing! Exactly as described. She was a very responsive and friendly host. Would absolutely stay here again!
Vanessa,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",We had a fantastic stay while visiting Newberry!! Everything you’ll need is provided. The house was spotless and beds were super comfortable. Anquinette has done a wonderful job anticipating what guest might need. She was very quick to respond when we reached out. Would highly recommend!!
Kelly,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","Beautiful home! The house is decorated beautifully and the beds are very comfortable!! We felt very at home and welcomed. We will definitely stay here again. Thank you, Anquinette!!"
Tim,"Rating, 5 stars
,
·
July 2023
,
·
Stayed one night","Anquinette's place was extremely nice and peaceful. Great little spot in Newberry with plenty of space and very well furnished. Anquinette was also very helpful, responsive and flexible with us. Definitely would stay again in the future!"
Anthony,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with a pet",Was very nice place looks like a new home I would stay here again in a heart beat.Love the amenities for pets Thanks a bunch
Elle,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with a pet","My family and I really enjoyed our visit. the house is spacious and accommodated all my family. It was well stocked with equipment and conveniently located in the middle of town.
I would definitely book this property in the future."
Brandy,"Rating, 5 stars
,
·
July 2023
,
·
Group trip",The house is truly a jewel! The house was beautifully decorated & had wonderful amenities! Anquinette was an extremely responsive & gracious host! I highly recommend this home in traveling to Newberry SC. We will certainly stay again when we return.
Kevin,"Rating, 5 stars
,
·
June 2023
,
·
Stayed one night","Anquinette’s property was incredible - Excellent location, private, and cozy. My only wish is that we could have stayed a little longer! As a host, she was also very responsive and flexible for some of our specific accommodations. This is likely the best airbnb home in Newberry!"
Todd,"Rating, 5 stars
,
·
June 2023
,
·
Group trip","The host was communicative prior to check in and check out. The home description and pictures accurately described the home and their amenities. We felt right at home and the home was recently renovated with nice upgrades; which made the stay even more pleasurable. The location was located approximately two minutes from Walmart and 15 minutes from our friends family lake house, so our drive was only about 15 minutes from the home. We will rent again when we go visit our friends family. Thank you for an enjoyable stay."
Ebony,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","This is by far one of the best Airbnb‘s I’ve experienced. I will not stay anywhere else when I return to Newberry to visit family. The pictures do it no justice. The bathrooms are amazing I could’ve stayed in the shower all day. She was a fantastic host, because I had a few workarounds with my job. She was very gracious and extremely responsive. It’s located right in the middle of everything you could actually walk to get something to eat. I am definitely not a fan of Newberry but this home made it great. Suggested restaurants I would say would be Figaro and The Palm. The next time I come back to visit family, if this spot is not available, I would seriously be heartbroken. She is sure to be a super host real soon."
Julie,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with a pet",Everything was as advertised plus additional amenities were supplied so that we did not have to bring anything extra from home. It was perfectly cleaned and ready for respite! Would definitely book again!
Nicole,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights","This home lives up to its name. My father-in-law and his parents are originally from Newberry, so my husband took his Dad, brother, and aunt to visit their kin. We were so happy to find such a beautiful spot in Newberry. He could not stop raving about how beautiful this home is- -not only on the inside, but on the outside. An eye-catcher as soon as you pull up. They loved having their own bedrooms, and sufficient space. Beautiful and updated furnishings! The photos tell no lie. Once they arrived, their Newberry family came over to visit, and they even remarked how they witnessed the transformation of this home, and all the work put into it! My husband loved all the windows and natural light, as well as the back deck. Our host stocked it with everything needed to feel like your own home, and bonus- - it's literally 5 minutes away from all the eateries and Walmart. I wish I could keep it a secret for our next visit, but you must stay here."
Steven,"Rating, 5 stars
,
·
May 2023
,
·
Stayed one night",This place was beautiful. Not too far from great food and only a short drive to lake murray. Would definitely book again
John,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed a few nights",Great little cabin. very convenient. Hope to stay there again!
William,"Rating, 4 stars
,
·
3 weeks ago
,
·
Stayed a few nights",Place was clean and very private and quiet.Parking area was thru the grass behind the she shed. Could use more towels and a hair dryer but next time will bring our own hair dryer.
Jisung,"Rating, 5 stars
,
·
May 2024
,
·
Stayed one night","I had problem checking in because i didn’t read instruction thorough 😅 but Paris was responsive and gave me good instruction on. Room was clean and cute, i was able to walk around barefoot inside and not turn black 😂. Says lot about how clean it is."
Annelies,"Rating, 5 stars
,
·
May 2024
,
·
Stayed one night",The She Shed was very clean and the surroundings were quiet and calm. I felt safe staying by myself. I never saw Lance and Paris but they were responsive to my messages and very friendly.
Jennifer,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",Spent one night while in Newberry watching my son play ball. Place was perfect and just as described in the ad.
Mary,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","I would take additional towels if planning to stay multiple days. I also think a mini fridge, coffee pot, and microwave would be beneficial.
Overall, great spot and lots of privacy. We will definitely be using them again!"
Leighann,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Just what we needed for a quick weekend trip! We like the simplicity of the Airbnb.. it was exactly as described in the listing. Thank you for being great hosts! We really enjoyed your she shed!
Gregory,"Rating, 2 stars
,
·
April 2024
,
·
Stayed a few nights",Super clean and private space but no kitchen. I like to cook when I’m out of town and I didn’t have have that option. And if I did decide to cook there was no place to clean up my mess. Just not for me.
Catharine,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","This place worked perfect for what I needed. Would highly recommend. Only one concern, internet was sketchy. Could use a better connection."
Jacqueline,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Lovely and quaint. Perfect for a quiet, clean, and cute place to rest your head for a few nights."
Jason,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",Perfect for those traveling on interstate 26 who need a one night stay. It’s easy to find and close to plenty of food options. It’s exceptionally clean and the AC works wonderfully. Paris and Lance were great hosts throughout the process. I highly recommend this Airbnb.
Tabitha,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night",This is a great little space. The bed was comfy and the stay was really nice. There was a note and a treat to welcome us when we got there and we had a great stay! Would stay there again.
Aaron,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night",Awesome location. The place was simple and clean.
Amanda,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night",Cute place for an overnight! They have a friendly cat and left some AMAZING homemade popcorn and thoughtful toiletries. Paris and Lance answered all of my questions right away and were extremely friendly and accommodating.
Monta,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night",Great host and stay. Everything was perfect except the wifi on the tv was unable to stream anything.
Kiersten,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night","Loved my stay here! The location was easy to find and in a quiet neighborhood. The listing was clean and as described, it had everything needed for a short stay. I recommend and would stay here again."
Adam,"Rating, 5 stars
,
·
November 2023
,
·
Stayed one night","Cute place. Clean. Responsive hosts. Quiet location. There was delicious complimentary popcorn when I stayed here.
There's no kitchen, which is fine! The listing doesn't claim there is one, but it could be a surprise if you don't read carefully."
Oscar,"Rating, 5 stars
,
·
February 2023
,
·
Stayed one night",Nice place
Amber,"Rating, 5 stars
,
·
February 2023
,
·
Stayed one night",Great location and very clean. Nicely decorated and very quiet. Hosts were very responsive. it had just what we needed for a short stay.
Jason,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights","Lisa was an excellent host! Excellent property, beautiful yard and sitting area outside. Lisa was very nice and extremely accommodating! Will definitely stay here again."
Susan,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights","We were in town for our nephew’s graduation from Presbyterian College and this was the perfect location to stay! Very close walk to campus, basically across the street. The place was clean and very well stocked with dishes, crockpot, microwave, air fryer, etc if you wanted to cook. The pool area and backyard is beautiful and very peaceful. We had a busy weekend of graduation activities so we didn’t have time to enjoy the pool but enjoyed sitting poolside. Mr. Kitty is super cute and friendly! We enjoyed visiting outside with him. Lisa has the best book of food and activity recommendations we have ever seen and we’ve stayed in a lot of air bnbs. The towels were new, absorbent and soft and my husband said “these are nicer than our towels at home”! There were fresh flowers in each room and popcorn and instant oatmeal along with coffee and tea. I can’t think of anything she possibly could have done better! Clin’on: where the t is silent but oh so sweet. ❤️"
Patricia And Thomas,"Rating, 5 stars
,
·
4 weeks ago
,
·
Stayed with a pet","This was a return visit for us because we were so happy with the accommodations in the past. We were not disappointed and will return again when visiting our son and family. It's very quiet and the back yard and pool very private. It is exactly as described and Lisa is so friendly, welcoming and helpful. She gets 5 stars from us :)"
Sue,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",We were in town for a PC lacrosse game. We had a great stay at Lisa’s house. The backyard was peaceful & the space was clean and comfortable. We would stay there again!
Katie,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids",Lisa’s place was so clean and convenient and Lisa herself was the sweetest!
Teresa,"Rating, 5 stars
,
·
April 2024
,
·
Stayed about a week",We always feel at home when staying with Lisa. We’ve stayed with Lisa many times. She is always very accommodating and communication is great.
Mark,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Lisa was a great host at her College View Cottage & Saltwater Pool location. We were coming down for a recruiting visit to PC for our daughter and we had plenty of flex time to check out the surroundings. Lisa provided us great check in instructions and things to do while we were in Clinton. The accommodations are exactly as they're described. Living area and bedrooms are very spacious and comforting...beds are very nice. The backyard surroundings with the pool, firepit and lounge chairs are a great feature. The fresh fruit was a great touch! We had time to visit the town of Laurens for a great dinner and went to Greenville for a half-day visit. Clinton is a small town who takes pride in their community and of course the PC Blue Hose! Can't wait to visit Lisa and her place again!"
Mary Ellen,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Lisa’s Airbnb is one of the nicest (if not THE nicest) at which I have stayed. Located in a lovely neighborhood, it’s spacious and bright, spotlessly clean, comfortably and stylishly furnished, and thoughtfully stocked with everything to make guests feel at home. The beds are super comfortable with quality linens and pillows.
Lisa was a wonderful host, greeting us upon arrival and at departure, taking a genuine interest in us. Communication was excellent throughout. We look forward to staying with Lisa again!"
Jonathan,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Lisa’s apartment is the nicest we’ve ever stayed in. Everything was perfect. Easy walk to campus and downtown.
Lisa was the perfect host!"
Tammy,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Lisa was a wonderful host and her place felt like a home away from home. Very thoughtful about details and personal touches. We had everything we needed and had a terrific stay!
Carolyn,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",We had great time at Lisa’s place! It has everything you need and is filled with little touches that make you feel at home. Lisa is a wonderful host and greeted us with kindness as we arrived. Would strongly recommend staying here!
