name,rating_info,review_text
Tim,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed with kids",Wonderful place on the water! Our family enjoyed our stay!!!
Megan,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed with kids",Great location on the water but still convenient to downtown Washington. We enjoyed our stay!
Janice,"Rating, 4 stars
,
·
3 weeks ago
,
·
Group trip","My stay at River Club II was a beautiful experience. The property is well kept and everything in the home worked perfectly. We had a wonderful 3 days for our mini vacation. My family loves the water and sunsets, so this experience was everything we wanted."
Chuck,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids",We had a great stay at Margaret's. The house had everything we needed. Great views and convenient to Washington and Greenville. we would stay there again!
Colleen,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids",We had a wonderful stay at this riverside house. It had all the things we needed for a holiday dinner and we enjoyed beautiful sunsets every night! A great spot for our family!
Peter,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Margaret’s house is beautiful. We thoroughly enjoyed every aspect of our stay at Margaret’s home. Her home was beyond our expectations. We’ll be back for sure!
Ronnie,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",we love this house it was amazing. We did not have to ask for anything. Margaret was on point with responding to my updates. on arrival. I definitely put this one in my book as a definite recommended place to stay at.
Trena,"Rating, 5 stars
,
·
December 2023
,
·
Stayed about a week",We have stayed at both river properties and can’t say enough good things about them. The location is great. The home’s lay out worked perfectly for our family and our holiday gathering. The kitchen is perfect. Nothing beats the view of the water while cooking. The neighborhood is quiet and peaceful. The local farm and neighborhood dogs always make it feel like home. Would come back without a doubt if the home is available next time we come to Washington.
Laura,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","Margaret’s home on the River was exceptional!!! The pictures do not properly reflect the peacefulness and beauty of the surroundings, the sunsets, the sunrise, the horses across the street!!! Just beautiful!!! The home itself is decorated so tastefully, with an amazing kitchen to cook in. I would definitely stay here again and the price is appropriate for what is provide.
Thank you to the host for all the provided amenities and welcoming environment."
Angela,"Rating, 5 stars
,
·
November 2023
,
·
Group trip","The house was perfect for our family of 5 adults—open concept made it able for us to visit while cooking, etc. The river views were beautiful."
Martinelli,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",This is an amazing property. Open floor plan great to bring family members or friends to enjoy the day. Water access and waterfront. Boat dock is incredible. Lots of modern touches and makes you feel right at home. I'll definitely stay again because the host and property were exceptional.
Marnie,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","Beautiful home.The Master bedroom was amazing,and loved relaxing on dock.Perfect house for ECU family weekend."
Shannon,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",Great place and location!
Orly,"Rating, 5 stars
,
·
September 2023
,
·
Stayed with kids",The house is just as the pictures describe.
Thomas,"Rating, 5 stars
,
·
August 2023
,
·
Group trip","Positioned right off of the Pamlico river in a serene atmosphere, the accomadations exceeded our expectaions completely!
This gorgeous home was equipped with everything and more that one would require for their vacation needs while still providing a “home away from home” feel.
The home was comfortable, spacious, tidy and beatifully decorated throughout. From the very comfortable bedrooms to the huge open kitchen, living room and backyard overlooking the river which was THE show stopper with its beatiful view of the water. Perfect for watching the suns breathtaking setting in the evenings and rising in the mornings Truly ideal for those who love to fish or enjoy listening to the water while sitting on the dock for a moment of peace and tranqulity.
The host was very gracious and mantained excellent communiation anytime we needed to reach out with questions. We were told to make ourselves at home and that is excatly what we were able to do with great ease. 5 Stars All the Way!"
Kurt,"Rating, 5 stars
,
·
August 2023
,
·
Group trip","The home was beautiful, and the view from the back patio is amazing. The updated interior really made us comfortable and feel at home. Although the hot tub is still not functional and in the pool sticks needed a little love it’s nothing to stop us from coming back next year. We had a wonderful time and highly recommend to stay here."
John,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with kids",Definitely nicer than what I am used to for a house on the river!!
Glenn,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","PERFECTION! Better than the pictures! You wont be disappointed! Great house! Great host! Couldn’t possibly be disappointed with this one! I went into town to check out the hotels, and it was so scary! For not much more, you get this private Little piece of Heaven! I stayed at some pretty bad Airbnb even have shampoo or silverware, this place has everything you could ever need! Host was so ridiculously responsive and kind, really was better than staying at 5 star hotel, this was by far the best house/ experience I’ve ever had at Airbnb ,thank you!"
Libby,"Rating, 5 stars
,
·
May 2023
,
·
Stayed with kids","The downstairs of this place is completely updated and very modern. We brought our boat and it was so nice keeping it right outside at the dock. We used the nearby havens garden boat ramp. I LOVED that you could take the boat down and dock it at adorable downtown Washington NC.
It rained most of our visit unfortunately or I'm sure we would have gotten a lot of use out of the back patio. The view of the river is awesome.
We were sad the hot tub wasn't up and running but still kept ourselves entertained.
Loved the pool table!
Highly recommend the NY style pizza at marabella and their peanut butter cake!"
Jennifer,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed one night","We booked this place as a last minute trip; booked on a Friday for a Saturday night stay. The place was in the perfect location for all the sites, shops, and restaurants in Washington’s riverfront. The place was fantastic and had everything we needed. Very clean, quiet, and relaxing. Ellen was very responsive and pleasant. We would absolutely stay here again!"
Thomas,"Rating, 4 stars
,
·
1 week ago
,
·
Stayed over a week","Ellen was very friendly, responsive, and helpful. Unfortunately, my wife became extremely ill and we had to cancel and leave early, but Ellen and Airbnb worked together to give us a refund. We really appreciate Ellen's understanding and compassion, and we can tell she is a great host."
Jake,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed one night","This is an awesome place to stay. Clean, quiet, walkable to everything. Would stay again."
Steve,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed one night","Washington’s my hometown I moved many years ago , what a treat to visit and be able to stay downtown."
Jacob,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed one night",Our 1 night stay was good. The instructions were clear on how to find the airbnb and where to park. It was in a good location to walk to the waterfront and nearby cafes.
Timothy,"Rating, 5 stars
,
·
May 2024
,
·
Stayed one night","Location was perfect. Right downtown near the waterfront.
Cozy and comfortable. Would absolutely stay here again."
Faith,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night","I loved staying here - it's a perfect getaway in Washington, NC! Right in the heart of downtown, very walkable to great restaurants and shops. In fact, a visit to the Mexican restaurant below (Angi's) is a must - the bacon-wrapped shrimp ""hot dog"" is a foodie favorite. Also highly recommend grabbing your morning coffee and a pastry from the nearby Washington Cafe. I was very impressed with the cleanliness of this rental! The bed was VERY soft and cozy. I'd gladly book this place again!"
Heather,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Great location, close to restaurants and the boardwalk."
Dom,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Great stay in a nice clean space surrounded by local stores and restaurants within walking distance.
