name,rating_info,review_text
Derek,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed with kids",The place is quiet and cozy. Emily is super friendly and communicative. Would definitely recommend it.
Wade,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights","To Bayou (their dog) and of course, Emily and Ash. Thank you for having such a beautiful property. The magical trails, trees, chickens, gardens, birds and wildlife were stunning! Such a private peaceful place to stay. All the amenities provided - including coffee! (Every morning a coffee in hand and a walk through the woods.) Comfortable beds and an overall welcoming, homey feeling in the house. Highly recommend if you want to stay away from it all, yet only 45 minutes to the coast. We made fast buddies with Bayou the energetic dog and Emily our host was super friendly and also let us experience the place on our own. Thank you again!"
Denny,"Rating, 5 stars
,
·
May 2024
,
·
Stayed with a pet","Very private. love her dog, Bayou. He was a frequent visitor."
Brian,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with a pet","We had a last minute cancelation and we're lucky enough to find this listing. The area is very quiet and we were happy to see all of the deer in the area. The home was spacious and well furnished. There was a lot of extra amenities inside the home like movies for example, and you just felt like you were at home. We did get a visit from their dog on one of the days and he was so friendly :). We would definitely stay here again."
Ryan,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Great stay!👍
Myles,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with a pet",another great stay! thanks again!
Sara,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Beautiful little house, perfect for a weekend getaway quiet and very relaxing would stay again."
Myles,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",fantastic stay! great place
Malina,"Rating, 5 stars
,
·
April 2024
,
·
Group trip",Gorgeous property! Emily was a fantastic host!
Vickie,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",So good to stay at a location that felt just like home
William,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Thanks!
Nora,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with a pet",A simply wonderful experience !
Debie,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with a pet",Peaceful & beautiful area to stay in. Would definitely stay here again.
Tyler,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",Been staying at the Angler's Lodge for 6 years now and it gets better every time. You can't can ask for better hosts or a better house to spend some relaxing time out in nature.
Lisa,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with a pet","we loved taking a family walk on the beautiful trails behind the house. It felt like home, we loved our stay and the host and family was extremely friendly and kind to my kiddos who have a lot to say."
Hailey,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with kids","I had to book this place very last minute as I had to abruptly leave my previously booked rental. I was able to not only book for day of rental but Emily allowed us to check in over an hour early since we had nowhere else to go after leaving the first place. Overall, great experience."
Janel,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with a pet",our stay was great!
Scott,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","It's our second time staying here. We really enjoy the location to the rivers and other outdoor activities. It's very secluded, even with the owners being nearby. The place is always clean and the checkin/out process is as simple as can be. We'll be back for sure."
Michael,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night",Great place. Would look to stay here again next time in the area.
Eric,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","Good place to stay, 3 bedrooms plus a room that works for someone to sleep in. Good proximity to several rivers. A bit of a drive to the beaches, but if you're looking at a map you already know that. Parking is a little tight if you have a boat (drift boater here), but functional. They used to supply a hose, but didn't on my most recent trip, I'm not sure if that's seasonal (it was October) or just a change, but if you've got a boat to wash between trips, there is a spigot, you might need to bring your own hose though."
Sazi,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",My friend and I had such a lovely meditation and wellness retreat! We had several life schedule snafoos last minute and Emily was so helpful and flexible with us. Bayou the puppy was a lovely trail companion. It was a serene spot and we are grateful for our time! I hope to come back again.
Amanda,"Rating, 5 stars
,
·
September 2023
,
·
Stayed with a pet",Beautiful and remote! Emily was very communicative and responsive when we needed to have an early check in to accommodate our plans. It was a wonderful getaway.
Crystal,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night",Emily's place was a great place to crash for a few hours. It was a lovely setting and quiet. We wish we could have stayed a little longer to enjoy Emily's place a little more!
Malinda,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with kids","Emily’s place was wonderful — from the trails to the chickens! If you’re looking for some time away from it all, surrounded by wooded forests — this is it! We even saw a herd of elk."
Rowan,"Rating, 5 stars
,
·
August 2023
,
·
Stayed one night","We really enjoyed our stay at the Wynoochee Valley lodge! Our hosts made sure we had everything we needed (and more) for our brief stay. The house was lovely, and the amenities were just what we needed. We especially appreciated the propane fire pit for roasting s'mores out under the stars! Thank you for welcoming us into your home and making our trip to Washington special!"
Milana,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids","Private, beautiful surroundings, comfortable house, friendly host (and dog!), great value. Thank you, Emily, for being a great host! We thoroughly enjoyed our stay."
Sara,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids","Our stay here was fantastic! We loved the privacy, the hiking, and Emily provided everything we could need during our stay. We highly recommend this location, especially with kids!"
Jayson,"Rating, 5 stars
,
·
July 2023
,
·
Stayed one night",perfect place after a long day in the park.
Pedro,"Rating, 5 stars
,
·
July 2023
,
·
Stayed one night",Large and well furnished house with lots of trails to explore in the backyard.
Karina,"Rating, 4 stars
,
·
July 2023
,
·
Group trip",Beautiful place.
David,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",A very beautiful andpeacefulplace to stay. Awesome trails behind the home. Even saw some deer and fawns. Close to Olympic National Park and easy drive from the property. Would highly recommend.
Kayla,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with a pet","Beautiful, peaceful setting but still close to town. Very quiet surroundings. Comfortable accomodations. The house is well stocked with all the things you could need. We stayed here while working in town, it was perfectly quiet for this night shifter to sleep during the day!"
Noga,"Rating, 5 stars
,
·
May 2023
,
·
Stayed with kids","Good value for money, easy access to Olympic National Park"
Brandy,"Rating, 5 stars
,
·
May 2023
,
·
Stayed with a pet",Very cozy and well appointed. Had everything we could possibly need in the bathrooms and kitchens. The grounds were absolutely welcoming and peaceful to sip coffee on the back porch. The trails were so serene. Very comfortable beds and just all around a nice stay.
Hansenyta,"Rating, 5 stars
,
·
May 2023
,
·
Stayed with kids","We had a wonderful stay, I only wished we could have stay longer. Emily was a fantastic host and was quick to respond. The house was very cozy, we have stayed here before so we were very familiar with everything. I highly recommend Emily’s place!!!"
John,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",Very private and quiet and a lovely place
