name,rating_info,review_text
Mary-Jane,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights","cozy, comfy, private, clean and really nice responsive hosts!"
Amanda,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights","Dickson is great! I felt at home, safe and the place is clean. My new fave place to stay while working here! Thank you for letting me crash your pad!"
Stu,"Rating, 5 stars
,
·
May 2024
,
·
Stayed with kids",Excellent place to stay for my location needs.
Jeffrey,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","The place was neat, clean, simple and met out needs. It was convenient to Hwy 41 and shopping and restaurants. The neighborhood was very quiet. We did have a little problem but the host was quick to respond to us reaching out."
Kristy,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Host was very kind and communicative, made special arrangements with the cleaners to make sure everything would be nice in time for me to check in as soon as I needed to. The house was convenient to the south side of town and very clean and cozy!"
Layne,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",Home was comfortable. Was comfortable and clean. Close to all things needed.
Sergio,"Rating, 5 stars
,
·
January 2024
,
·
Stayed over a week","everything excellent, I recommend it"
Kyler,"Rating, 5 stars
,
·
November 2023
,
·
Stayed over a week","A very great place close to town, host was very responsive and very kind. I loved the interior of the place, it looked very clean and properly token care of. Would definitely stay here again."
Rachel,"Rating, 5 stars
,
·
1 day ago
,
·
Stayed with kids",We stayed here instead of a hotel while visiting family. Was exactly what our family needed. Very clean. Nice neighborhood. Very friendly through messaging and checking in. We try to visit family a couple times a year and will definitely check here for availability first before looking at hotels.
Terri,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed a few nights",Mark is a wonderful host. He gave great directions and made sure we had everything we needed. The house was very clean and had all the amenities we needed. I would difinately recommend.
Stephen,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights","I really appreciated the care with which the house had been set up, the attentive and helpful communications from Mark, and the house’s location. Highly recommended!"
Marta,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights",Everything is perfect!
Nikki,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights","Had a great stay and amazing hosts, will book again in the future"
