name,rating_info,review_text
Corey,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed with a pet",Comfy and quiet lil' home with nice backspace to hang with our dog after a long day of road-tripping. Will keep in mind the next time we are passing through!
Monica,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed a few nights","This home was very charming! The beds and other furniture were comfortable, the kitchen was stocked with all the essential cooking tools, there is a nice patio out back that gets great afternoon sun, and our host left a coffee and hot chocolate bar with snacks for us. It wasn't within close walking distance to downtown but it is a short, easy drive. This house was a great base camp for us to go explore nearby hiking and Lava Beds National Monument."
Peggy,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed with a pet","Enjoyed my stay. The house was super clean, Danielle was a responsive host. Location was great for getting to Crater Lake."
Paula,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed one night",Lovely home! Thank you for a seamless experience
Lena,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed with a pet",the place was great! very clean and organized. would recommend!
Daniel,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night","Danielle was an excellent host and made our stay very nice, no complaints at all!"
Dana,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with a pet",Everything was as advertised. Danielle is a fantastic communicator.
James,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night","Wonder space, quiet neighborhood, a quick 4 min drive and you’re in the downtown area with a good variety of food, drinks and coffee. It’s close to the highways and makes it a great place to make a home base when exploring crater lake, Klamath falls lakes and other nature reserves in the area"
Jessica,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with a pet","Cozy little house, very functional for 3 adults, 1 kid, 1 baby and a dog. Perfect place for the family to be comfortable while I had meetings in Klamath Falls."
Shannon,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with a pet",Nice home with comfortable beds. The cleanest home I have ever rented.
Shannon,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",beautiful home with everything you need. would definitely go back if in Klamath Falls!!
Meghan,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids","Danielle’s house was charming and exactly as described. She was very responsive and friendly, and accommodated all of our requests! We’ll definitely stay at this house again for our next visit."
Josh,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids",Super cute and comfy space. Neighborhood was quiet. Really great option if you are staying in Klamath.
Victoria,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Great place would definitely stay here again! It was super clean and the beds were comfortable as well.
Jacob,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with a pet",Great place to stay during our move to Klamath. Would recommend to anyone and would definitely stay here again.
Katie,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","We are in Klamath Falls frequently and I will book here whenever it’s available during my visit! Clean, cute and comfortable. :) Thank you!"
Dominique Michelle,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night","The house was easy to find and very easy to access and check in. Everything was super clean and comfortable. It was definitely a nice, cozy and comfortable place to stay on a cold night. We would definitely stay here again and recommend Danielle’s home to others!! Thanks for the nice hassle free stay!!"
Susie,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with a pet","There were no surprises, which says a lot when you drive 10 hours somewhere to stay a few days to see family. What a cute and super clean quaint house!"
Angela,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",We had a lovely and wonderful stay at Danielle‘s place. Very cozy and kitchen was perfectly equipped. Would definitely come back to see the surroundings in summer. Winter was already very stunning.
Melissa,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","Scrupulously clean, well-stocked home conveniently located close to downtown Klamath Falls. Although the neighborhood is characterized by older homes of more modest size, we found it to be quiet and peaceful during our January (cold) stay. Danielle and her team are very responsive hosts who have thoughtfully provided everything needed for a restful retreat."
Felicia,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","Danielle was very responsive and proactive when we did have an issue. She was kind and had helpful recommendations. Beds where comfortable and the house was very clean. Kitchen was well stocked, updated and clean. Would stay here again!!"
Mark,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with a pet","We did a 4 week stay at Danielle’s rental, and we were so grateful we chose her place.
Even more comfortable and well thought out items and design for guests than the pictures let on. Downtown was walkable! Even if you aren’t much on walking there is a convenience store and a couple of restaurants right around the corner.
Communication was great the whole time.
Mattresses were great. Kitchen was stocked well with dishes, cookware, and utensils.
We were slightly concerned with the heat (as it’s a wall unit in the living room) and a lot of our stay was in the 20°s, but it worked well for the house! Especially with the small space heater provided and the nice fact that the bathroom had a heater switch.
We are hoping to rent here again in the future."
Sean,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","What an awesome Home!!! Rain fall shower, spacious living room, and a great kitchen!!! Thank You for the wonderful accommodations!!"
