name,rating_info,review_text
Carl,"Rating, 5 stars
,
·
2 weeks ago
,
·
Group trip","It was a very good experience, they treated us like family. It was the best experience I have ever had with Airbnb i have ever had.
Highly recommended"
David,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights",This is an ideally located listing. Free parking. Walk to downtown and Bates college. Down the street from a Hannaford plaza. Easy to find.
Tresor,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Google place to be ,my favorite"
Sara,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Great stay with amazing touches. absolutely recommend. The host is just as great as the stay!
Ryann,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","Great stay, clean, and equipped with great amenities. Quick response time and very accommodating hosts! Thank you so much!"
Sully,"Rating, 5 stars
,
·
February 2024
,
·
Group trip","Would highly recommend, super cute Alice in wonderland spot. We loved our stay and would come again. The details in this place are amazing! Thank you so much- see you next time! :)"
Kyle,"Rating, 4 stars
,
·
January 2024
,
·
Stayed about a week",Great unique space. Super clean. Super updated. I was in the area for work with a co worker. And no real dedicated work space. That was the only problem for us. But if you’re not working! This place is super clean! Shower is amazing!!!
Marshall,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night",Love the Alice in Wonderland theme.
Robert,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with kids","We absolutely loved our stay! It was so cute, our kids loved the secret space for them and it was very comfortable! The shower was AMAZING! It was honestly my favorite part and now we want to get a waterfall shower :)
I will say I had a question at 11pm, felt soooo bad for messaging that late but they responded very quickly and also told us that anytime if we needed anything to please message or call, which I really appreciated!!!
We will definitely stay again :) Thank you so much!!"
Rosy,"Rating, 5 stars
,
·
December 2023
,
·
Stayed about a week","This a cozy apartment. Very clean bath and kitchen and linens. It was very helpful to find some spices in the kitchen to prepare some simple meals. And to have the washer and dryer handy. I was very please during my short visit to my son in Maine. Very close to the campus, so I can visit with him everyday. And the private parking on the back, very helpful in that area. Thanks Danielle"
Tiago,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with kids","We love to stay here, very clean and organized place, the kitchen has all you need, the shower is wonderful too, congratulations and thank you for everything!"
Ted,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","As advertised, would stay again."
Katie,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","We really enjoyed our stay here. Everything was very clean, nicely decorated and well stocked."
Nicholas,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",The apartment was great. Was a bit of a walk to get downtown but the place was clean and quiet.
Tresor,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with kids",Good place to stay
Ho,"Rating, 3 stars
,
·
October 2023
,
·
Stayed a few nights",Bad is not compatible heater problem
Sarina,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with kids",This was the perfect place to stay! Super close to the Bates campus. The Alice in Wonderland theme was adorable and really fun. The little secret alice room was a huge hit. We can't wait to stay here again when we come back to visit Lewiston!
Will,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","Great spot, fun decor, close to campus. Perfect place for the weekend."
Kh,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",I would like to visit again
Nancy,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night",What a fun and whimsical place to stay! Everything needed was made available. Our host was wonderful to work with. We would recommend this stop to family and friends!
Katherine,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",This apartment was perfect for me as I was passing through from Maine to New Jersey. Within 30-40 minutes of Portland and Freeport without paying Portland prices. I packed light since I didn’t really know where this trip was going to take me so I’m glad I was able to do a quick load of laundry when I got there. The apartment was very clean and had everything I needed for my brief stay. Thank you again!
