name,rating_info,review_text
Christopher,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed one night",Only stayed 1 night but the place was beautifully decorated with a great style and incredibly clean with everything you need for a great stay!!! Five Stars
Keith,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights","What a fabulous stay. First off, Staunton exceeded all expectations. It's incredibly charming with lots to see and do. Don't miss the performances at the Shakespeare theater in town. Secondly, you couldn't choose a more charming, peaceful, easy-to-use, comfortable, private place than Annie's. I spent hours out on the deck overlooking the forest, listening to and watching the birds (and deer!) and thinking - now THIS is a vacation. Thirdly, you couldn't ask for a better host. When we arrived, she'd obviously tried to think of EVERYTHING we might need to make us feel at home and made it available. She was quick to respond to questions and just so friendly. Simply put, it's the PERFECT AirBnB. Thank you so much, Annie."
Kayla,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night","We had a wonderful time. The home is absolutely beautiful, with plenty of space. Annie went above and beyond and had snacks and drinks available to us when we checked in. Dedicated parking at the house and close to the town. All of the furniture was very comfortable."
Kimberly,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Sweet Darling was awesome! Very comfortable accommodations and lots to do in close proximity. We especially enjoyed the back deck with its private setting and view of nature. We will be renting again in the future!
Hil,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with a pet","What a beautiful, cozy, perfectly located home! We loved the deck and lovely backyard view, especially."
Molly,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night","Wow! Our stay at the Sweet Darling House was absolutely delightful. From the moment we arrived, we felt right at home thanks to the warm welcome from our hosts. Each room is beautiful and cozy, with so much attention to detail. We loved having our morning coffee on the back deck, soaking in the sounds of birds chirping. The dreamy backyard was the perfect spot to relax and unwind! The bed was incredibly comfortable, and we slept great.
We enjoyed taking walks to downtown, admiring the beautiful architecture of Staunton along the way.
The check-in process was smooth and convenient, with excellent communication from our hosts throughout our stay. Sweet Darling House is our favorite Airbnb experience, and we cannot wait to return."
Kristine,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed with a pet",What an amazing airbnb and hosts who responded right away when contacted. The place was clean/ had everything you could want in the kitchen etc. The location was great: you could walk all around downtown- very dog friendly and easy to get to Charlottesville . Consider this place if going to Staunton- you wont be disappointed.
Shea And Rus,"Rating, 5 stars
,
·
April 2024
,
·
Stayed about a week","Beautiful apartment, well furnished and comfortable. Jamie communicated well and in a timely fashion. Really enjoyed my stay."
Tony,"Rating, 3 stars
,
·
March 2024
,
·
Stayed a few nights","The place was nice, however the couch was very uncomfortable, hvac system was difficult to operate, only one window to let natural light in. Cooking pans were a little dated. Nice location, walking distance to heart of town. Parking right out front (street parking). Quiet area even being on busy road."
Jeff,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Jamie's place was super cool and conveniently located to all of the downtown things to do in Staunton. We walked to restaurants for breakfast and dinner. We walked to a see Julius Caesar at the American Shakespeare Center. The place was quiet and clean and just really cool. I really enjoyed the pinball machine. I forgot how much I enjoy pinball.
Ken,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Absolutely perfect!
Brian,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Absolutely loved this spot. Would definitely stay here again!
Dan,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night",The place was great. We had a nice rest and it was walkable to things to do in Staunton. Enjoyed the amenities of the loft and played a little pinball. Felt very comfortable and easy parking out front. Slept well.
Jordan,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with a pet",Jamie was an awesome host. The stay was everything we expected! Very peaceful and a well needed get away.
Curtis,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",These lady's are one of the best host I deal with I use air bnb for all my travel experience and these women are 10 star host the place is always clean very comfortable highly recommended thanks lady's
Tina,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","We were looking for a 3-day getaway in historic Staunton and this was the truly perfect place. Exactly as described and photographed. The pinball machine was soooo fun! Loved the stereo and record collection. Airy and spacious. Enjoyable to just hang out together. Clean, clean, clean!!
We love to walk and didn't move our car except for an afternoon jaunt to Lexington. Everything we wanted to do was walkable from the apartment.
Would highly recommend and would do it again if the opportunity presents!"
Heather,"Rating, 5 stars
,
·
November 2023
,
·
Stayed one night",Great spot to experience all of Staunton!!
