name,rating_info,review_text
Meghan,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed with kids","Great home with a beautiful view of the water. It was a perfect fit for our family. It had plenty of space, inside and out. Very peaceful and relaxing atmosphere."
Vince,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Luke and Giza were great, our customer loved the experience and we had a great fish week!"
Michael,"Rating, 5 stars
,
·
March 2024
,
·
Group trip","Great place, with a beautiful view and great to go out at night and listen to the lake. Beautiful home and feels very welcoming!"
Elsabeth,"Rating, 4 stars
,
·
January 2024
,
·
Group trip","We enjoyed a peaceful and cozy weekend with a great view of Lake Michigan! The only downside was that the wifi password they provided did not work, and the host did not respond when notified. Nobody had cell service in the area so that made it very difficult to look up directions, things to do, etc."
Richard,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",Beautiful view of the bay. Great place for a fall hunting trip!
David,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",Very beautiful place to stay
Jerri,"Rating, 5 stars
,
·
September 2023
,
·
Stayed with kids",Loved the stay. Kids had lots to play with inside and out. We had family wedding wish we had more time to enjoy the place. Definitely would stay again.
Morgan,"Rating, 5 stars
,
·
September 2023
,
·
Group trip",amazing stay! beautiful place in a beautiful location. clean and plenty of space. we loved it and would definitely stay there again.
Laura,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with kids",We had a great time. The kayaks and canoe are available to use and it gave us great laughs (as this was our first time) and so many great memories. I would recommend it 100%
Scotty,"Rating, 5 stars
,
·
August 2023
,
·
Group trip","Had a great experience at Luke & Giza's lake front house. They were extremly responsive, welcoming, and the place felt like a true home for the weekend. Additionally, the spacious yard was ideal for outdoor games and relaxing. It was the perfect weekend escape."
