name,rating_info,review_text
Wes,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights",Great place to stay in a small town. We put a few friends up here during a weekend of camping at the nearby state park. Host was super friendly and responsive.
Sang,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed one night",Great place to stay with well-stocked amenities. Comfortable and quiet.
Ruth,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",The tiny house was exactly as described. Nicholas was always responsive to emails and check-in was a breeze. My adult son and I made a trip for the eclipse and this was a perfect place for us to stay. Thank you Nicholas!
Yoon,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with a pet","Nicholas's place was such a great place for our family. We were driving through and his house comfortably accommodated our family of 5 and small dog. The town is small and we were arriving late so we didn't see any open stores or restaurants. however, his place has water and other snacks that saved us from whiny, hungry children! This will be our go to place if we pass through again."
Calvin,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with a pet",Great host and communicated the whole through as I was passing through the area
Margaret,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with kids",Great host and cute little place!
Damien,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night",Great host place was great
Jay,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",The host are very nice.
James,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",Worked great for a quick weekend hunting trip. Host was very responsive. House wasn’t as “tiny” as expected. Plenty of room for 4.
Lyn,"Rating, 5 stars
,
·
November 2023
,
·
Stayed one night",Loved my stay at Nicholas's tiny house. felt right at home and matched all descriptions. Nicholas is super responsive to messages and really helpful and polite! Definitely recommend Nicholas as a host.
Overton,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",Great place. Nicholas was very responsive. I look forward to being back soon.
Christopher,"Rating, 5 stars
,
·
November 2023
,
·
Stayed over a week",Nicholas was a great host he provided everything we needed & was constantly asking if we need anything very communicative over all was great place to stay
Brandon,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed with a pet","amazing pet friendly stay! amazing stop while traveling across the country back home to florida. really good mexican food down the road, and the house was perfect."
Melissa,"Rating, 4 stars
,
·
April 2024
,
·
Stayed one night","Cute tiny home, well furnished kitchen and comfortable bed. The place is pet friendly and there was still dog hair hanging around in several areas (I'm allergic so I should have been more careful in choosing). Next to a highway but noise machines and ear plugs were provided."
Elijah,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",great place! plenty of space for 2 people. would stay again
Dee,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",Cute and very comfortable small house. Just what we needed for our visit to Arkansas for the Eclipse!
Vanessa,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with a pet","Sarah was extremely proactive and communicative - as a tenant who had a longer stay, it was really appreciated."
Hannah-Kathryn,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night","Another great stay, I love this place!! Close to where we hunt and is super cozy!"
Kim,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night",We stayed for a night on our way to Texas and were extremely satisfied. The place was very clean and had everything we needed. Sarah was easy to work with and I highly recommend her tiny house. We’ll stay again when traveling west.
Cullen,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with a pet",Very responsive. Great host.
Hannah-Kathryn,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","Nice, comfy and cozy place! super great place to stay when hunting too!"
Brady,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night",Check in an easy and the place was very clean and updated. Would definitely stay again.
Erik,"Rating, 5 stars
,
·
November 2023
,
·
Stayed one night",Great place to stop on our way across the country. Very clean! Highly recommended!
Kamie,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with a pet",We really enjoyed our stay! Definitely recommend
Blair,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","Sarah is an excellent host. Very responsive!
Eagles best was very clean"
Jacqueline,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",Very nice place to stay
Lorena Estefania,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","Cozy and quiet place, Sarah an excellent host!"
Andrew,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with a pet",Love love loved this place!! Super cute little home with cabin vibes. My pup and I had a great stay and felt right at home. Thank you!!
Steven,"Rating, 5 stars
,
·
November 2023
,
·
Stayed one night",Feels brand new. Nice clean look on the inside. Proactive communication.
Lorena Estefania,"Rating, 5 stars
,
·
November 2023
,
·
Stayed about a week","Excellent place with very good internet, very nice"
Erik,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",Eagle’s Nest was a neat stay in a cool little house community on the outskirts of Wynne. It’s close to town and right on the highway. A much better place to stay for a home away from home than any hotel.
