name,rating_info,review_text
Madison,"Rating, 5 stars
,
·
May 2024
,
·
Group trip",very nice place so much to do very quiet and peaceful definitely would stay again!
Dustin,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Was a very great get away! Lovely view beautiful home very nice and friendly! Would definitely go back
Gina,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",What fun and cute place! We had such a great time with family here. It was very convenient to all of the places we needed to go and also the amenities the house had was great! Kristin was very responsive and the area was so cute. We will definitely be staying here again when we come into town for another family event!
Scott,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids","This is a 10-star property to make other Airbnb hosts look like amateurs! Very well appointed and accommodating with clear attention to providing guests a home away from home. The property is so complete it gives the impression the hosts actually live there and gave us the keys while they were out.
Comfortable and quiet. Board games and puzzles. Hot tub and fire pit. Complete kitchen with washer and dryer. Clean and organized. Walking paths and lake. All exceeding expectations.
The best compliment is that we were there four days and our teenagers wanted to stay longer."
Kristen,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","we had a wonderful time relaxing and playing board games. the lake was easily accessible. nicely decorated clean home and hot tub with lots of amenities. I would visit again in the summer, to utilize the nature trails and the lake."
Gina,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","I have stayed in several Airbnb’s and have to say this has been my favorite stay. My husband and I drove through the area once while I was working and had always talked about returning for a long weekend visit.
I booked the Cottonwood Cottage and the host reached out promptly. I was given instructions on how to reach location ( I did get a little mixed up at first, but found my way), and there was a binder in the home with details about the home as well as the surrounding city.
Not only was the home immaculately clean, but the beds were the most comfortable I have ever slept in. The host also provided items that you don’t tend to see in these types of units. There were plenty of cleaning supplies, make up remover wipes, some condiments and spices for cooking, and plenty of linens and back up items, such as paper towels and toilet paper.
Additionally, the property was adorable and decorated nicely. I definitely plan to return!"
William,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","Kristin was amazing in getting back to me, with the questions that I had. And her place was the perfect get-a-way for what I needed in the moment."
Cory,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with kids",Awesome stay. Thanks
Starr,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with kids","Super cute, clean, very nice floor planned house with a nice screened in back patio. Way more space than expected! 2 full bathrooms and 3 bedrooms. Very nice place. Highly recommended."
Abigail,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with kids",Loved this! Very relaxing and cute. The only thing I would say is grocery shop before you get there! The closest grocery is 15 min away and all directions.
