name,rating_info,review_text
Margot,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights",I had a great stay @ Lake City Flats. I travel a lot to SLC for business & the apartment setup is perfect to unwind after a busy day. Super clean & a very comfy bed!
Denise,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights",This place is located in a nice quiet neighborhood near walkable restaurants! I was nervous because it was my first solo trip I’ve ever done and I’m glad I chose this location. It’s super safe too! If I ever come back to Utah I would stay here again. The place has everything you need and it’s super clean as well. I greatly recommend this spot for anyone! Thank you for having me!
Jennie,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights",Great walkable location and well furnished. Quiet building in beautiful neighborhood.
Hector,"Rating, 5 stars
,
·
4 weeks ago
,
·
Stayed a few nights","The truth is all excellent as described, no more no less. The mattress on the bed very good, as well as the pillows, that is rare to find and makes a difference. Thank you.
The only comment is about the bathroom, that the bathtub smelled bad and I think it's the curtain.
Same the apartment I recommend ventilating it earlier.
Everything else is very good!! Clean, full equipment, you don't need any more."
Liz,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Great place to stay thank you for hosting me.
Kristen,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Cute and cozy, close to everything!"
Andrew,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",great quiet location. nice to have a whole house.
Abigail,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Lovely little apartment with everything I needed for a few days. Great location and walkable to some yummy food options!
Jason,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",We stayed here 4 nights visiting our son at the University and skiing Park City. Location was great. Apartment is VERY clean and well maintained. We added our son on to our stay and the manager was very agreeable. FYI the sheets for the sofa bed are in the kitchen cabinet by the counter stools. The bathroom is very tiny and there is no space for clothing or luggage. We put our suitcases on the floor under the LR TV. The kitchen was just right for our needs. We cooked breakfast only. It was a little noisy between the person above us and the large construction project across the street. We did not pay to park but found street parking on the side streets. Not sure why parking is an added charge and would hope they just include it in the cost.
Stephanie,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Stayed here for 4 nights and it was comfortable and clean. Bedroom and bathroom were small but was perfect for what I needed.
Marc,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Nice place clean and comfortable, only negative is that the bathroom is a little tight on space, but overall great place to stay."
Anthony,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with a pet",Great spot for a short stay close to downtown!
Sherri,"Rating, 4 stars
,
·
February 2024
,
·
Stayed a few nights",Cute place and easy to walk to downtown. Bathroom and bedroom are quite small and a bit difficult to navigate. Kitchen and main living were nice and open and bright.
José,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night","Great little spot to stay at , cleaning fee is a little too expensive for only staying there one night though."
Jamaal,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",Very clean and in a great part of town.
Devon,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",Lot’s of rules but the perfect distance to SLC’s downtown. Very quiet and clean and ten times better than a hotel in my opinion. Very easy to get in and out. Would stay there again!
Pamela,"Rating, 5 stars
,
·
January 2024
,
·
Stayed about a week",Would stay again. Great location and place.
Matt,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","This is one of the cleanest AirBnb properties where I have stayed. The bathroom and bedroom are tiny and there is no room for luggage, but for our intended purpose - staying in bed all weekend and watching TV, it was perfect. Be sure to pay the extra $10 a night for the garage space. At least on the weekend, parking on 100 South was not an option (no empty spaces) and we ended up on either 400 East or 500 East. Not terrible, but we wished we'd gotten the garage. Thanks for a great stay!"
