name,rating_info,review_text
Erin,"Rating, 5 stars
,
·
3 days ago
,
·
Stayed a few nights",Peaceful and clean cabin. It was a great experience!
Terrence,"Rating, 5 stars
,
·
6 days ago
,
·
Stayed with kids","The house was perfect for our small family gathering. Everything needed was there. Great outdoor spaces, 3 minute walk to the river. Host very responsive. Easy check in. Beautiful surroundings. Loved it."
Tina,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed one night","Beautiful home located in a private, rural setting. The view was gorgeous and it was a peaceful place to relax. John was very responsive and helpful to make our stay perfect. I look forward to spending time here again when visiting family in the area."
Lewis,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights",Ew construction. Clean Perfert
Chris,"Rating, 5 stars
,
·
4 weeks ago
,
·
Stayed a few nights","In short, John’s cabin is an absolute gem. We most enjoyed the quiet accompanied by the sounds of nature. We saw badgers, deer, eagles, owls and a whole plethora of other wildlife. Bring your binoculars and a good camera! Memories will be made!"
David,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Highly recommend if you're looking for a quiet, remote getaway. Thanks, John!"
Tim,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","This place is great for those that want to “camp” comfortably, and it’s much better than just that. I could spend days here without getting in my Truck, as could my young children."
Blake,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",This place is great. Very beautiful place and great surroundings. If u love the outdoors then this place is for you. Right on the river. Lots of wildlife viewing and can see every star in the evenings.
Sara,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids",Great place to stay! Would love to go back again! It was so peaceful and the house was beautiful!
Rhoda,"Rating, 4 stars
,
·
April 2024
,
·
Group trip",Great place to stay in the Nebraska countryside. Peaceful and quiet.
Nick,"Rating, 5 stars
,
·
March 2024
,
·
Group trip",Great getaway and awesome location. Thank you!
Elizabeth,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",One of the most beautiful properties in Nebraska. The home feels like home and is very spacious. Huge kitchen. We met our friends there and had a wonderful visit. John also provided us with farm fresh eggs!
L,"Rating, 5 stars
,
·
March 2024
,
·
Group trip","This place was a gem! Surrounded by nature, peaceful, could see the stars at night and breath the fresh air. This was the perfect get-away."
Glenn,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","This was a great private getaway from all the crowds while on a crane watching trip. The river was just down from the cabin as described and the property was great for a little hiking and exploring. We brought all of our food for cooking at the cabin and the kitchen was well stocked with everything we needed for food prep.
Towels and linens were clean and sufficient. There was a nice supply of board games for a rainy day, 3 SmartTV's, and a pair of binoculars for checking out any wildlife you may see at a distance. We definitely heard the wild animals in the middle of the night, but it justed added to the ambiance.
Check-in/out instructions were easy to follow.
Dishwasher, washer and dryer, coffee pot [cone filters], toaster were available and functioning
TIP: Arrive with your food, as the property is as described, off the beaten path. I imagine you will have a bit of a drive to the nearest grocery store if you didn't plan ahead. We were prepared for, and loved the seclusion."
Staci,"Rating, 5 stars
,
·
March 2024
,
·
Group trip",The cabin was beautiful and perfect for a girls weekend getaway. The kitchen was great with all of the necessary cooking items to prepare our meals. The main room was so spacious and the furniture was comfortable. We're already discussing when to book our next weekend getaway.
Ryan,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids",Beautiful home on a beautiful piece of property.
Derek,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night","This place is a gem. My girlfriend and I attended a nearby bull sale and it really couldn’t get any closer. This place is quiet, private, and very spacious. The floor plan is super open and there is a ton of room to spread out. It more than accommodated just the 2 of us and could very easily host a multi-family stay. John was easy to work with and the self check-in with the keypad is a breeze. Do plan to bring your own food as there is not much other than condiments and town is a good distance away. You can definitely cook anything you’d want. There are pots, pans, cookie sheets, a crockpot, etc. The included washer dryer is also nice, we were able to run a load with little issue.
Do be wary of wildlife however. We arrived after dark and there were definitely critters hanging out on the front step when we tried to get in. Not a problem, just an observation. You should expect such things when staying in the Sandhills! 10/10, really can’t go wrong here."
Rebecca,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","Very friendly hosts, clean and enjoyable"
Quenton,"Rating, 5 stars
,
·
February 2024
,
·
Group trip",Great place to stay. The house was great and the property was beautiful. John was a great host.
Tyler,"Rating, 5 stars
,
·
January 2024
,
·
Group trip",Great place to stay. John is a great host. Really enjoyed our time!!
Chase,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",Great host!
