name,rating_info,review_text
Christy,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights",Frederick was an amazing host! We look forward to booking with you again!
Graham,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Great Place to stay for a weekend get away!
Clinton,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Great stay
Cragerick,"Rating, 5 stars
,
·
March 2024
,
·
Stayed over a week",very clean make you feel at home very good environment 👌
Juan,"Rating, 5 stars
,
·
August 2023
,
·
Group trip",Excellent Host And Place!!! Thank you
Roger,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",House was very comfortable. Walking distance to local stores/pharmacy. Plenty of room.
Brittany,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",Loved it!
John,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights","The house was very roomy and comfortable. The bedrooms and bathrooms were clean and neat. The kitchen and appliances all looked great. Plenty of nice sized TV's in every room that everyone loved. Overall, we enjoyed the stay and look forward to next year."
George,"Rating, 5 stars
,
·
March 2023
,
·
Group trip","Fredericks, place was great. He also was able to help me in a pinch with an additional night. I must say he is a top notch host and i definitely recommend the stay."
Donald,"Rating, 5 stars
,
·
March 2023
,
·
Stayed about a week",What a nice place in a historic town and great host.
Jonathan,"Rating, 5 stars
,
·
February 2023
,
·
Stayed over a week",we really enjoyed our stay. House was great.
Denisse,"Rating, 5 stars
,
·
December 2022
,
·
Group trip",Wonderful place !!
Whitney,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed one night","This place was easy to find, spotless and comfortable. We will be back again!"
Whitney,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights",This is our second time staying here and we will be back.
Pj,"Rating, 3 stars
,
·
3 weeks ago
,
·
Stayed a few nights","Noise from all night trains keep waking us. Bed way too high for old people hard to get in and out. No T.V. in bedroom, bedroom could have a night light. Very clean, useful well-appointed kitchen, furniture seemed old but clean very uncomfortable, air condition very loud. Food and shopping very close. Noise is the biggest problem without it would have gotten 4 stars."
Renee,"Rating, 5 stars
,
·
May 2024
,
·
Stayed with kids","Beautiful place. Great location. We were just in for a quick stay but wish it could have been longer, the place is beautifully decorated!"
Tanya,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",This is quickly becoming my favorite home away from home. The suite is so homely and clean. The location is perfect for walking to several great restaurants.
Bayleigh,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with a pet",so cute we loved it!
Ric,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids","So happy to have found this place! The studio was squeaky clean, beautiful, and exactly as depicted in the photos. Great location in downtown Tifton. We will definitely be back next time we’re in Tifton."
Tanya,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night","This is my absolute favorite place to stay when I come to Tifton. Everything about the description is dead on. It's cozy, clean and peaceful. The location is walking distance to some of the best restaurants and shops in the area. I can't say enough great things about the host, Regina."
Nicholas,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night","Super clean and comfortable, felt right at home, bathroom and bedding were clean and host was very responsive. Will consider booking again in the future!"
Amber,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",Very comfortable stay.
David,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night","An apartment that makes you feel like you're in NYC in a small town. Comfortable bed, spacious bathroom, kitchen & LR. We will be back."
Paul,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",It’s my second stay! Just as good as the first trip! Now we are familiar with the town and the ability to walk everywhere. Will stay every time we travel to Fla!
